point cloud with 31233 points in dimension 3
value range: [0.0128063,156.727]
 [0,0.432681)
 [0,0.432681)
 [0,0.432695)
 [0,0.4327)
 [0,0.432752)
 [0,0.43277)
 [0,0.432782)
 [0,0.432786)
 [0,0.4328)
 [0,0.432833)
 [0,0.432834)
 [0,0.432844)
 [0,0.432903)
 [0,0.432903)
 [0,0.432926)
 [0,0.432931)
 [0,0.432931)
 [0,0.432936)
 [0,0.432949)
 [0,0.432949)
 [0,0.432962)
 [0,0.432972)
 [0,0.433004)
 [0,0.433018)
 [0,0.433029)
 [0,0.433029)
 [0,0.433041)
 [0,0.433042)
 [0,0.433042)
 [0,0.433046)
 [0,0.433074)
 [0,0.433166)
 [0,0.43317)
 [0,0.433207)
 [0,0.433207)
 [0,0.433208)
 [0,0.433212)
 [0,0.433212)
 [0,0.433222)
 [0,0.433222)
 [0,0.433226)
 [0,0.433226)
 [0,0.43323)
 [0,0.433244)
 [0,0.433254)
 [0,0.433263)
 [0,0.433269)
 [0,0.433278)
 [0,0.433291)
 [0,0.433291)
 [0,0.433336)
 [0,0.433336)
 [0,0.433368)
 [0,0.433377)
 [0,0.433377)
 [0,0.433377)
 [0,0.433389)
 [0,0.433416)
 [0,0.433417)
 [0,0.433434)
 [0,0.433497)
 [0,0.433497)
 [0,0.433503)
 [0,0.433503)
 [0,0.433531)
 [0,0.433531)
 [0,0.433545)
 [0,0.433549)
 [0,0.433549)
 [0,0.433562)
 [0,0.433581)
 [0,0.433601)
 [0,0.433614)
 [0,0.433627)
 [0,0.433627)
 [0,0.433631)
 [0,0.433655)
 [0,0.433686)
 [0,0.433686)
 [0,0.433703)
 [0,0.433706)
 [0,0.433706)
 [0,0.433711)
 [0,0.43372)
 [0,0.433721)
 [0,0.433748)
 [0,0.433748)
 [0,0.433757)
 [0,0.433761)
 [0,0.433767)
 [0,0.43378)
 [0,0.433789)
 [0,0.433797)
 [0,0.433803)
 [0,0.433803)
 [0,0.433817)
 [0,0.433849)
 [0,0.433849)
 [0,0.433849)
 [0,0.433866)
 [0,0.433872)
 [0,0.433877)
 [0,0.433881)
 [0,0.433887)
 [0,0.43389)
 [0,0.433923)
 [0,0.433941)
 [0,0.433963)
 [0,0.43397)
 [0,0.434001)
 [0,0.43401)
 [0,0.434018)
 [0,0.434018)
 [0,0.434029)
 [0,0.434047)
 [0,0.434053)
 [0,0.434084)
 [0,0.434108)
 [0,0.434139)
 [0,0.434166)
 [0,0.434166)
 [0,0.434166)
 [0,0.434166)
 [0,0.43419)
 [0,0.434204)
 [0,0.434231)
 [0,0.434231)
 [0,0.434236)
 [0,0.434246)
 [0,0.434246)
 [0,0.434246)
 [0,0.434265)
 [0,0.434265)
 [0,0.434283)
 [0,0.434302)
 [0,0.434302)
 [0,0.434302)
 [0,0.434311)
 [0,0.434333)
 [0,0.434342)
 [0,0.43435)
 [0,0.43435)
 [0,0.434356)
 [0,0.434356)
 [0,0.434366)
 [0,0.434373)
 [0,0.434373)
 [0,0.434374)
 [0,0.434416)
 [0,0.434416)
 [0,0.43442)
 [0,0.434425)
 [0,0.434439)
 [0,0.434439)
 [0,0.434447)
 [0,0.434457)
 [0,0.43448)
 [0,0.43448)
 [0,0.434494)
 [0,0.434495)
 [0,0.434504)
 [0,0.434522)
 [0,0.434557)
 [0,0.434577)
 [0,0.434578)
 [0,0.434594)
 [0,0.434615)
 [0,0.434615)
 [0,0.434633)
 [0,0.43465)
 [0,0.43466)
 [0,0.434663)
 [0,0.43467)
 [0,0.434692)
 [0,0.434695)
 [0,0.434695)
 [0,0.434753)
 [0,0.434775)
 [0,0.434793)
 [0,0.434811)
 [0,0.434829)
 [0,0.434839)
 [0,0.434844)
 [0,0.434847)
 [0,0.434867)
 [0,0.434882)
 [0,0.434885)
 [0,0.434885)
 [0,0.434913)
 [0,0.434936)
 [0,0.434954)
 [0,0.434954)
 [0,0.434968)
 [0,0.434994)
 [0,0.435001)
 [0,0.435012)
 [0,0.435013)
 [0,0.435018)
 [0,0.435019)
 [0,0.435029)
 [0,0.435029)
 [0,0.435032)
 [0,0.435036)
 [0,0.435036)
 [0,0.435037)
 [0,0.435056)
 [0,0.435056)
 [0,0.435073)
 [0,0.435074)
 [0,0.435092)
 [0,0.435093)
 [0,0.435093)
 [0,0.435093)
 [0,0.435115)
 [0,0.435119)
 [0,0.435124)
 [0,0.435167)
 [0,0.435175)
 [0,0.435194)
 [0,0.435194)
 [0,0.435196)
 [0,0.435198)
 [0,0.435198)
 [0,0.435222)
 [0,0.435225)
 [0,0.43524)
 [0,0.43524)
 [0,0.435244)
 [0,0.435247)
 [0,0.435247)
 [0,0.435247)
 [0,0.435277)
 [0,0.43533)
 [0,0.435332)
 [0,0.435349)
 [0,0.435354)
 [0,0.435354)
 [0,0.435387)
 [0,0.435412)
 [0,0.435412)
 [0,0.43544)
 [0,0.43544)
 [0,0.435459)
 [0,0.43546)
 [0,0.43546)
 [0,0.43547)
 [0,0.435492)
 [0,0.435496)
 [0,0.435571)
 [0,0.435574)
 [0,0.435601)
 [0,0.435601)
 [0,0.435608)
 [0,0.435614)
 [0,0.435635)
 [0,0.43569)
 [0,0.435692)
 [0,0.435725)
 [0,0.435726)
 [0,0.43574)
 [0,0.435764)
 [0,0.435766)
 [0,0.435766)
 [0,0.435773)
 [0,0.435791)
 [0,0.435808)
 [0,0.435821)
 [0,0.435839)
 [0,0.43585)
 [0,0.435873)
 [0,0.435873)
 [0,0.435876)
 [0,0.435911)
 [0,0.435917)
 [0,0.435917)
 [0,0.435984)
 [0,0.436)
 [0,0.436005)
 [0,0.436005)
 [0,0.436018)
 [0,0.436024)
 [0,0.436024)
 [0,0.436038)
 [0,0.436039)
 [0,0.436039)
 [0,0.436079)
 [0,0.436079)
 [0,0.436096)
 [0,0.436115)
 [0,0.436115)
 [0,0.436147)
 [0,0.436177)
 [0,0.436193)
 [0,0.436203)
 [0,0.436206)
 [0,0.436213)
 [0,0.436249)
 [0,0.436285)
 [0,0.436286)
 [0,0.436294)
 [0,0.436299)
 [0,0.436312)
 [0,0.436323)
 [0,0.436327)
 [0,0.436331)
 [0,0.436354)
 [0,0.436371)
 [0,0.436371)
 [0,0.436382)
 [0,0.4364)
 [0,0.4364)
 [0,0.436406)
 [0,0.436406)
 [0,0.436414)
 [0,0.436414)
 [0,0.436427)
 [0,0.43645)
 [0,0.436451)
 [0,0.436483)
 [0,0.436497)
 [0,0.43651)
 [0,0.436516)
 [0,0.436519)
 [0,0.436571)
 [0,0.436589)
 [0,0.436589)
 [0,0.436606)
 [0,0.436651)
 [0,0.436665)
 [0,0.436665)
 [0,0.436688)
 [0,0.436702)
 [0,0.436716)
 [0,0.43672)
 [0,0.436744)
 [0,0.436757)
 [0,0.436774)
 [0,0.436807)
 [0,0.436818)
 [0,0.436827)
 [0,0.436835)
 [0,0.43684)
 [0,0.436863)
 [0,0.436866)
 [0,0.436884)
 [0,0.436898)
 [0,0.436904)
 [0,0.436909)
 [0,0.436936)
 [0,0.436955)
 [0,0.436955)
 [0,0.436986)
 [0,0.436994)
 [0,0.437001)
 [0,0.43701)
 [0,0.43701)
 [0,0.437013)
 [0,0.437031)
 [0,0.437031)
 [0,0.437041)
 [0,0.437041)
 [0,0.437056)
 [0,0.437069)
 [0,0.437073)
 [0,0.437074)
 [0,0.437074)
 [0,0.437082)
 [0,0.437093)
 [0,0.43712)
 [0,0.437127)
 [0,0.437138)
 [0,0.437138)
 [0,0.437138)
 [0,0.437147)
 [0,0.437159)
 [0,0.437177)
 [0,0.437197)
 [0,0.437224)
 [0,0.437224)
 [0,0.437224)
 [0,0.437224)
 [0,0.437224)
 [0,0.437248)
 [0,0.437248)
 [0,0.437248)
 [0,0.437257)
 [0,0.437276)
 [0,0.437276)
 [0,0.437276)
 [0,0.437293)
 [0,0.437293)
 [0,0.437293)
 [0,0.437293)
 [0,0.437307)
 [0,0.437324)
 [0,0.43736)
 [0,0.437379)
 [0,0.437383)
 [0,0.437389)
 [0,0.437393)
 [0,0.437412)
 [0,0.437412)
 [0,0.437413)
 [0,0.437425)
 [0,0.43744)
 [0,0.437453)
 [0,0.437477)
 [0,0.437504)
 [0,0.437506)
 [0,0.437535)
 [0,0.43754)
 [0,0.437563)
 [0,0.437567)
 [0,0.437595)
 [0,0.437599)
 [0,0.43764)
 [0,0.437653)
 [0,0.437659)
 [0,0.437667)
 [0,0.437687)
 [0,0.4377)
 [0,0.437704)
 [0,0.437724)
 [0,0.437727)
 [0,0.437733)
 [0,0.437733)
 [0,0.437745)
 [0,0.437759)
 [0,0.437785)
 [0,0.437786)
 [0,0.437833)
 [0,0.437837)
 [0,0.437855)
 [0,0.437892)
 [0,0.437923)
 [0,0.437924)
 [0,0.437924)
 [0,0.437924)
 [0,0.437933)
 [0,0.437951)
 [0,0.437961)
 [0,0.437961)
 [0,0.437968)
 [0,0.437969)
 [0,0.437978)
 [0,0.437987)
 [0,0.438001)
 [0,0.438001)
 [0,0.43801)
 [0,0.438016)
 [0,0.438019)
 [0,0.438028)
 [0,0.438041)
 [0,0.438041)
 [0,0.438043)
 [0,0.438056)
 [0,0.438056)
 [0,0.438056)
 [0,0.438098)
 [0,0.438098)
 [0,0.438098)
 [0,0.438102)
 [0,0.438115)
 [0,0.438115)
 [0,0.438115)
 [0,0.438124)
 [0,0.438138)
 [0,0.43817)
 [0,0.43817)
 [0,0.43817)
 [0,0.438207)
 [0,0.438211)
 [0,0.438238)
 [0,0.438248)
 [0,0.438257)
 [0,0.438275)
 [0,0.438292)
 [0,0.438292)
 [0,0.438292)
 [0,0.438316)
 [0,0.438316)
 [0,0.438321)
 [0,0.438381)
 [0,0.438381)
 [0,0.438456)
 [0,0.438456)
 [0,0.438458)
 [0,0.438462)
 [0,0.438463)
 [0,0.438463)
 [0,0.438475)
 [0,0.438491)
 [0,0.438508)
 [0,0.438516)
 [0,0.438516)
 [0,0.438536)
 [0,0.43854)
 [0,0.438549)
 [0,0.438549)
 [0,0.438555)
 [0,0.438622)
 [0,0.438622)
 [0,0.438634)
 [0,0.438634)
 [0,0.438634)
 [0,0.438657)
 [0,0.438717)
 [0,0.438728)
 [0,0.438731)
 [0,0.438731)
 [0,0.438731)
 [0,0.438737)
 [0,0.438749)
 [0,0.438782)
 [0,0.43879)
 [0,0.438799)
 [0,0.438799)
 [0,0.438803)
 [0,0.438837)
 [0,0.43885)
 [0,0.43885)
 [0,0.438858)
 [0,0.438863)
 [0,0.438872)
 [0,0.438912)
 [0,0.438926)
 [0,0.438959)
 [0,0.43899)
 [0,0.43899)
 [0,0.43899)
 [0,0.439014)
 [0,0.439028)
 [0,0.439032)
 [0,0.439056)
 [0,0.439065)
 [0,0.439065)
 [0,0.439073)
 [0,0.439096)
 [0,0.439114)
 [0,0.439138)
 [0,0.439138)
 [0,0.439141)
 [0,0.439167)
 [0,0.439172)
 [0,0.439192)
 [0,0.439192)
 [0,0.43921)
 [0,0.439223)
 [0,0.439232)
 [0,0.439232)
 [0,0.439236)
 [0,0.439256)
 [0,0.439256)
 [0,0.439278)
 [0,0.439281)
 [0,0.439295)
 [0,0.439301)
 [0,0.439301)
 [0,0.439311)
 [0,0.439318)
 [0,0.439323)
 [0,0.439331)
 [0,0.439345)
 [0,0.439356)
 [0,0.439364)
 [0,0.439391)
 [0,0.439396)
 [0,0.43942)
 [0,0.439423)
 [0,0.439447)
 [0,0.439451)
 [0,0.439451)
 [0,0.439477)
 [0,0.439483)
 [0,0.439496)
 [0,0.43952)
 [0,0.439546)
 [0,0.439602)
 [0,0.439604)
 [0,0.43961)
 [0,0.43962)
 [0,0.439645)
 [0,0.439711)
 [0,0.439711)
 [0,0.439711)
 [0,0.439711)
 [0,0.439718)
 [0,0.43972)
 [0,0.439724)
 [0,0.439727)
 [0,0.439727)
 [0,0.439727)
 [0,0.439733)
 [0,0.439766)
 [0,0.439793)
 [0,0.439802)
 [0,0.43981)
 [0,0.439823)
 [0,0.439829)
 [0,0.439841)
 [0,0.439841)
 [0,0.439877)
 [0,0.439892)
 [0,0.439906)
 [0,0.439906)
 [0,0.43993)
 [0,0.439932)
 [0,0.439956)
 [0,0.43996)
 [0,0.439966)
 [0,0.439966)
 [0,0.44)
 [0,0.440001)
 [0,0.440009)
 [0,0.440028)
 [0,0.440051)
 [0,0.440066)
 [0,0.440066)
 [0,0.440069)
 [0,0.440069)
 [0,0.440069)
 [0,0.440073)
 [0,0.440073)
 [0,0.440083)
 [0,0.440083)
 [0,0.440091)
 [0,0.440091)
 [0,0.440091)
 [0,0.440092)
 [0,0.440092)
 [0,0.440097)
 [0,0.440101)
 [0,0.440124)
 [0,0.440137)
 [0,0.440148)
 [0,0.440154)
 [0,0.440157)
 [0,0.440168)
 [0,0.440178)
 [0,0.440183)
 [0,0.440191)
 [0,0.440191)
 [0,0.440192)
 [0,0.440193)
 [0,0.440202)
 [0,0.440215)
 [0,0.440223)
 [0,0.440247)
 [0,0.440254)
 [0,0.440274)
 [0,0.440275)
 [0,0.440291)
 [0,0.440315)
 [0,0.440328)
 [0,0.440402)
 [0,0.440405)
 [0,0.440409)
 [0,0.440438)
 [0,0.440454)
 [0,0.440457)
 [0,0.440457)
 [0,0.440459)
 [0,0.440474)
 [0,0.440477)
 [0,0.440477)
 [0,0.440477)
 [0,0.440478)
 [0,0.440515)
 [0,0.440519)
 [0,0.440528)
 [0,0.440533)
 [0,0.440545)
 [0,0.44055)
 [0,0.440574)
 [0,0.440592)
 [0,0.440601)
 [0,0.440647)
 [0,0.440654)
 [0,0.440673)
 [0,0.440678)
 [0,0.440696)
 [0,0.44071)
 [0,0.440756)
 [0,0.440778)
 [0,0.440784)
 [0,0.4408)
 [0,0.440819)
 [0,0.440822)
 [0,0.440828)
 [0,0.440845)
 [0,0.440876)
 [0,0.440882)
 [0,0.44091)
 [0,0.44091)
 [0,0.440927)
 [0,0.440931)
 [0,0.440941)
 [0,0.440954)
 [0,0.440991)
 [0,0.44101)
 [0,0.441021)
 [0,0.441045)
 [0,0.441046)
 [0,0.441077)
 [0,0.441082)
 [0,0.441083)
 [0,0.441091)
 [0,0.441113)
 [0,0.441118)
 [0,0.441128)
 [0,0.441128)
 [0,0.441131)
 [0,0.441141)
 [0,0.441145)
 [0,0.441145)
 [0,0.441192)
 [0,0.4412)
 [0,0.441203)
 [0,0.441209)
 [0,0.441213)
 [0,0.441213)
 [0,0.441237)
 [0,0.441244)
 [0,0.441249)
 [0,0.441264)
 [0,0.441264)
 [0,0.44129)
 [0,0.441291)
 [0,0.441291)
 [0,0.441312)
 [0,0.441316)
 [0,0.441318)
 [0,0.441319)
 [0,0.441346)
 [0,0.441352)
 [0,0.441355)
 [0,0.441367)
 [0,0.441367)
 [0,0.44138)
 [0,0.441403)
 [0,0.441403)
 [0,0.441403)
 [0,0.441408)
 [0,0.441416)
 [0,0.441416)
 [0,0.441418)
 [0,0.441426)
 [0,0.441426)
 [0,0.441426)
 [0,0.441426)
 [0,0.441461)
 [0,0.441461)
 [0,0.44148)
 [0,0.441481)
 [0,0.441509)
 [0,0.441553)
 [0,0.44157)
 [0,0.441583)
 [0,0.441589)
 [0,0.441599)
 [0,0.441616)
 [0,0.441617)
 [0,0.441617)
 [0,0.441654)
 [0,0.441663)
 [0,0.441679)
 [0,0.441688)
 [0,0.441688)
 [0,0.441699)
 [0,0.441743)
 [0,0.441779)
 [0,0.441808)
 [0,0.441808)
 [0,0.441814)
 [0,0.441814)
 [0,0.441838)
 [0,0.441838)
 [0,0.441851)
 [0,0.441865)
 [0,0.441865)
 [0,0.441879)
 [0,0.441889)
 [0,0.441889)
 [0,0.441897)
 [0,0.441938)
 [0,0.441942)
 [0,0.441943)
 [0,0.441947)
 [0,0.44196)
 [0,0.44198)
 [0,0.442018)
 [0,0.442037)
 [0,0.442037)
 [0,0.442041)
 [0,0.442052)
 [0,0.442052)
 [0,0.442069)
 [0,0.442069)
 [0,0.442088)
 [0,0.442091)
 [0,0.442096)
 [0,0.442137)
 [0,0.44214)
 [0,0.442143)
 [0,0.44215)
 [0,0.442159)
 [0,0.442163)
 [0,0.442164)
 [0,0.442191)
 [0,0.442222)
 [0,0.442222)
 [0,0.442222)
 [0,0.442233)
 [0,0.442245)
 [0,0.442285)
 [0,0.442289)
 [0,0.442295)
 [0,0.442295)
 [0,0.442305)
 [0,0.442308)
 [0,0.442327)
 [0,0.442354)
 [0,0.442354)
 [0,0.442386)
 [0,0.442404)
 [0,0.442404)
 [0,0.442414)
 [0,0.442432)
 [0,0.442435)
 [0,0.442441)
 [0,0.442441)
 [0,0.442471)
 [0,0.442471)
 [0,0.442526)
 [0,0.442538)
 [0,0.442541)
 [0,0.442556)
 [0,0.442557)
 [0,0.442574)
 [0,0.442579)
 [0,0.442634)
 [0,0.442651)
 [0,0.442666)
 [0,0.442666)
 [0,0.442669)
 [0,0.442676)
 [0,0.442688)
 [0,0.442693)
 [0,0.442706)
 [0,0.442715)
 [0,0.44273)
 [0,0.442741)
 [0,0.442764)
 [0,0.442792)
 [0,0.442792)
 [0,0.442811)
 [0,0.442815)
 [0,0.442832)
 [0,0.442848)
 [0,0.442878)
 [0,0.442905)
 [0,0.44291)
 [0,0.44291)
 [0,0.442922)
 [0,0.442945)
 [0,0.442947)
 [0,0.442986)
 [0,0.443001)
 [0,0.443001)
 [0,0.443004)
 [0,0.443017)
 [0,0.443018)
 [0,0.443018)
 [0,0.443041)
 [0,0.443041)
 [0,0.443054)
 [0,0.443055)
 [0,0.443055)
 [0,0.443072)
 [0,0.443081)
 [0,0.443085)
 [0,0.443099)
 [0,0.443125)
 [0,0.443136)
 [0,0.443137)
 [0,0.443191)
 [0,0.443221)
 [0,0.443234)
 [0,0.443244)
 [0,0.443298)
 [0,0.443298)
 [0,0.443306)
 [0,0.443352)
 [0,0.443366)
 [0,0.44337)
 [0,0.44338)
 [0,0.443384)
 [0,0.443384)
 [0,0.443389)
 [0,0.443402)
 [0,0.443416)
 [0,0.44346)
 [0,0.443464)
 [0,0.443487)
 [0,0.443487)
 [0,0.443497)
 [0,0.443497)
 [0,0.443498)
 [0,0.443514)
 [0,0.443554)
 [0,0.44357)
 [0,0.4436)
 [0,0.4436)
 [0,0.443604)
 [0,0.443615)
 [0,0.443633)
 [0,0.443636)
 [0,0.443663)
 [0,0.443668)
 [0,0.443668)
 [0,0.44368)
 [0,0.44368)
 [0,0.443681)
 [0,0.443694)
 [0,0.443705)
 [0,0.443708)
 [0,0.443717)
 [0,0.443776)
 [0,0.443788)
 [0,0.443798)
 [0,0.443806)
 [0,0.443813)
 [0,0.443822)
 [0,0.443825)
 [0,0.443847)
 [0,0.443849)
 [0,0.443878)
 [0,0.443878)
 [0,0.443879)
 [0,0.443896)
 [0,0.443921)
 [0,0.443939)
 [0,0.443948)
 [0,0.443991)
 [0,0.444)
 [0,0.444014)
 [0,0.444014)
 [0,0.444015)
 [0,0.444018)
 [0,0.44402)
 [0,0.444041)
 [0,0.444041)
 [0,0.444042)
 [0,0.444046)
 [0,0.444055)
 [0,0.444059)
 [0,0.44406)
 [0,0.444072)
 [0,0.444072)
 [0,0.444083)
 [0,0.444083)
 [0,0.444083)
 [0,0.444083)
 [0,0.444084)
 [0,0.444144)
 [0,0.444162)
 [0,0.444162)
 [0,0.444173)
 [0,0.44419)
 [0,0.444212)
 [0,0.444213)
 [0,0.444221)
 [0,0.444222)
 [0,0.444235)
 [0,0.444235)
 [0,0.444243)
 [0,0.444253)
 [0,0.444254)
 [0,0.444262)
 [0,0.444288)
 [0,0.444288)
 [0,0.444294)
 [0,0.444303)
 [0,0.444303)
 [0,0.444303)
 [0,0.444326)
 [0,0.444342)
 [0,0.444357)
 [0,0.444362)
 [0,0.44437)
 [0,0.444375)
 [0,0.444383)
 [0,0.444389)
 [0,0.444397)
 [0,0.444416)
 [0,0.444416)
 [0,0.44442)
 [0,0.444433)
 [0,0.444438)
 [0,0.44446)
 [0,0.444474)
 [0,0.444496)
 [0,0.444519)
 [0,0.444519)
 [0,0.444541)
 [0,0.444542)
 [0,0.444545)
 [0,0.444558)
 [0,0.444559)
 [0,0.444563)
 [0,0.444568)
 [0,0.444577)
 [0,0.444595)
 [0,0.444624)
 [0,0.444624)
 [0,0.444627)
 [0,0.444627)
 [0,0.444627)
 [0,0.444668)
 [0,0.444668)
 [0,0.444668)
 [0,0.444668)
 [0,0.444681)
 [0,0.444686)
 [0,0.444708)
 [0,0.444761)
 [0,0.444775)
 [0,0.444779)
 [0,0.444784)
 [0,0.444798)
 [0,0.444802)
 [0,0.444815)
 [0,0.444852)
 [0,0.444855)
 [0,0.444865)
 [0,0.444866)
 [0,0.444869)
 [0,0.444929)
 [0,0.444932)
 [0,0.444933)
 [0,0.444937)
 [0,0.444942)
 [0,0.444946)
 [0,0.444946)
 [0,0.444963)
 [0,0.444983)
 [0,0.444994)
 [0,0.444994)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445018)
 [0,0.445067)
 [0,0.445067)
 [0,0.445072)
 [0,0.445094)
 [0,0.445094)
 [0,0.445102)
 [0,0.445112)
 [0,0.445118)
 [0,0.445162)
 [0,0.445162)
 [0,0.445162)
 [0,0.44518)
 [0,0.445184)
 [0,0.445189)
 [0,0.445199)
 [0,0.445202)
 [0,0.445224)
 [0,0.445246)
 [0,0.445253)
 [0,0.445253)
 [0,0.4453)
 [0,0.445313)
 [0,0.445314)
 [0,0.445314)
 [0,0.445323)
 [0,0.445337)
 [0,0.445382)
 [0,0.445405)
 [0,0.445409)
 [0,0.445439)
 [0,0.445457)
 [0,0.445466)
 [0,0.445468)
 [0,0.445486)
 [0,0.445497)
 [0,0.445502)
 [0,0.445533)
 [0,0.445533)
 [0,0.445539)
 [0,0.445558)
 [0,0.445558)
 [0,0.445567)
 [0,0.445587)
 [0,0.445623)
 [0,0.445623)
 [0,0.445624)
 [0,0.445638)
 [0,0.445655)
 [0,0.445659)
 [0,0.445684)
 [0,0.445732)
 [0,0.445756)
 [0,0.445756)
 [0,0.445786)
 [0,0.4458)
 [0,0.445808)
 [0,0.445826)
 [0,0.445863)
 [0,0.44588)
 [0,0.445892)
 [0,0.445899)
 [0,0.445903)
 [0,0.445907)
 [0,0.445911)
 [0,0.445929)
 [0,0.445944)
 [0,0.445944)
 [0,0.445953)
 [0,0.445971)
 [0,0.445971)
 [0,0.445982)
 [0,0.445982)
 [0,0.445983)
 [0,0.446004)
 [0,0.44601)
 [0,0.44601)
 [0,0.446025)
 [0,0.446028)
 [0,0.446054)
 [0,0.446055)
 [0,0.44606)
 [0,0.446067)
 [0,0.446085)
 [0,0.446087)
 [0,0.446136)
 [0,0.446149)
 [0,0.446154)
 [0,0.446159)
 [0,0.446161)
 [0,0.446163)
 [0,0.446179)
 [0,0.446189)
 [0,0.446204)
 [0,0.446212)
 [0,0.446222)
 [0,0.44624)
 [0,0.446257)
 [0,0.446257)
 [0,0.446279)
 [0,0.446285)
 [0,0.446287)
 [0,0.446319)
 [0,0.446324)
 [0,0.446337)
 [0,0.446351)
 [0,0.446363)
 [0,0.446374)
 [0,0.446374)
 [0,0.446377)
 [0,0.4464)
 [0,0.44641)
 [0,0.44641)
 [0,0.446431)
 [0,0.446472)
 [0,0.446472)
 [0,0.446481)
 [0,0.446494)
 [0,0.446507)
 [0,0.446512)
 [0,0.446515)
 [0,0.446525)
 [0,0.446534)
 [0,0.446556)
 [0,0.446578)
 [0,0.446579)
 [0,0.446579)
 [0,0.446593)
 [0,0.446598)
 [0,0.446609)
 [0,0.44662)
 [0,0.44662)
 [0,0.446643)
 [0,0.446643)
 [0,0.446645)
 [0,0.446655)
 [0,0.446659)
 [0,0.44666)
 [0,0.44666)
 [0,0.446679)
 [0,0.446687)
 [0,0.446706)
 [0,0.44673)
 [0,0.44675)
 [0,0.446757)
 [0,0.446767)
 [0,0.446768)
 [0,0.446768)
 [0,0.446781)
 [0,0.446794)
 [0,0.446806)
 [0,0.446813)
 [0,0.446831)
 [0,0.446839)
 [0,0.446839)
 [0,0.446861)
 [0,0.446874)
 [0,0.446878)
 [0,0.446878)
 [0,0.446878)
 [0,0.446879)
 [0,0.446885)
 [0,0.446911)
 [0,0.446912)
 [0,0.446912)
 [0,0.446919)
 [0,0.446951)
 [0,0.446972)
 [0,0.446978)
 [0,0.447001)
 [0,0.44704)
 [0,0.447055)
 [0,0.447147)
 [0,0.447151)
 [0,0.447153)
 [0,0.447161)
 [0,0.447161)
 [0,0.44717)
 [0,0.4472)
 [0,0.447219)
 [0,0.447234)
 [0,0.447269)
 [0,0.44727)
 [0,0.447282)
 [0,0.447317)
 [0,0.447321)
 [0,0.447341)
 [0,0.447353)
 [0,0.447353)
 [0,0.447353)
 [0,0.447353)
 [0,0.447368)
 [0,0.447371)
 [0,0.447385)
 [0,0.447394)
 [0,0.447394)
 [0,0.447415)
 [0,0.447447)
 [0,0.447447)
 [0,0.447448)
 [0,0.447448)
 [0,0.447457)
 [0,0.447465)
 [0,0.447487)
 [0,0.447522)
 [0,0.447528)
 [0,0.447544)
 [0,0.447558)
 [0,0.447558)
 [0,0.447571)
 [0,0.447599)
 [0,0.447599)
 [0,0.447626)
 [0,0.447652)
 [0,0.447652)
 [0,0.447672)
 [0,0.447675)
 [0,0.447693)
 [0,0.447715)
 [0,0.447725)
 [0,0.447756)
 [0,0.447769)
 [0,0.447772)
 [0,0.447772)
 [0,0.447779)
 [0,0.447794)
 [0,0.4478)
 [0,0.447815)
 [0,0.447849)
 [0,0.447849)
 [0,0.447854)
 [0,0.447876)
 [0,0.447876)
 [0,0.44789)
 [0,0.447921)
 [0,0.447931)
 [0,0.447931)
 [0,0.44794)
 [0,0.447973)
 [0,0.447973)
 [0,0.447973)
 [0,0.448001)
 [0,0.44801)
 [0,0.448018)
 [0,0.448038)
 [0,0.448065)
 [0,0.44809)
 [0,0.44809)
 [0,0.448091)
 [0,0.448126)
 [0,0.448126)
 [0,0.448126)
 [0,0.448131)
 [0,0.448135)
 [0,0.448135)
 [0,0.448135)
 [0,0.448135)
 [0,0.448165)
 [0,0.448171)
 [0,0.448189)
 [0,0.448197)
 [0,0.448201)
 [0,0.448202)
 [0,0.448202)
 [0,0.448208)
 [0,0.448236)
 [0,0.448261)
 [0,0.448264)
 [0,0.448264)
 [0,0.448286)
 [0,0.448318)
 [0,0.448332)
 [0,0.448366)
 [0,0.448385)
 [0,0.448386)
 [0,0.448403)
 [0,0.448443)
 [0,0.448447)
 [0,0.448448)
 [0,0.44847)
 [0,0.44847)
 [0,0.448483)
 [0,0.448483)
 [0,0.448486)
 [0,0.448486)
 [0,0.44851)
 [0,0.44851)
 [0,0.448519)
 [0,0.448519)
 [0,0.44852)
 [0,0.448555)
 [0,0.448559)
 [0,0.448563)
 [0,0.448573)
 [0,0.448575)
 [0,0.44858)
 [0,0.44859)
 [0,0.448612)
 [0,0.448626)
 [0,0.44863)
 [0,0.44863)
 [0,0.448635)
 [0,0.448654)
 [0,0.448683)
 [0,0.448698)
 [0,0.448733)
 [0,0.448743)
 [0,0.448786)
 [0,0.448794)
 [0,0.448813)
 [0,0.448818)
 [0,0.44883)
 [0,0.448844)
 [0,0.44893)
 [0,0.448938)
 [0,0.448938)
 [0,0.448939)
 [0,0.44895)
 [0,0.448951)
 [0,0.448983)
 [0,0.449004)
 [0,0.449021)
 [0,0.449021)
 [0,0.449021)
 [0,0.449021)
 [0,0.449026)
 [0,0.449027)
 [0,0.449037)
 [0,0.44904)
 [0,0.449049)
 [0,0.449049)
 [0,0.449054)
 [0,0.449055)
 [0,0.449058)
 [0,0.449058)
 [0,0.449071)
 [0,0.449071)
 [0,0.449075)
 [0,0.449079)
 [0,0.44908)
 [0,0.44909)
 [0,0.44909)
 [0,0.449107)
 [0,0.449117)
 [0,0.449135)
 [0,0.449138)
