point cloud with 16905 points in dimension 3
value range: [0.180278,222.684]
 [0,0.586638)
 [0,0.586652)
 [0,0.586734)
 [0,0.586747)
 [0,0.586748)
 [0,0.586775)
 [0,0.586809)
 [0,0.586816)
 [0,0.586847)
 [0,0.586873)
 [0,0.586931)
 [0,0.586952)
 [0,0.586962)
 [0,0.586963)
 [0,0.586973)
 [0,0.586982)
 [0,0.586985)
 [0,0.586985)
 [0,0.587031)
 [0,0.587041)
 [0,0.587151)
 [0,0.587205)
 [0,0.587205)
 [0,0.587218)
 [0,0.587218)
 [0,0.587242)
 [0,0.587266)
 [0,0.587412)
 [0,0.58749)
 [0,0.587572)
 [0,0.587573)
 [0,0.587674)
 [0,0.587694)
 [0,0.587729)
 [0,0.587777)
 [0,0.587818)
 [0,0.587824)
 [0,0.587858)
 [0,0.587889)
 [0,0.587908)
 [0,0.587912)
 [0,0.587961)
 [0,0.588049)
 [0,0.588076)
 [0,0.58809)
 [0,0.588124)
 [0,0.588221)
 [0,0.588239)
 [0,0.588283)
 [0,0.588307)
 [0,0.58832)
 [0,0.588375)
 [0,0.588396)
 [0,0.588504)
 [0,0.58852)
 [0,0.588545)
 [0,0.588545)
 [0,0.588647)
 [0,0.588657)
 [0,0.588673)
 [0,0.588688)
 [0,0.588711)
 [0,0.588738)
 [0,0.588748)
 [0,0.588765)
 [0,0.588769)
 [0,0.588833)
 [0,0.588918)
 [0,0.588925)
 [0,0.588942)
 [0,0.588955)
 [0,0.58898)
 [0,0.588982)
 [0,0.588992)
 [0,0.589008)
 [0,0.589041)
 [0,0.589069)
 [0,0.589135)
 [0,0.589143)
 [0,0.589163)
 [0,0.589207)
 [0,0.589261)
 [0,0.589271)
 [0,0.589292)
 [0,0.589306)
 [0,0.589388)
 [0,0.589454)
 [0,0.589476)
 [0,0.589607)
 [0,0.589612)
 [0,0.589644)
 [0,0.589686)
 [0,0.589723)
 [0,0.589726)
 [0,0.589739)
 [0,0.589739)
 [0,0.589761)
 [0,0.589769)
 [0,0.589784)
 [0,0.589834)
 [0,0.589869)
 [0,0.589957)
 [0,0.589957)
 [0,0.589957)
 [0,0.590028)
 [0,0.590041)
 [0,0.590059)
 [0,0.590059)
 [0,0.590099)
 [0,0.590122)
 [0,0.590123)
 [0,0.590123)
 [0,0.590161)
 [0,0.590193)
 [0,0.590275)
 [0,0.59031)
 [0,0.59031)
 [0,0.590339)
 [0,0.590374)
 [0,0.590384)
 [0,0.590407)
 [0,0.590407)
 [0,0.59042)
 [0,0.590425)
 [0,0.590425)
 [0,0.590445)
 [0,0.590448)
 [0,0.590468)
 [0,0.590486)
 [0,0.590486)
 [0,0.590526)
 [0,0.59054)
 [0,0.59059)
 [0,0.590712)
 [0,0.590715)
 [0,0.590716)
 [0,0.590817)
 [0,0.590827)
 [0,0.590895)
 [0,0.590908)
 [0,0.590962)
 [0,0.590979)
 [0,0.591026)
 [0,0.591064)
 [0,0.591091)
 [0,0.591122)
 [0,0.591288)
 [0,0.591291)
 [0,0.591308)
 [0,0.59131)
 [0,0.59131)
 [0,0.591399)
 [0,0.591409)
 [0,0.591427)
 [0,0.591461)
 [0,0.591582)
 [0,0.591676)
 [0,0.591709)
 [0,0.591761)
 [0,0.591798)
 [0,0.591818)
 [0,0.591826)
 [0,0.591849)
 [0,0.591882)
 [0,0.591883)
 [0,0.591887)
 [0,0.591943)
 [0,0.591948)
 [0,0.59199)
 [0,0.592014)
 [0,0.592056)
 [0,0.592079)
 [0,0.592079)
 [0,0.592111)
 [0,0.592111)
 [0,0.592112)
 [0,0.592112)
 [0,0.592143)
 [0,0.592191)
 [0,0.592198)
 [0,0.59222)
 [0,0.592225)
 [0,0.592243)
 [0,0.592284)
 [0,0.592308)
 [0,0.592324)
 [0,0.592332)
 [0,0.592332)
 [0,0.592457)
 [0,0.592467)
 [0,0.592486)
 [0,0.592515)
 [0,0.592528)
 [0,0.592571)
 [0,0.592574)
 [0,0.592636)
 [0,0.592638)
 [0,0.592652)
 [0,0.592657)
 [0,0.592662)
 [0,0.59272)
 [0,0.592738)
 [0,0.59276)
 [0,0.592765)
 [0,0.592781)
 [0,0.592821)
 [0,0.592881)
 [0,0.5929)
 [0,0.592919)
 [0,0.59298)
 [0,0.593098)
 [0,0.593111)
 [0,0.593145)
 [0,0.593255)
 [0,0.593264)
 [0,0.593273)
 [0,0.593283)
 [0,0.593299)
 [0,0.593334)
 [0,0.593354)
 [0,0.593401)
 [0,0.593415)
 [0,0.593417)
 [0,0.593446)
 [0,0.593473)
 [0,0.593485)
 [0,0.593488)
 [0,0.593542)
 [0,0.59363)
 [0,0.593647)
 [0,0.593651)
 [0,0.59368)
 [0,0.593742)
 [0,0.593742)
 [0,0.593826)
 [0,0.593839)
 [0,0.593842)
 [0,0.593859)
 [0,0.593873)
 [0,0.593913)
 [0,0.59393)
 [0,0.593944)
 [0,0.593996)
 [0,0.594012)
 [0,0.594041)
 [0,0.594052)
 [0,0.594095)
 [0,0.594142)
 [0,0.594156)
 [0,0.594183)
 [0,0.594189)
 [0,0.594215)
 [0,0.594284)
 [0,0.594295)
 [0,0.594299)
 [0,0.594304)
 [0,0.594415)
 [0,0.594428)
 [0,0.594431)
 [0,0.594517)
 [0,0.594584)
 [0,0.59464)
 [0,0.594757)
 [0,0.594791)
 [0,0.59486)
 [0,0.594919)
 [0,0.594933)
 [0,0.594939)
 [0,0.594945)
 [0,0.594961)
 [0,0.595003)
 [0,0.595014)
 [0,0.595037)
 [0,0.595091)
 [0,0.595091)
 [0,0.595134)
 [0,0.595134)
 [0,0.595155)
 [0,0.595187)
 [0,0.595218)
 [0,0.595243)
 [0,0.595278)
 [0,0.595355)
 [0,0.595383)
 [0,0.595406)
 [0,0.595467)
 [0,0.595527)
 [0,0.595552)
 [0,0.595586)
 [0,0.595626)
 [0,0.595671)
 [0,0.595713)
 [0,0.595733)
 [0,0.595756)
 [0,0.595763)
 [0,0.595785)
 [0,0.595827)
 [0,0.595921)
 [0,0.595981)
 [0,0.596)
 [0,0.596028)
 [0,0.596028)
 [0,0.596041)
 [0,0.596054)
 [0,0.596054)
 [0,0.596125)
 [0,0.596136)
 [0,0.596136)
 [0,0.596159)
 [0,0.596179)
 [0,0.596179)
 [0,0.596232)
 [0,0.596309)
 [0,0.596397)
 [0,0.596431)
 [0,0.596473)
 [0,0.596525)
 [0,0.596647)
 [0,0.596657)
 [0,0.596662)
 [0,0.596675)
 [0,0.596705)
 [0,0.596773)
 [0,0.596793)
 [0,0.596825)
 [0,0.596849)
 [0,0.596859)
 [0,0.596893)
 [0,0.59694)
 [0,0.597059)
 [0,0.597081)
 [0,0.597164)
 [0,0.597236)
 [0,0.597341)
 [0,0.597403)
 [0,0.597414)
 [0,0.597501)
 [0,0.597576)
 [0,0.597586)
 [0,0.597616)
 [0,0.597629)
 [0,0.597629)
 [0,0.597656)
 [0,0.597706)
 [0,0.597727)
 [0,0.597804)
 [0,0.597813)
 [0,0.597985)
 [0,0.597987)
 [0,0.597998)
 [0,0.598017)
 [0,0.598025)
 [0,0.59808)
 [0,0.598084)
 [0,0.598101)
 [0,0.598108)
 [0,0.598206)
 [0,0.598214)
 [0,0.598214)
 [0,0.598214)
 [0,0.598227)
 [0,0.598246)
 [0,0.598273)
 [0,0.598273)
 [0,0.598329)
 [0,0.598339)
 [0,0.598348)
 [0,0.598348)
 [0,0.598359)
 [0,0.598359)
 [0,0.598379)
 [0,0.598385)
 [0,0.598432)
 [0,0.598512)
 [0,0.598602)
 [0,0.59864)
 [0,0.598653)
 [0,0.59882)
 [0,0.59894)
 [0,0.598941)
 [0,0.598949)
 [0,0.598953)
 [0,0.598953)
 [0,0.598966)
 [0,0.599021)
 [0,0.599041)
 [0,0.59907)
 [0,0.59907)
 [0,0.599077)
 [0,0.59912)
 [0,0.599159)
 [0,0.599184)
 [0,0.599254)
 [0,0.59926)
 [0,0.59928)
 [0,0.599286)
 [0,0.599308)
 [0,0.59934)
 [0,0.599341)
 [0,0.599371)
 [0,0.599404)
 [0,0.599426)
 [0,0.599426)
 [0,0.599497)
 [0,0.599573)
 [0,0.599604)
 [0,0.599642)
 [0,0.599643)
 [0,0.599697)
 [0,0.599707)
 [0,0.599724)
 [0,0.599746)
 [0,0.599764)
 [0,0.599802)
 [0,0.599817)
 [0,0.599884)
 [0,0.599953)
 [0,0.599964)
 [0,0.599968)
 [0,0.599982)
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
 [0, )
