point cloud with 52007 points in dimension 3
value range: [0.0902496,186.124]
 [0,0.514255)
 [0,0.514261)
 [0,0.514263)
 [0,0.514281)
 [0,0.514281)
 [0,0.514286)
 [0,0.514295)
 [0,0.514296)
 [0,0.514296)
 [0,0.5143)
 [0,0.514307)
 [0,0.514315)
 [0,0.514315)
 [0,0.514315)
 [0,0.514328)
 [0,0.514339)
 [0,0.514347)
 [0,0.514347)
 [0,0.514351)
 [0,0.514358)
 [0,0.514373)
 [0,0.514374)
 [0,0.514374)
 [0,0.514377)
 [0,0.514377)
 [0,0.514389)
 [0,0.514389)
 [0,0.514389)
 [0,0.514394)
 [0,0.514394)
 [0,0.514395)
 [0,0.514395)
 [0,0.514395)
 [0,0.514405)
 [0,0.51441)
 [0,0.51441)
 [0,0.514417)
 [0,0.514417)
 [0,0.514428)
 [0,0.514436)
 [0,0.514436)
 [0,0.514464)
 [0,0.514467)
 [0,0.514471)
 [0,0.51448)
 [0,0.51448)
 [0,0.514487)
 [0,0.514496)
 [0,0.514503)
 [0,0.514503)
 [0,0.514503)
 [0,0.514503)
 [0,0.51451)
 [0,0.514534)
 [0,0.514561)
 [0,0.514575)
 [0,0.514584)
 [0,0.514605)
 [0,0.514607)
 [0,0.514608)
 [0,0.514608)
 [0,0.514615)
 [0,0.514634)
 [0,0.514636)
 [0,0.514636)
 [0,0.514643)
 [0,0.51465)
 [0,0.514657)
 [0,0.514662)
 [0,0.514688)
 [0,0.514689)
 [0,0.514689)
 [0,0.514716)
 [0,0.514736)
 [0,0.514744)
 [0,0.514745)
 [0,0.514745)
 [0,0.514747)
 [0,0.514752)
 [0,0.514755)
 [0,0.514759)
 [0,0.514771)
 [0,0.514776)
 [0,0.514779)
 [0,0.514781)
 [0,0.514782)
 [0,0.514782)
 [0,0.514791)
 [0,0.514791)
 [0,0.514799)
 [0,0.514802)
 [0,0.514805)
 [0,0.514821)
 [0,0.514821)
 [0,0.514822)
 [0,0.514838)
 [0,0.514841)
 [0,0.514841)
 [0,0.514844)
 [0,0.514856)
 [0,0.514861)
 [0,0.514864)
 [0,0.514875)
 [0,0.514875)
 [0,0.514875)
 [0,0.514883)
 [0,0.514883)
 [0,0.514884)
 [0,0.514884)
 [0,0.514887)
 [0,0.514895)
 [0,0.514898)
 [0,0.514907)
 [0,0.514908)
 [0,0.514926)
 [0,0.514939)
 [0,0.514942)
 [0,0.514954)
 [0,0.514954)
 [0,0.514954)
 [0,0.514965)
 [0,0.514969)
 [0,0.51497)
 [0,0.51498)
 [0,0.514992)
 [0,0.514995)
 [0,0.515)
 [0,0.515)
 [0,0.515)
 [0,0.515)
 [0,0.515001)
 [0,0.515004)
 [0,0.515009)
 [0,0.515009)
 [0,0.515012)
 [0,0.515024)
 [0,0.515024)
 [0,0.515024)
 [0,0.515026)
 [0,0.515035)
 [0,0.515048)
 [0,0.515058)
 [0,0.515059)
 [0,0.515078)
 [0,0.515079)
 [0,0.515079)
 [0,0.515097)
 [0,0.515097)
 [0,0.515097)
 [0,0.515102)
 [0,0.515149)
 [0,0.515155)
 [0,0.515171)
 [0,0.515171)
 [0,0.515171)
 [0,0.515171)
 [0,0.515172)
 [0,0.51519)
 [0,0.51519)
 [0,0.515193)
 [0,0.515193)
 [0,0.515193)
 [0,0.515197)
 [0,0.515206)
 [0,0.515216)
 [0,0.515218)
 [0,0.515219)
 [0,0.515233)
 [0,0.515233)
 [0,0.51524)
 [0,0.51524)
 [0,0.51524)
 [0,0.515241)
 [0,0.515242)
 [0,0.515248)
 [0,0.515265)
 [0,0.515265)
 [0,0.515268)
 [0,0.515268)
 [0,0.515272)
 [0,0.515275)
 [0,0.515276)
 [0,0.515288)
 [0,0.515288)
 [0,0.515314)
 [0,0.515315)
 [0,0.515318)
 [0,0.515326)
 [0,0.515335)
 [0,0.51534)
 [0,0.515341)
 [0,0.515341)
 [0,0.51535)
 [0,0.51535)
 [0,0.515353)
 [0,0.515353)
 [0,0.515353)
 [0,0.515353)
 [0,0.515374)
 [0,0.515374)
 [0,0.515377)
 [0,0.515388)
 [0,0.515388)
 [0,0.515388)
 [0,0.515388)
 [0,0.515388)
 [0,0.515396)
 [0,0.515397)
 [0,0.515402)
 [0,0.515403)
 [0,0.515403)
 [0,0.515403)
 [0,0.515403)
 [0,0.515405)
 [0,0.515405)
 [0,0.515408)
 [0,0.51545)
 [0,0.515451)
 [0,0.515454)
 [0,0.515454)
 [0,0.515461)
 [0,0.515461)
 [0,0.515481)
 [0,0.515485)
 [0,0.515489)
 [0,0.51549)
 [0,0.515504)
 [0,0.515504)
 [0,0.515505)
 [0,0.515505)
 [0,0.515516)
 [0,0.515536)
 [0,0.515537)
 [0,0.515537)
 [0,0.515539)
 [0,0.515563)
 [0,0.515563)
 [0,0.515563)
 [0,0.515585)
 [0,0.51559)
 [0,0.515598)
 [0,0.515601)
 [0,0.515606)
 [0,0.515606)
 [0,0.515606)
 [0,0.515606)
 [0,0.515607)
 [0,0.515614)
 [0,0.515617)
 [0,0.515632)
 [0,0.515637)
 [0,0.51564)
 [0,0.515644)
 [0,0.515652)
 [0,0.515652)
 [0,0.515656)
 [0,0.515675)
 [0,0.515687)
 [0,0.515687)
 [0,0.515698)
 [0,0.515707)
 [0,0.515707)
 [0,0.515707)
 [0,0.515707)
 [0,0.51571)
 [0,0.51571)
 [0,0.51571)
 [0,0.515713)
 [0,0.515713)
 [0,0.515713)
 [0,0.515713)
 [0,0.515731)
 [0,0.515737)
 [0,0.515749)
 [0,0.515784)
 [0,0.515795)
 [0,0.515795)
 [0,0.515796)
 [0,0.515796)
 [0,0.5158)
 [0,0.5158)
 [0,0.5158)
 [0,0.5158)
 [0,0.5158)
 [0,0.515816)
 [0,0.515819)
 [0,0.515824)
 [0,0.515824)
 [0,0.51583)
 [0,0.515842)
 [0,0.515868)
 [0,0.515869)
 [0,0.515873)
 [0,0.515873)
 [0,0.515876)
 [0,0.515877)
 [0,0.515885)
 [0,0.515885)
 [0,0.515889)
 [0,0.515895)
 [0,0.515895)
 [0,0.515904)
 [0,0.515909)
 [0,0.515909)
 [0,0.515909)
 [0,0.515912)
 [0,0.515912)
 [0,0.515912)
 [0,0.515924)
 [0,0.515932)
 [0,0.515932)
 [0,0.51594)
 [0,0.515943)
 [0,0.515943)
 [0,0.515974)
 [0,0.515979)
 [0,0.515984)
 [0,0.516001)
 [0,0.516009)
 [0,0.516009)
 [0,0.516009)
 [0,0.516019)
 [0,0.516035)
 [0,0.51604)
 [0,0.516047)
 [0,0.516047)
 [0,0.516047)
 [0,0.516048)
 [0,0.516048)
 [0,0.516048)
 [0,0.516048)
 [0,0.516062)
 [0,0.516072)
 [0,0.516078)
 [0,0.516082)
 [0,0.516082)
 [0,0.516085)
 [0,0.516094)
 [0,0.516103)
 [0,0.516109)
 [0,0.516109)
 [0,0.51611)
 [0,0.516121)
 [0,0.516121)
 [0,0.516121)
 [0,0.516124)
 [0,0.51614)
 [0,0.51614)
 [0,0.51614)
 [0,0.51614)
 [0,0.51614)
 [0,0.51614)
 [0,0.516144)
 [0,0.516147)
 [0,0.516156)
 [0,0.516164)
 [0,0.516164)
 [0,0.516168)
 [0,0.516168)
 [0,0.516168)
 [0,0.516178)
 [0,0.516187)
 [0,0.516187)
 [0,0.516188)
 [0,0.516188)
 [0,0.516188)
 [0,0.516188)
 [0,0.51619)
 [0,0.516202)
 [0,0.51621)
 [0,0.516211)
 [0,0.516214)
 [0,0.516218)
 [0,0.516236)
 [0,0.516236)
 [0,0.516236)
 [0,0.516245)
 [0,0.516245)
 [0,0.516245)
 [0,0.516252)
 [0,0.516252)
 [0,0.516268)
 [0,0.516268)
 [0,0.516271)
 [0,0.51628)
 [0,0.516295)
 [0,0.516314)
 [0,0.516314)
 [0,0.51633)
 [0,0.51633)
 [0,0.51633)
 [0,0.51635)
 [0,0.516382)
 [0,0.516408)
 [0,0.516408)
 [0,0.516423)
 [0,0.516426)
 [0,0.516426)
 [0,0.516426)
 [0,0.516426)
 [0,0.516431)
 [0,0.516435)
 [0,0.516435)
 [0,0.516435)
 [0,0.516442)
 [0,0.516443)
 [0,0.516462)
 [0,0.516462)
 [0,0.516467)
 [0,0.516467)
 [0,0.516467)
 [0,0.516467)
 [0,0.516474)
 [0,0.516481)
 [0,0.516496)
 [0,0.516501)
 [0,0.516515)
 [0,0.516519)
 [0,0.516519)
 [0,0.516537)
 [0,0.516537)
 [0,0.516551)
 [0,0.516551)
 [0,0.516551)
 [0,0.516551)
 [0,0.516551)
 [0,0.516551)
 [0,0.516551)
 [0,0.516563)
 [0,0.516567)
 [0,0.516567)
 [0,0.516577)
 [0,0.516612)
 [0,0.516612)
 [0,0.516614)
 [0,0.516624)
 [0,0.516624)
 [0,0.516628)
 [0,0.516629)
 [0,0.516629)
 [0,0.51663)
 [0,0.516632)
 [0,0.516637)
 [0,0.516652)
 [0,0.516653)
 [0,0.516653)
 [0,0.516699)
 [0,0.516706)
 [0,0.516706)
 [0,0.516706)
 [0,0.51671)
 [0,0.516721)
 [0,0.516722)
 [0,0.51673)
 [0,0.516732)
 [0,0.516732)
 [0,0.516736)
 [0,0.516759)
 [0,0.516759)
 [0,0.51676)
 [0,0.516763)
 [0,0.516763)
 [0,0.516767)
 [0,0.516767)
 [0,0.516769)
 [0,0.516769)
 [0,0.516769)
 [0,0.516769)
 [0,0.516779)
 [0,0.516779)
 [0,0.516779)
 [0,0.516784)
 [0,0.516784)
 [0,0.516784)
 [0,0.516795)
 [0,0.516795)
 [0,0.5168)
 [0,0.5168)
 [0,0.516841)
 [0,0.516841)
 [0,0.516841)
 [0,0.516841)
 [0,0.516841)
 [0,0.516841)
 [0,0.516846)
 [0,0.516846)
 [0,0.516846)
 [0,0.516861)
 [0,0.516871)
 [0,0.516885)
 [0,0.516887)
 [0,0.516887)
 [0,0.516888)
 [0,0.516895)
 [0,0.516896)
 [0,0.516896)
 [0,0.516899)
 [0,0.516902)
 [0,0.516924)
 [0,0.516949)
 [0,0.516954)
 [0,0.516954)
 [0,0.516954)
 [0,0.516954)
 [0,0.516962)
 [0,0.516962)
 [0,0.516963)
 [0,0.516978)
 [0,0.516981)
 [0,0.516991)
 [0,0.517001)
 [0,0.517001)
 [0,0.517004)
 [0,0.517004)
 [0,0.517004)
 [0,0.517016)
 [0,0.517016)
 [0,0.517024)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517035)
 [0,0.517042)
 [0,0.517048)
 [0,0.51705)
 [0,0.517054)
 [0,0.517055)
 [0,0.517055)
 [0,0.517071)
 [0,0.517088)
 [0,0.517088)
 [0,0.517088)
 [0,0.517088)
 [0,0.517089)
 [0,0.517117)
 [0,0.517117)
 [0,0.517117)
 [0,0.517119)
 [0,0.517119)
 [0,0.517119)
 [0,0.517131)
 [0,0.517131)
 [0,0.517151)
 [0,0.517163)
 [0,0.517163)
 [0,0.517174)
 [0,0.517177)
 [0,0.517177)
 [0,0.517177)
 [0,0.517186)
 [0,0.51719)
 [0,0.51719)
 [0,0.5172)
 [0,0.51722)
 [0,0.517228)
 [0,0.517228)
 [0,0.517228)
 [0,0.517244)
 [0,0.517247)
 [0,0.517248)
 [0,0.517254)
 [0,0.517262)
 [0,0.517279)
 [0,0.517279)
 [0,0.517279)
 [0,0.517282)
 [0,0.517285)
 [0,0.517285)
 [0,0.517289)
 [0,0.517302)
 [0,0.51732)
 [0,0.517325)
 [0,0.517326)
 [0,0.517336)
 [0,0.517348)
 [0,0.517349)
 [0,0.517359)
 [0,0.517367)
 [0,0.517375)
 [0,0.51738)
 [0,0.51738)
 [0,0.517385)
 [0,0.517386)
 [0,0.517387)
 [0,0.517387)
 [0,0.517395)
 [0,0.517396)
 [0,0.517402)
 [0,0.517402)
 [0,0.517402)
 [0,0.517402)
 [0,0.517403)
 [0,0.517406)
 [0,0.51741)
 [0,0.517424)
 [0,0.517424)
 [0,0.517433)
 [0,0.517441)
 [0,0.517442)
 [0,0.517464)
 [0,0.517464)
 [0,0.517464)
 [0,0.517468)
 [0,0.517475)
 [0,0.517479)
 [0,0.517487)
 [0,0.51749)
 [0,0.517496)
 [0,0.517519)
 [0,0.517522)
 [0,0.517526)
 [0,0.517536)
 [0,0.517538)
 [0,0.517557)
 [0,0.517557)
 [0,0.517557)
 [0,0.517568)
 [0,0.517576)
 [0,0.517584)
 [0,0.517584)
 [0,0.517604)
 [0,0.517607)
 [0,0.517607)
 [0,0.51761)
 [0,0.517612)
 [0,0.51762)
 [0,0.517626)
 [0,0.51763)
 [0,0.517645)
 [0,0.51765)
 [0,0.517653)
 [0,0.517653)
 [0,0.517665)
 [0,0.517665)
 [0,0.517672)
 [0,0.517673)
 [0,0.517697)
 [0,0.517707)
 [0,0.517707)
 [0,0.517707)
 [0,0.517707)
 [0,0.51772)
 [0,0.51772)
 [0,0.517746)
 [0,0.517746)
 [0,0.517749)
 [0,0.517751)
 [0,0.517758)
 [0,0.517768)
 [0,0.517785)
 [0,0.517795)
 [0,0.517796)
 [0,0.517812)
 [0,0.517813)
 [0,0.517816)
 [0,0.517823)
 [0,0.517827)
 [0,0.517827)
 [0,0.517828)
 [0,0.517835)
 [0,0.51787)
 [0,0.51787)
 [0,0.517874)
 [0,0.517874)
 [0,0.51788)
 [0,0.517889)
 [0,0.517889)
 [0,0.517889)
 [0,0.517897)
 [0,0.517897)
 [0,0.517904)
 [0,0.517916)
 [0,0.51792)
 [0,0.517929)
 [0,0.517929)
 [0,0.517929)
 [0,0.517929)
 [0,0.517929)
 [0,0.517931)
 [0,0.517959)
 [0,0.517962)
 [0,0.517962)
 [0,0.517981)
 [0,0.517985)
 [0,0.517985)
 [0,0.51799)
 [0,0.518006)
 [0,0.518006)
 [0,0.518016)
 [0,0.518028)
 [0,0.518036)
 [0,0.518037)
 [0,0.518037)
 [0,0.518046)
 [0,0.518047)
 [0,0.518047)
 [0,0.518055)
 [0,0.518059)
 [0,0.518059)
 [0,0.518059)
 [0,0.518089)
 [0,0.518098)
 [0,0.518117)
 [0,0.518117)
 [0,0.518117)
 [0,0.518124)
 [0,0.518124)
 [0,0.518125)
 [0,0.518125)
 [0,0.518145)
 [0,0.51816)
 [0,0.518166)
 [0,0.518166)
 [0,0.518198)
 [0,0.518202)
 [0,0.518206)
 [0,0.518217)
 [0,0.518217)
 [0,0.518217)
 [0,0.518217)
 [0,0.518232)
 [0,0.518247)
 [0,0.518252)
 [0,0.518253)
 [0,0.518256)
 [0,0.518256)
 [0,0.518267)
 [0,0.518282)
 [0,0.518298)
 [0,0.518299)
 [0,0.518299)
 [0,0.518299)
 [0,0.51831)
 [0,0.51831)
 [0,0.518322)
 [0,0.518322)
 [0,0.518322)
 [0,0.518322)
 [0,0.518325)
 [0,0.518333)
 [0,0.518333)
 [0,0.518337)
 [0,0.518337)
 [0,0.518353)
 [0,0.518368)
 [0,0.518368)
 [0,0.518368)
 [0,0.518376)
 [0,0.518376)
 [0,0.518376)
 [0,0.518386)
 [0,0.518391)
 [0,0.518401)
 [0,0.518401)
 [0,0.518402)
 [0,0.518402)
 [0,0.51841)
 [0,0.51841)
 [0,0.518417)
 [0,0.518418)
 [0,0.518418)
 [0,0.518429)
 [0,0.518441)
 [0,0.518449)
 [0,0.518449)
 [0,0.518453)
 [0,0.518454)
 [0,0.518464)
 [0,0.518469)
 [0,0.518475)
 [0,0.518475)
 [0,0.518479)
 [0,0.518483)
 [0,0.518514)
 [0,0.518522)
 [0,0.518522)
 [0,0.518522)
 [0,0.518525)
 [0,0.518525)
 [0,0.518536)
 [0,0.518538)
 [0,0.518541)
 [0,0.518545)
 [0,0.518556)
 [0,0.518556)
 [0,0.518564)
 [0,0.518583)
 [0,0.518584)
 [0,0.518584)
 [0,0.51859)
 [0,0.518591)
 [0,0.518599)
 [0,0.5186)
 [0,0.5186)
 [0,0.518603)
 [0,0.518611)
 [0,0.518611)
 [0,0.518623)
 [0,0.518623)
 [0,0.518623)
 [0,0.518623)
 [0,0.518652)
 [0,0.518662)
 [0,0.518677)
 [0,0.51868)
 [0,0.518683)
 [0,0.518692)
 [0,0.518694)
 [0,0.518703)
 [0,0.518707)
 [0,0.518714)
 [0,0.518715)
 [0,0.518738)
 [0,0.518745)
 [0,0.518745)
 [0,0.518747)
 [0,0.518765)
 [0,0.518768)
 [0,0.518768)
 [0,0.518773)
 [0,0.518773)
 [0,0.518776)
 [0,0.518796)
 [0,0.518796)
 [0,0.518808)
 [0,0.518811)
 [0,0.518811)
 [0,0.518811)
 [0,0.518811)
 [0,0.518811)
 [0,0.518811)
 [0,0.518832)
 [0,0.518833)
 [0,0.518845)
 [0,0.518865)
 [0,0.518868)
 [0,0.518868)
 [0,0.518869)
 [0,0.51888)
 [0,0.518888)
 [0,0.518896)
 [0,0.518903)
 [0,0.518904)
 [0,0.518904)
 [0,0.518906)
 [0,0.518907)
 [0,0.518924)
 [0,0.518927)
 [0,0.518927)
 [0,0.518934)
 [0,0.518934)
 [0,0.518935)
 [0,0.518946)
 [0,0.518955)
 [0,0.518955)
 [0,0.518955)
 [0,0.518961)
 [0,0.518987)
 [0,0.518988)
 [0,0.519004)
 [0,0.519009)
 [0,0.519018)
 [0,0.519018)
 [0,0.519024)
 [0,0.519024)
 [0,0.519027)
 [0,0.519031)
 [0,0.51904)
 [0,0.519047)
 [0,0.519061)
 [0,0.519062)
 [0,0.519062)
 [0,0.519062)
 [0,0.519062)
 [0,0.519065)
 [0,0.519077)
 [0,0.519077)
 [0,0.519078)
 [0,0.519086)
 [0,0.519086)
 [0,0.519119)
 [0,0.519126)
 [0,0.519132)
 [0,0.519132)
 [0,0.519139)
 [0,0.519146)
 [0,0.519158)
 [0,0.519158)
 [0,0.519172)
 [0,0.519172)
 [0,0.519189)
 [0,0.5192)
 [0,0.519204)
 [0,0.519204)
 [0,0.519212)
 [0,0.519212)
 [0,0.519216)
 [0,0.519223)
 [0,0.519224)
 [0,0.519224)
 [0,0.519225)
 [0,0.519227)
 [0,0.519243)
 [0,0.519248)
 [0,0.519248)
 [0,0.519249)
 [0,0.519249)
 [0,0.519249)
 [0,0.519249)
 [0,0.519249)
 [0,0.519249)
 [0,0.51927)
 [0,0.519278)
 [0,0.519278)
 [0,0.519285)
 [0,0.519299)
 [0,0.519302)
 [0,0.519308)
 [0,0.519308)
 [0,0.519312)
 [0,0.519317)
 [0,0.519317)
 [0,0.51932)
 [0,0.51932)
 [0,0.519342)
 [0,0.519348)
 [0,0.51935)
 [0,0.51935)
 [0,0.519353)
 [0,0.519355)
 [0,0.519355)
 [0,0.519355)
 [0,0.519394)
 [0,0.5194)
 [0,0.5194)
 [0,0.519401)
 [0,0.519412)
 [0,0.519412)
 [0,0.51944)
 [0,0.51945)
 [0,0.51945)
 [0,0.51945)
 [0,0.519455)
 [0,0.519461)
 [0,0.519461)
 [0,0.519463)
 [0,0.519466)
 [0,0.519466)
 [0,0.519466)
 [0,0.51947)
 [0,0.51947)
 [0,0.519477)
 [0,0.519501)
 [0,0.519501)
 [0,0.519507)
 [0,0.519516)
 [0,0.519527)
 [0,0.519528)
 [0,0.519555)
 [0,0.519555)
 [0,0.51957)
 [0,0.519573)
 [0,0.519573)
 [0,0.519574)
 [0,0.519574)
 [0,0.519577)
 [0,0.519581)
 [0,0.519582)
 [0,0.519582)
 [0,0.519593)
 [0,0.519597)
 [0,0.519602)
 [0,0.519604)
 [0,0.519605)
 [0,0.519605)
 [0,0.519608)
 [0,0.519616)
 [0,0.51965)
 [0,0.51965)
 [0,0.519651)
 [0,0.519659)
 [0,0.519662)
 [0,0.519665)
 [0,0.519665)
 [0,0.519678)
 [0,0.519678)
 [0,0.5197)
 [0,0.5197)
 [0,0.519711)
 [0,0.519717)
 [0,0.519728)
 [0,0.519728)
 [0,0.519736)
 [0,0.519736)
 [0,0.519736)
 [0,0.519747)
 [0,0.519747)
 [0,0.519756)
 [0,0.519762)
 [0,0.519786)
 [0,0.519792)
 [0,0.519812)
 [0,0.519836)
 [0,0.519839)
 [0,0.51984)
 [0,0.51985)
 [0,0.519865)
 [0,0.519879)
 [0,0.519884)
 [0,0.519885)
 [0,0.519885)
 [0,0.519897)
 [0,0.51992)
 [0,0.51992)
 [0,0.519925)
 [0,0.519948)
 [0,0.519951)
 [0,0.519951)
 [0,0.519951)
 [0,0.519958)
 [0,0.519978)
 [0,0.519979)
 [0,0.519986)
 [0,0.519986)
 [0,0.519986)
 [0,0.519986)
 [0,0.52)
 [0,0.520001)
 [0,0.520018)
 [0,0.52002)
 [0,0.520024)
 [0,0.520032)
 [0,0.520032)
 [0,0.520035)
 [0,0.520035)
 [0,0.520038)
 [0,0.52004)
 [0,0.520074)
 [0,0.520078)
 [0,0.520078)
 [0,0.520078)
 [0,0.520089)
 [0,0.520096)
 [0,0.5201)
 [0,0.5201)
 [0,0.520101)
 [0,0.520101)
 [0,0.520117)
 [0,0.520125)
 [0,0.520125)
 [0,0.520128)
 [0,0.520133)
 [0,0.520133)
 [0,0.520138)
 [0,0.520159)
 [0,0.520159)
 [0,0.520159)
 [0,0.520159)
 [0,0.520163)
 [0,0.520179)
 [0,0.520188)
 [0,0.520193)
 [0,0.520197)
 [0,0.520197)
 [0,0.520197)
 [0,0.5202)
 [0,0.520212)
 [0,0.520216)
 [0,0.520219)
 [0,0.52022)
 [0,0.52022)
 [0,0.520255)
 [0,0.520278)
 [0,0.520297)
 [0,0.520311)
 [0,0.520324)
 [0,0.520325)
 [0,0.520325)
 [0,0.520332)
 [0,0.520332)
 [0,0.520332)
 [0,0.520338)
 [0,0.520359)
 [0,0.520382)
 [0,0.520384)
 [0,0.520385)
 [0,0.520385)
 [0,0.520389)
 [0,0.520389)
 [0,0.520389)
 [0,0.520448)
 [0,0.520448)
 [0,0.520455)
 [0,0.520459)
 [0,0.520459)
 [0,0.520461)
 [0,0.520461)
 [0,0.520462)
 [0,0.520463)
 [0,0.520465)
 [0,0.520465)
 [0,0.52047)
 [0,0.520482)
 [0,0.520482)
 [0,0.5205)
 [0,0.5205)
 [0,0.520504)
 [0,0.520505)
 [0,0.520508)
 [0,0.520517)
 [0,0.520525)
 [0,0.520525)
 [0,0.520531)
 [0,0.520531)
 [0,0.520532)
 [0,0.52054)
 [0,0.520543)
 [0,0.520554)
 [0,0.520557)
 [0,0.520566)
 [0,0.520566)
 [0,0.520569)
 [0,0.520586)
 [0,0.520586)
 [0,0.520586)
 [0,0.520603)
 [0,0.520623)
 [0,0.520623)
 [0,0.520634)
 [0,0.52065)
 [0,0.52065)
 [0,0.520658)
 [0,0.520658)
 [0,0.520663)
 [0,0.520693)
 [0,0.520696)
 [0,0.520697)
 [0,0.520704)
 [0,0.520705)
 [0,0.520732)
 [0,0.520735)
 [0,0.520739)
 [0,0.520739)
 [0,0.520746)
 [0,0.520747)
 [0,0.520753)
 [0,0.520753)
 [0,0.520771)
 [0,0.520778)
 [0,0.520801)
 [0,0.520807)
 [0,0.520808)
 [0,0.520808)
 [0,0.520834)
 [0,0.520839)
 [0,0.52084)
 [0,0.520862)
 [0,0.520864)
 [0,0.520865)
 [0,0.520865)
 [0,0.520878)
 [0,0.520889)
 [0,0.520889)
 [0,0.520912)
 [0,0.520922)
 [0,0.520946)
 [0,0.520946)
 [0,0.520969)
 [0,0.520981)
 [0,0.520981)
 [0,0.520984)
 [0,0.520984)
 [0,0.520986)
 [0,0.520999)
 [0,0.520999)
 [0,0.520999)
 [0,0.520999)
 [0,0.521004)
 [0,0.521009)
 [0,0.521023)
 [0,0.521024)
 [0,0.521024)
 [0,0.521033)
 [0,0.521034)
 [0,0.521035)
 [0,0.521047)
 [0,0.521057)
 [0,0.52107)
 [0,0.521073)
 [0,0.521073)
 [0,0.521073)
 [0,0.521073)
 [0,0.521076)
 [0,0.521076)
 [0,0.521076)
 [0,0.521077)
 [0,0.521078)
 [0,0.521078)
 [0,0.52108)
 [0,0.521084)
 [0,0.521095)
 [0,0.521095)
 [0,0.521096)
 [0,0.521104)
 [0,0.521108)
 [0,0.521124)
 [0,0.521124)
 [0,0.521138)
 [0,0.521138)
 [0,0.521142)
 [0,0.521142)
 [0,0.521142)
 [0,0.52115)
 [0,0.521156)
 [0,0.521157)
 [0,0.521161)
 [0,0.521161)
 [0,0.521162)
 [0,0.521162)
 [0,0.521162)
 [0,0.521168)
 [0,0.521176)
 [0,0.521177)
 [0,0.521177)
 [0,0.521184)
 [0,0.521188)
 [0,0.521196)
 [0,0.521198)
 [0,0.521199)
 [0,0.521199)
 [0,0.521215)
 [0,0.521215)
 [0,0.521215)
 [0,0.521215)
 [0,0.521216)
 [0,0.521219)
 [0,0.521237)
 [0,0.521242)
 [0,0.521246)
 [0,0.521254)
 [0,0.521268)
 [0,0.521277)
 [0,0.521277)
 [0,0.521308)
 [0,0.521311)
 [0,0.521311)
 [0,0.521323)
 [0,0.521329)
 [0,0.521329)
 [0,0.521346)
 [0,0.521369)
 [0,0.521369)
 [0,0.521372)
 [0,0.521392)
 [0,0.521403)
 [0,0.521418)
 [0,0.521422)
 [0,0.521423)
 [0,0.521423)
 [0,0.521426)
 [0,0.521429)
 [0,0.521429)
 [0,0.521433)
 [0,0.521444)
 [0,0.521444)
 [0,0.521444)
 [0,0.521444)
 [0,0.521446)
 [0,0.521453)
 [0,0.521453)
 [0,0.521453)
 [0,0.52146)
 [0,0.52146)
 [0,0.521464)
 [0,0.521464)
 [0,0.521464)
 [0,0.521483)
 [0,0.521483)
 [0,0.521487)
 [0,0.521492)
 [0,0.5215)
 [0,0.5215)
 [0,0.5215)
 [0,0.521507)
 [0,0.52151)
 [0,0.521518)
 [0,0.521525)
 [0,0.521536)
 [0,0.521541)
 [0,0.521541)
 [0,0.521552)
 [0,0.521564)
 [0,0.521579)
 [0,0.521584)
 [0,0.521591)
 [0,0.521598)
 [0,0.521601)
 [0,0.52161)
 [0,0.52161)
 [0,0.521621)
 [0,0.521621)
 [0,0.521625)
 [0,0.521645)
 [0,0.521648)
 [0,0.521668)
 [0,0.521671)
 [0,0.521674)
 [0,0.521695)
 [0,0.521698)
 [0,0.521699)
 [0,0.521699)
 [0,0.521699)
 [0,0.521699)
 [0,0.521707)
 [0,0.521713)
 [0,0.521715)
 [0,0.521717)
 [0,0.521722)
 [0,0.521722)
 [0,0.521722)
 [0,0.521725)
 [0,0.521728)
 [0,0.521729)
 [0,0.521739)
 [0,0.521752)
 [0,0.521752)
 [0,0.521771)
 [0,0.521776)
 [0,0.521776)
 [0,0.521776)
 [0,0.521789)
 [0,0.521791)
 [0,0.521791)
 [0,0.521805)
 [0,0.521806)
 [0,0.521806)
 [0,0.521806)
 [0,0.52182)
 [0,0.521829)
 [0,0.521845)
 [0,0.521845)
 [0,0.521847)
 [0,0.521852)
 [0,0.521852)
 [0,0.521862)
 [0,0.521874)
 [0,0.521875)
 [0,0.521876)
 [0,0.521878)
 [0,0.521878)
 [0,0.521878)
 [0,0.521878)
 [0,0.52189)
 [0,0.521893)
 [0,0.521893)
 [0,0.521905)
 [0,0.521914)
 [0,0.521914)
 [0,0.521921)
 [0,0.521922)
 [0,0.521929)
 [0,0.521936)
 [0,0.521939)
 [0,0.521943)
 [0,0.521944)
 [0,0.521947)
 [0,0.521952)
 [0,0.521967)
 [0,0.521982)
 [0,0.521983)
 [0,0.521989)
 [0,0.52199)
 [0,0.521993)
 [0,0.522001)
 [0,0.522001)
 [0,0.522001)
 [0,0.522009)
 [0,0.522012)
 [0,0.522015)
 [0,0.522024)
 [0,0.522027)
 [0,0.522028)
 [0,0.522031)
 [0,0.522034)
 [0,0.522034)
 [0,0.522037)
 [0,0.522044)
 [0,0.522051)
 [0,0.522051)
 [0,0.522061)
 [0,0.522061)
 [0,0.522078)
