point cloud with 22174 points in dimension 3
value range: [0.00316222,131.666]
 [0,0.475136)
 [0,0.475194)
 [0,0.475194)
 [0,0.475195)
 [0,0.475282)
 [0,0.475282)
 [0,0.475282)
 [0,0.475303)
 [0,0.475346)
 [0,0.475346)
 [0,0.475353)
 [0,0.475379)
 [0,0.475422)
 [0,0.475439)
 [0,0.475442)
 [0,0.475533)
 [0,0.47559)
 [0,0.475606)
 [0,0.475618)
 [0,0.475622)
 [0,0.475635)
 [0,0.475648)
 [0,0.475661)
 [0,0.475673)
 [0,0.475682)
 [0,0.475685)
 [0,0.475767)
 [0,0.475791)
 [0,0.475792)
 [0,0.475825)
 [0,0.475833)
 [0,0.475837)
 [0,0.475842)
 [0,0.475842)
 [0,0.475862)
 [0,0.475925)
 [0,0.475925)
 [0,0.475926)
 [0,0.475935)
 [0,0.475946)
 [0,0.47596)
 [0,0.476)
 [0,0.476004)
 [0,0.47601)
 [0,0.476017)
 [0,0.476017)
 [0,0.476018)
 [0,0.476026)
 [0,0.476038)
 [0,0.47606)
 [0,0.476064)
 [0,0.476067)
 [0,0.476092)
 [0,0.476105)
 [0,0.476151)
 [0,0.476156)
 [0,0.476177)
 [0,0.476186)
 [0,0.476202)
 [0,0.476215)
 [0,0.476227)
 [0,0.476253)
 [0,0.476274)
 [0,0.476288)
 [0,0.476299)
 [0,0.476346)
 [0,0.476366)
 [0,0.476414)
 [0,0.47642)
 [0,0.476422)
 [0,0.476424)
 [0,0.476481)
 [0,0.476555)
 [0,0.476592)
 [0,0.476598)
 [0,0.476598)
 [0,0.476601)
 [0,0.476601)
 [0,0.476665)
 [0,0.476665)
 [0,0.476666)
 [0,0.476681)
 [0,0.476724)
 [0,0.476731)
 [0,0.476783)
 [0,0.476798)
 [0,0.476807)
 [0,0.476807)
 [0,0.476807)
 [0,0.476861)
 [0,0.476941)
 [0,0.476944)
 [0,0.476944)
 [0,0.476945)
 [0,0.476957)
 [0,0.476957)
 [0,0.477)
 [0,0.477)
 [0,0.477001)
 [0,0.477001)
 [0,0.477001)
 [0,0.477017)
 [0,0.477017)
 [0,0.477066)
 [0,0.477066)
 [0,0.477066)
 [0,0.477067)
 [0,0.477071)
 [0,0.477074)
 [0,0.477074)
 [0,0.47708)
 [0,0.477092)
 [0,0.477127)
 [0,0.477172)
 [0,0.477177)
 [0,0.47718)
 [0,0.477202)
 [0,0.477205)
 [0,0.477213)
 [0,0.477268)
 [0,0.477297)
 [0,0.477303)
 [0,0.47731)
 [0,0.47731)
 [0,0.477328)
 [0,0.477331)
 [0,0.47736)
 [0,0.477377)
 [0,0.477377)
 [0,0.477378)
 [0,0.477378)
 [0,0.477386)
 [0,0.477419)
 [0,0.477419)
 [0,0.477448)
 [0,0.47746)
 [0,0.477482)
 [0,0.477535)
 [0,0.477535)
 [0,0.477598)
 [0,0.47762)
 [0,0.47762)
 [0,0.477624)
 [0,0.477628)
 [0,0.477632)
 [0,0.477683)
 [0,0.477699)
 [0,0.477722)
 [0,0.477762)
 [0,0.477766)
 [0,0.4778)
 [0,0.477834)
 [0,0.477837)
 [0,0.477876)
 [0,0.478006)
 [0,0.478013)
 [0,0.478048)
 [0,0.478048)
 [0,0.478051)
 [0,0.478051)
 [0,0.478056)
 [0,0.47806)
 [0,0.478072)
 [0,0.478085)
 [0,0.478126)
 [0,0.478168)
 [0,0.478205)
 [0,0.478206)
 [0,0.478207)
 [0,0.478224)
 [0,0.478235)
 [0,0.478282)
 [0,0.478299)
 [0,0.478339)
 [0,0.478351)
 [0,0.478352)
 [0,0.478361)
 [0,0.478402)
 [0,0.478502)
 [0,0.478539)
 [0,0.478565)
 [0,0.478566)
 [0,0.478599)
 [0,0.478628)
 [0,0.478653)
 [0,0.478678)
 [0,0.478699)
 [0,0.478707)
 [0,0.478716)
 [0,0.478754)
 [0,0.478774)
 [0,0.478846)
 [0,0.478876)
 [0,0.478934)
 [0,0.478941)
 [0,0.478984)
 [0,0.478996)
 [0,0.478996)
 [0,0.479)
 [0,0.479004)
 [0,0.479037)
 [0,0.479038)
 [0,0.479038)
 [0,0.479053)
 [0,0.479067)
 [0,0.479085)
 [0,0.479104)
 [0,0.47917)
 [0,0.479176)
 [0,0.479205)
 [0,0.479213)
 [0,0.479213)
 [0,0.479213)
 [0,0.479213)
 [0,0.479251)
 [0,0.479263)
 [0,0.479266)
 [0,0.47927)
 [0,0.479288)
 [0,0.479296)
 [0,0.479301)
 [0,0.479342)
 [0,0.479377)
 [0,0.479408)
 [0,0.479416)
 [0,0.479416)
 [0,0.479416)
 [0,0.47942)
 [0,0.479488)
 [0,0.479493)
 [0,0.479505)
 [0,0.479508)
 [0,0.479518)
 [0,0.47952)
 [0,0.479527)
 [0,0.479542)
 [0,0.479552)
 [0,0.479552)
 [0,0.479563)
 [0,0.479643)
 [0,0.479671)
 [0,0.479672)
 [0,0.479672)
 [0,0.479683)
 [0,0.479702)
 [0,0.479719)
 [0,0.479752)
 [0,0.479752)
 [0,0.479755)
 [0,0.47976)
 [0,0.479842)
 [0,0.479877)
 [0,0.479901)
 [0,0.47993)
 [0,0.479939)
 [0,0.48)
 [0,0.48)
 [0,0.480001)
 [0,0.48001)
 [0,0.480021)
 [0,0.480021)
 [0,0.480026)
 [0,0.480026)
 [0,0.480035)
 [0,0.480035)
 [0,0.480066)
 [0,0.480068)
 [0,0.48008)
 [0,0.48008)
 [0,0.480104)
 [0,0.480104)
 [0,0.480104)
 [0,0.48013)
 [0,0.480139)
 [0,0.480139)
 [0,0.480177)
 [0,0.480204)
 [0,0.480208)
 [0,0.480221)
 [0,0.480243)
 [0,0.480243)
 [0,0.480252)
 [0,0.480277)
 [0,0.480308)
 [0,0.480308)
 [0,0.480313)
 [0,0.480337)
 [0,0.480337)
 [0,0.480337)
 [0,0.480375)
 [0,0.480375)
 [0,0.480376)
 [0,0.480376)
 [0,0.480433)
 [0,0.480451)
 [0,0.480454)
 [0,0.480463)
 [0,0.480463)
 [0,0.480463)
 [0,0.480463)
 [0,0.480492)
 [0,0.480513)
 [0,0.480521)
 [0,0.480543)
 [0,0.480554)
 [0,0.480604)
 [0,0.480618)
 [0,0.480635)
 [0,0.480642)
 [0,0.480651)
 [0,0.480677)
 [0,0.480688)
 [0,0.480704)
 [0,0.480713)
 [0,0.48073)
 [0,0.480735)
 [0,0.480755)
 [0,0.480755)
 [0,0.48076)
 [0,0.480763)
 [0,0.480801)
 [0,0.480835)
 [0,0.480838)
 [0,0.480883)
 [0,0.480885)
 [0,0.480892)
 [0,0.480936)
 [0,0.480951)
 [0,0.480954)
 [0,0.480975)
 [0,0.480983)
 [0,0.480983)
 [0,0.480988)
 [0,0.480988)
 [0,0.481)
 [0,0.481)
 [0,0.481)
 [0,0.481)
 [0,0.481009)
 [0,0.48104)
 [0,0.481087)
 [0,0.481087)
 [0,0.481125)
 [0,0.481137)
 [0,0.481176)
 [0,0.481176)
 [0,0.481176)
 [0,0.481176)
 [0,0.481184)
 [0,0.481203)
 [0,0.481203)
 [0,0.481215)
 [0,0.481234)
 [0,0.481241)
 [0,0.481266)
 [0,0.481269)
 [0,0.481273)
 [0,0.481292)
 [0,0.481292)
 [0,0.481292)
 [0,0.481331)
 [0,0.481331)
 [0,0.481337)
 [0,0.481358)
 [0,0.481374)
 [0,0.481385)
 [0,0.481416)
 [0,0.481416)
 [0,0.481419)
 [0,0.481433)
 [0,0.481453)
 [0,0.481486)
 [0,0.481486)
 [0,0.481499)
 [0,0.481502)
 [0,0.481503)
 [0,0.481525)
 [0,0.481582)
 [0,0.481598)
 [0,0.481598)
 [0,0.481633)
 [0,0.481674)
 [0,0.481715)
 [0,0.48173)
 [0,0.481741)
 [0,0.481769)
 [0,0.481773)
 [0,0.481777)
 [0,0.481805)
 [0,0.481807)
 [0,0.481824)
 [0,0.481824)
 [0,0.481867)
 [0,0.481877)
 [0,0.481889)
 [0,0.4819)
 [0,0.481917)
 [0,0.481923)
 [0,0.481931)
 [0,0.481932)
 [0,0.48196)
 [0,0.481976)
 [0,0.482009)
 [0,0.482037)
 [0,0.482104)
 [0,0.482121)
 [0,0.482121)
 [0,0.482121)
 [0,0.482131)
 [0,0.482134)
 [0,0.482137)
 [0,0.482203)
 [0,0.482203)
 [0,0.482212)
 [0,0.482249)
 [0,0.48225)
 [0,0.482255)
 [0,0.482255)
 [0,0.482296)
 [0,0.482321)
 [0,0.482345)
 [0,0.482345)
 [0,0.482346)
 [0,0.48238)
 [0,0.482394)
 [0,0.482394)
 [0,0.48241)
 [0,0.482421)
 [0,0.482437)
 [0,0.482454)
 [0,0.482457)
 [0,0.482477)
 [0,0.482499)
 [0,0.482535)
 [0,0.482545)
 [0,0.482553)
 [0,0.48258)
 [0,0.48259)
 [0,0.482597)
 [0,0.482597)
 [0,0.482635)
 [0,0.482656)
 [0,0.482685)
 [0,0.482722)
 [0,0.48273)
 [0,0.482744)
 [0,0.482756)
 [0,0.482777)
 [0,0.482892)
 [0,0.482892)
 [0,0.482909)
 [0,0.482933)
 [0,0.482959)
 [0,0.483)
 [0,0.483001)
 [0,0.483011)
 [0,0.483011)
 [0,0.483021)
 [0,0.483028)
 [0,0.483037)
 [0,0.483046)
 [0,0.483046)
 [0,0.483073)
 [0,0.483076)
 [0,0.483092)
 [0,0.483104)
 [0,0.48312)
 [0,0.483125)
 [0,0.483141)
 [0,0.483157)
 [0,0.483277)
 [0,0.48333)
 [0,0.483355)
 [0,0.483374)
 [0,0.483392)
 [0,0.483392)
 [0,0.483448)
 [0,0.483451)
 [0,0.483498)
 [0,0.483508)
 [0,0.48353)
 [0,0.483542)
 [0,0.483596)
 [0,0.483596)
 [0,0.483612)
 [0,0.483612)
 [0,0.483625)
 [0,0.483628)
 [0,0.483661)
 [0,0.483661)
 [0,0.483696)
 [0,0.483699)
 [0,0.483707)
 [0,0.483707)
 [0,0.483713)
 [0,0.483719)
 [0,0.483793)
 [0,0.483793)
 [0,0.483803)
 [0,0.483812)
 [0,0.483829)
 [0,0.48391)
 [0,0.483959)
 [0,0.483988)
 [0,0.483988)
 [0,0.484004)
 [0,0.484004)
 [0,0.484004)
 [0,0.484004)
 [0,0.484037)
 [0,0.484084)
 [0,0.484109)
 [0,0.484109)
 [0,0.484125)
 [0,0.484126)
 [0,0.484149)
 [0,0.48415)
 [0,0.48415)
 [0,0.484153)
 [0,0.484153)
 [0,0.484198)
 [0,0.484199)
 [0,0.484228)
 [0,0.484257)
 [0,0.484291)
 [0,0.484298)
 [0,0.484298)
 [0,0.484335)
 [0,0.48434)
 [0,0.484349)
 [0,0.484381)
 [0,0.484384)
 [0,0.484385)
 [0,0.484406)
 [0,0.48441)
 [0,0.484414)
 [0,0.484418)
 [0,0.484422)
 [0,0.484435)
 [0,0.484462)
 [0,0.48448)
 [0,0.484489)
 [0,0.4845)
 [0,0.48452)
 [0,0.484531)
 [0,0.484608)
 [0,0.484641)
 [0,0.484653)
 [0,0.484679)
 [0,0.484691)
 [0,0.484691)
 [0,0.484695)
 [0,0.484753)
 [0,0.484781)
 [0,0.484793)
 [0,0.484809)
 [0,0.484809)
 [0,0.484814)
 [0,0.484836)
 [0,0.484876)
 [0,0.484926)
 [0,0.484952)
 [0,0.485)
 [0,0.485004)
 [0,0.485015)
 [0,0.485017)
 [0,0.485037)
 [0,0.48505)
 [0,0.485051)
 [0,0.485077)
 [0,0.485092)
 [0,0.485094)
 [0,0.485106)
 [0,0.485108)
 [0,0.485108)
 [0,0.485127)
 [0,0.485173)
 [0,0.485193)
 [0,0.485207)
 [0,0.485227)
 [0,0.485232)
 [0,0.485242)
 [0,0.485247)
 [0,0.485264)
 [0,0.485264)
 [0,0.485272)
 [0,0.485275)
 [0,0.485297)
 [0,0.485314)
 [0,0.485338)
 [0,0.485372)
 [0,0.485412)
 [0,0.485416)
 [0,0.485433)
 [0,0.485477)
 [0,0.485519)
 [0,0.485545)
 [0,0.485556)
 [0,0.485556)
 [0,0.485556)
 [0,0.485569)
 [0,0.485644)
 [0,0.485685)
 [0,0.485708)
 [0,0.485741)
 [0,0.485776)
 [0,0.485786)
 [0,0.485791)
 [0,0.485791)
 [0,0.485795)
 [0,0.4858)
 [0,0.485808)
 [0,0.485824)
 [0,0.485824)
 [0,0.48587)
 [0,0.485906)
 [0,0.485927)
 [0,0.485931)
 [0,0.485935)
 [0,0.485968)
 [0,0.485971)
 [0,0.485979)
 [0,0.486009)
 [0,0.486009)
 [0,0.486046)
 [0,0.486054)
 [0,0.486055)
 [0,0.486082)
 [0,0.486097)
 [0,0.486115)
 [0,0.486128)
 [0,0.486129)
 [0,0.486138)
 [0,0.486138)
 [0,0.486161)
 [0,0.486187)
 [0,0.486215)
 [0,0.486237)
 [0,0.486352)
 [0,0.486378)
 [0,0.486411)
 [0,0.486417)
 [0,0.486434)
 [0,0.486474)
 [0,0.486486)
 [0,0.486487)
 [0,0.486498)
 [0,0.48656)
 [0,0.486564)
 [0,0.486564)
 [0,0.486569)
 [0,0.486592)
 [0,0.486621)
 [0,0.486625)
 [0,0.486692)
 [0,0.486695)
 [0,0.486707)
 [0,0.486712)
 [0,0.486713)
 [0,0.486729)
 [0,0.486763)
 [0,0.48677)
 [0,0.486803)
 [0,0.486806)
 [0,0.486815)
 [0,0.486837)
 [0,0.486856)
 [0,0.486921)
 [0,0.486967)
 [0,0.487009)
 [0,0.487016)
 [0,0.487029)
 [0,0.487037)
 [0,0.487082)
 [0,0.487083)
 [0,0.487083)
 [0,0.487083)
 [0,0.48709)
 [0,0.487103)
 [0,0.487115)
 [0,0.487124)
 [0,0.487124)
 [0,0.487148)
 [0,0.487155)
 [0,0.487173)
 [0,0.487182)
 [0,0.487201)
 [0,0.487229)
 [0,0.487256)
 [0,0.487263)
 [0,0.487295)
 [0,0.487296)
 [0,0.487297)
 [0,0.487332)
 [0,0.487346)
 [0,0.487378)
 [0,0.487406)
 [0,0.487409)
 [0,0.487409)
 [0,0.487469)
 [0,0.487571)
 [0,0.487592)
 [0,0.487592)
 [0,0.48761)
 [0,0.487643)
 [0,0.487754)
 [0,0.487763)
 [0,0.487772)
 [0,0.487797)
 [0,0.4878)
 [0,0.487804)
 [0,0.487821)
 [0,0.487829)
 [0,0.48784)
 [0,0.48784)
 [0,0.487878)
 [0,0.487904)
 [0,0.487912)
 [0,0.48792)
 [0,0.487964)
 [0,0.487994)
 [0,0.488016)
 [0,0.488016)
 [0,0.488026)
 [0,0.488038)
 [0,0.488043)
 [0,0.488058)
 [0,0.488083)
 [0,0.488086)
 [0,0.488098)
 [0,0.488117)
 [0,0.488124)
 [0,0.488136)
 [0,0.488148)
 [0,0.488201)
 [0,0.488201)
 [0,0.488201)
 [0,0.488207)
 [0,0.488226)
 [0,0.488263)
 [0,0.488305)
 [0,0.488321)
 [0,0.488337)
 [0,0.488345)
 [0,0.488357)
 [0,0.488415)
 [0,0.488427)
 [0,0.488467)
 [0,0.488559)
 [0,0.488565)
 [0,0.48859)
 [0,0.488595)
 [0,0.488595)
 [0,0.488623)
 [0,0.488636)
 [0,0.488673)
 [0,0.488697)
 [0,0.488714)
 [0,0.488714)
 [0,0.488723)
 [0,0.488723)
 [0,0.488779)
 [0,0.488788)
 [0,0.488803)
 [0,0.488836)
 [0,0.488836)
 [0,0.488845)
 [0,0.488921)
 [0,0.488938)
 [0,0.488968)
 [0,0.488971)
 [0,0.488984)
 [0,0.489004)
 [0,0.489036)
 [0,0.489147)
 [0,0.489168)
 [0,0.489173)
 [0,0.489197)
 [0,0.489197)
 [0,0.4892)
 [0,0.489229)
 [0,0.489248)
 [0,0.48925)
 [0,0.489253)
 [0,0.489254)
 [0,0.489311)
 [0,0.489311)
 [0,0.489326)
 [0,0.489336)
 [0,0.489391)
 [0,0.489401)
 [0,0.489418)
 [0,0.489418)
 [0,0.489474)
 [0,0.489477)
 [0,0.489477)
 [0,0.48951)
 [0,0.489522)
 [0,0.489547)
 [0,0.489565)
 [0,0.489584)
 [0,0.489585)
 [0,0.48959)
 [0,0.489606)
 [0,0.489608)
 [0,0.489612)
 [0,0.489624)
 [0,0.489642)
 [0,0.489662)
 [0,0.48968)
 [0,0.489704)
 [0,0.489745)
 [0,0.489745)
 [0,0.489778)
 [0,0.489854)
 [0,0.489854)
 [0,0.489874)
 [0,0.489876)
 [0,0.489883)
 [0,0.489911)
 [0,0.489979)
 [0,0.490016)
 [0,0.490026)
 [0,0.490037)
 [0,0.49005)
 [0,0.49005)
 [0,0.490135)
 [0,0.490156)
 [0,0.490169)
 [0,0.490181)
 [0,0.490194)
 [0,0.490205)
 [0,0.490267)
 [0,0.490267)
 [0,0.49027)
 [0,0.490276)
 [0,0.490316)
 [0,0.49033)
 [0,0.49034)
 [0,0.490355)
 [0,0.490368)
 [0,0.490422)
 [0,0.490422)
 [0,0.49045)
 [0,0.490461)
 [0,0.490474)
 [0,0.490474)
 [0,0.490474)
 [0,0.490486)
 [0,0.490511)
 [0,0.49052)
 [0,0.490567)
 [0,0.490567)
 [0,0.490594)
 [0,0.490609)
 [0,0.490624)
 [0,0.490633)
 [0,0.490637)
 [0,0.490686)
 [0,0.490689)
 [0,0.490697)
 [0,0.490711)
 [0,0.490719)
 [0,0.490784)
 [0,0.490789)
 [0,0.490805)
 [0,0.490832)
 [0,0.490854)
 [0,0.49087)
 [0,0.490882)
 [0,0.490893)
 [0,0.49093)
 [0,0.490931)
 [0,0.490951)
 [0,0.490975)
 [0,0.490978)
 [0,0.490979)
 [0,0.490979)
 [0,0.491009)
 [0,0.491024)
 [0,0.491024)
 [0,0.491025)
 [0,0.491037)
 [0,0.491048)
 [0,0.491065)
 [0,0.491066)
 [0,0.491082)
 [0,0.491137)
 [0,0.491137)
 [0,0.491159)
 [0,0.491171)
 [0,0.491172)
 [0,0.491203)
 [0,0.491273)
 [0,0.491276)
 [0,0.491321)
 [0,0.491321)
 [0,0.491383)
 [0,0.491395)
 [0,0.491435)
 [0,0.491452)
 [0,0.491452)
 [0,0.491456)
 [0,0.491489)
 [0,0.491493)
 [0,0.491498)
 [0,0.491498)
 [0,0.491501)
 [0,0.491517)
 [0,0.491522)
 [0,0.491522)
 [0,0.491547)
 [0,0.491554)
 [0,0.491586)
 [0,0.491586)
 [0,0.491597)
 [0,0.491602)
 [0,0.491623)
 [0,0.491647)
 [0,0.491663)
 [0,0.491675)
 [0,0.491717)
 [0,0.491753)
 [0,0.491766)
 [0,0.491798)
 [0,0.491798)
 [0,0.491798)
 [0,0.491798)
 [0,0.491798)
 [0,0.491856)
 [0,0.491864)
 [0,0.491867)
 [0,0.491937)
 [0,0.491978)
 [0,0.492001)
 [0,0.492004)
 [0,0.492036)
 [0,0.49205)
 [0,0.492051)
 [0,0.492057)
 [0,0.492062)
 [0,0.492062)
 [0,0.492065)
 [0,0.492099)
 [0,0.492102)
 [0,0.492118)
 [0,0.492135)
 [0,0.492146)
 [0,0.492148)
 [0,0.492148)
 [0,0.492154)
 [0,0.492205)
 [0,0.492229)
 [0,0.492246)
 [0,0.492278)
 [0,0.492294)
 [0,0.492306)
 [0,0.492311)
 [0,0.492329)
 [0,0.492334)
 [0,0.492349)
 [0,0.49235)
 [0,0.492367)
 [0,0.492384)
 [0,0.492394)
 [0,0.492403)
 [0,0.492403)
 [0,0.492411)
 [0,0.492411)
 [0,0.492441)
 [0,0.492441)
 [0,0.492443)
 [0,0.492448)
 [0,0.492468)
 [0,0.492476)
 [0,0.49254)
 [0,0.492541)
 [0,0.492546)
 [0,0.492563)
 [0,0.492585)
 [0,0.49261)
 [0,0.492627)
 [0,0.492647)
 [0,0.492647)
 [0,0.492651)
 [0,0.492666)
 [0,0.492667)
 [0,0.492693)
 [0,0.492693)
 [0,0.492703)
 [0,0.492736)
 [0,0.492744)
 [0,0.492793)
 [0,0.492833)
 [0,0.492846)
 [0,0.492854)
 [0,0.492879)
 [0,0.492879)
 [0,0.49291)
 [0,0.492914)
 [0,0.49293)
 [0,0.492931)
 [0,0.492946)
 [0,0.493001)
 [0,0.493041)
 [0,0.493041)
 [0,0.493073)
 [0,0.493077)
 [0,0.493109)
 [0,0.493122)
 [0,0.493146)
 [0,0.493234)
 [0,0.493235)
 [0,0.493259)
 [0,0.493277)
 [0,0.493293)
 [0,0.493315)
 [0,0.493316)
 [0,0.49332)
 [0,0.493323)
 [0,0.493324)
 [0,0.493356)
 [0,0.493366)
 [0,0.493366)
 [0,0.493366)
 [0,0.493389)
 [0,0.493438)
 [0,0.493454)
 [0,0.493518)
 [0,0.493535)
 [0,0.493568)
 [0,0.493579)
 [0,0.493593)
 [0,0.493623)
 [0,0.49369)
 [0,0.493724)
 [0,0.493726)
 [0,0.493737)
 [0,0.493746)
 [0,0.493758)
 [0,0.493782)
 [0,0.493819)
 [0,0.493855)
 [0,0.493883)
 [0,0.493958)
 [0,0.493974)
 [0,0.494031)
 [0,0.494033)
 [0,0.494037)
 [0,0.494037)
 [0,0.494054)
 [0,0.494146)
 [0,0.494146)
 [0,0.494146)
 [0,0.494171)
 [0,0.494194)
 [0,0.49422)
 [0,0.494259)
 [0,0.494281)
 [0,0.494292)
 [0,0.494297)
 [0,0.494298)
 [0,0.494329)
 [0,0.494353)
 [0,0.494353)
 [0,0.494362)
 [0,0.494388)
 [0,0.494414)
 [0,0.494434)
 [0,0.494502)
 [0,0.494523)
 [0,0.494583)
 [0,0.494595)
 [0,0.494616)
 [0,0.494616)
 [0,0.494631)
 [0,0.494631)
 [0,0.494632)
 [0,0.494636)
 [0,0.49464)
 [0,0.494661)
 [0,0.494661)
 [0,0.494677)
 [0,0.494737)
 [0,0.494758)
 [0,0.494759)
 [0,0.494786)
 [0,0.494813)
 [0,0.494825)
 [0,0.49485)
 [0,0.494853)
 [0,0.494899)
 [0,0.494928)
 [0,0.494931)
 [0,0.494954)
 [0,0.49496)
 [0,0.494977)
 [0,0.494993)
 [0,0.495007)
 [0,0.495049)
 [0,0.495065)
 [0,0.495074)
 [0,0.495082)
 [0,0.495101)
 [0,0.495104)
 [0,0.495141)
 [0,0.495162)
 [0,0.495162)
 [0,0.495177)
 [0,0.495177)
 [0,0.495198)
 [0,0.495198)
 [0,0.495202)
 [0,0.495234)
 [0,0.495238)
 [0,0.495259)
 [0,0.495262)
 [0,0.495266)
 [0,0.495298)
 [0,0.495316)
 [0,0.495331)
 [0,0.495358)
 [0,0.495358)
 [0,0.495395)
 [0,0.495404)
 [0,0.495405)
 [0,0.495407)
 [0,0.495435)
 [0,0.495445)
 [0,0.495445)
 [0,0.495456)
 [0,0.495459)
 [0,0.495461)
 [0,0.495461)
 [0,0.495493)
 [0,0.49552)
 [0,0.495529)
 [0,0.49555)
 [0,0.495586)
 [0,0.495617)
 [0,0.495617)
 [0,0.495626)
 [0,0.495631)
 [0,0.495631)
 [0,0.495654)
 [0,0.495663)
 [0,0.495694)
 [0,0.495718)
 [0,0.495746)
 [0,0.495771)
 [0,0.4958)
 [0,0.495808)
 [0,0.495816)
 [0,0.495828)
 [0,0.495832)
 [0,0.495865)
 [0,0.495903)
 [0,0.495986)
 [0,0.495989)
 [0,0.495997)
 [0,0.495997)
 [0,0.496009)
 [0,0.496018)
 [0,0.496033)
 [0,0.496058)
 [0,0.496058)
 [0,0.496058)
 [0,0.496064)
 [0,0.496139)
 [0,0.496145)
 [0,0.496145)
 [0,0.496146)
 [0,0.496166)
 [0,0.496169)
 [0,0.49617)
 [0,0.496195)
 [0,0.496215)
 [0,0.496234)
 [0,0.496284)
 [0,0.496324)
 [0,0.496325)
 [0,0.496327)
 [0,0.496339)
 [0,0.496364)
 [0,0.4964)
 [0,0.4964)
 [0,0.496405)
 [0,0.496407)
 [0,0.496407)
 [0,0.496412)
 [0,0.496478)
 [0,0.496488)
 [0,0.496505)
 [0,0.496517)
 [0,0.496524)
 [0,0.496533)
 [0,0.496533)
 [0,0.496541)
 [0,0.49658)
 [0,0.49659)
 [0,0.496613)
 [0,0.496614)
 [0,0.496617)
 [0,0.496626)
 [0,0.496639)
 [0,0.496726)
 [0,0.496726)
 [0,0.496734)
 [0,0.49676)
 [0,0.496779)
 [0,0.49679)
 [0,0.496792)
 [0,0.496795)
 [0,0.496811)
 [0,0.496823)
 [0,0.496835)
 [0,0.496847)
 [0,0.496847)
 [0,0.496864)
 [0,0.496864)
 [0,0.496883)
 [0,0.496904)
 [0,0.496906)
 [0,0.496932)
 [0,0.496955)
 [0,0.496971)
 [0,0.497001)
 [0,0.497012)
 [0,0.497016)
 [0,0.497016)
 [0,0.497016)
 [0,0.497064)
 [0,0.497097)
 [0,0.497101)
 [0,0.497122)
 [0,0.497137)
 [0,0.4972)
 [0,0.497205)
 [0,0.497226)
 [0,0.497226)
 [0,0.49724)
 [0,0.497291)
 [0,0.497299)
 [0,0.497309)
 [0,0.497318)
 [0,0.497318)
 [0,0.497353)
 [0,0.497363)
 [0,0.497386)
 [0,0.49741)
 [0,0.497419)
 [0,0.497425)
 [0,0.497425)
 [0,0.497438)
 [0,0.49746)
 [0,0.497471)
 [0,0.497471)
 [0,0.497471)
 [0,0.497471)
 [0,0.497548)
 [0,0.497579)
 [0,0.49761)
 [0,0.497647)
 [0,0.497695)
 [0,0.497695)
 [0,0.497743)
 [0,0.497743)
 [0,0.497743)
 [0,0.497773)
 [0,0.497775)
 [0,0.497784)
 [0,0.497784)
 [0,0.497821)
 [0,0.497887)
 [0,0.497909)
 [0,0.497918)
 [0,0.497933)
 [0,0.497933)
 [0,0.49799)
 [0,0.498054)
 [0,0.498061)
 [0,0.498077)
 [0,0.49808)
 [0,0.498086)
 [0,0.498092)
 [0,0.498094)
 [0,0.498128)
 [0,0.498141)
 [0,0.498174)
 [0,0.498206)
 [0,0.498206)
 [0,0.498207)
 [0,0.498209)
 [0,0.498222)
 [0,0.498258)
 [0,0.498261)
 [0,0.498262)
 [0,0.498262)
 [0,0.498263)
 [0,0.498306)
 [0,0.498321)
 [0,0.498321)
 [0,0.498334)
 [0,0.498362)
 [0,0.498375)
 [0,0.498389)
 [0,0.498401)
 [0,0.498415)
 [0,0.498415)
 [0,0.498417)
 [0,0.498448)
 [0,0.498454)
 [0,0.498507)
 [0,0.498515)
 [0,0.49852)
 [0,0.498531)
 [0,0.498571)
 [0,0.498595)
 [0,0.498623)
 [0,0.498623)
 [0,0.498648)
 [0,0.498704)
 [0,0.498704)
 [0,0.498706)
 [0,0.498712)
 [0,0.498731)
 [0,0.498768)
 [0,0.498771)
 [0,0.498786)
 [0,0.498812)
 [0,0.498824)
 [0,0.498824)
 [0,0.49886)
 [0,0.498871)
 [0,0.498892)
 [0,0.498921)
 [0,0.498932)
 [0,0.498944)
 [0,0.498959)
 [0,0.498964)
 [0,0.498964)
 [0,0.49898)
 [0,0.498992)
 [0,0.499009)
 [0,0.499011)
 [0,0.499025)
 [0,0.499049)
 [0,0.499091)
 [0,0.499096)
 [0,0.499119)
 [0,0.49912)
 [0,0.499148)
 [0,0.499228)
 [0,0.499265)
 [0,0.499265)
 [0,0.499316)
 [0,0.499325)
 [0,0.499338)
 [0,0.499362)
 [0,0.499365)
 [0,0.499373)
 [0,0.49941)
 [0,0.499485)
 [0,0.49949)
 [0,0.499509)
 [0,0.499512)
 [0,0.499525)
 [0,0.499545)
 [0,0.499605)
 [0,0.499626)
 [0,0.499632)
 [0,0.499649)
 [0,0.49965)
 [0,0.499668)
 [0,0.499673)
 [0,0.499677)
 [0,0.499713)
 [0,0.49973)
 [0,0.499737)
 [0,0.499768)
 [0,0.499785)
 [0,0.499808)
 [0,0.499813)
 [0,0.499833)
 [0,0.499866)
 [0,0.499866)
 [0,0.49989)
 [0,0.49989)
 [0,0.499925)
 [0,0.499929)
 [0,0.499937)
 [0,0.49994)
 [0,0.499985)
 [0,0.500009)
 [0,0.500009)
 [0,0.500036)
 [0,0.500065)
 [0,0.500069)
