point cloud with 52938 points in dimension 3
value range: [0.0490916,196.643]
 [0,0.413885)
 [0,0.41389)
 [0,0.413903)
 [0,0.413918)
 [0,0.413918)
 [0,0.413918)
 [0,0.413919)
 [0,0.413919)
 [0,0.413943)
 [0,0.413948)
 [0,0.413948)
 [0,0.413948)
 [0,0.413963)
 [0,0.413968)
 [0,0.413977)
 [0,0.413977)
 [0,0.413977)
 [0,0.413997)
 [0,0.414)
 [0,0.414011)
 [0,0.414011)
 [0,0.414017)
 [0,0.41403)
 [0,0.41403)
 [0,0.41403)
 [0,0.414035)
 [0,0.414039)
 [0,0.414064)
 [0,0.414085)
 [0,0.414088)
 [0,0.414093)
 [0,0.414098)
 [0,0.414107)
 [0,0.414121)
 [0,0.414122)
 [0,0.414122)
 [0,0.414122)
 [0,0.414132)
 [0,0.414132)
 [0,0.414133)
 [0,0.414135)
 [0,0.414155)
 [0,0.414162)
 [0,0.414162)
 [0,0.414162)
 [0,0.414162)
 [0,0.414174)
 [0,0.414174)
 [0,0.414174)
 [0,0.414175)
 [0,0.414185)
 [0,0.414198)
 [0,0.414204)
 [0,0.414223)
 [0,0.414223)
 [0,0.414237)
 [0,0.414237)
 [0,0.414248)
 [0,0.414248)
 [0,0.414267)
 [0,0.41427)
 [0,0.414277)
 [0,0.414277)
 [0,0.414291)
 [0,0.414307)
 [0,0.414316)
 [0,0.414323)
 [0,0.414324)
 [0,0.414324)
 [0,0.414343)
 [0,0.414349)
 [0,0.414349)
 [0,0.414367)
 [0,0.414374)
 [0,0.414375)
 [0,0.414403)
 [0,0.414403)
 [0,0.414421)
 [0,0.414421)
 [0,0.414479)
 [0,0.41448)
 [0,0.414483)
 [0,0.414484)
 [0,0.414494)
 [0,0.414513)
 [0,0.414519)
 [0,0.414532)
 [0,0.414566)
 [0,0.414576)
 [0,0.414576)
 [0,0.414576)
 [0,0.414584)
 [0,0.414584)
 [0,0.414584)
 [0,0.414595)
 [0,0.414595)
 [0,0.414596)
 [0,0.414609)
 [0,0.414614)
 [0,0.414614)
 [0,0.414629)
 [0,0.414629)
 [0,0.414638)
 [0,0.414638)
 [0,0.414638)
 [0,0.414643)
 [0,0.414654)
 [0,0.414654)
 [0,0.414654)
 [0,0.414654)
 [0,0.414661)
 [0,0.414663)
 [0,0.414663)
 [0,0.414672)
 [0,0.414674)
 [0,0.414693)
 [0,0.414695)
 [0,0.414701)
 [0,0.414701)
 [0,0.414701)
 [0,0.414706)
 [0,0.414754)
 [0,0.41477)
 [0,0.414772)
 [0,0.414773)
 [0,0.414773)
 [0,0.41478)
 [0,0.41478)
 [0,0.414787)
 [0,0.414792)
 [0,0.414799)
 [0,0.414802)
 [0,0.414802)
 [0,0.414803)
 [0,0.414816)
 [0,0.414816)
 [0,0.414836)
 [0,0.414837)
 [0,0.414855)
 [0,0.414889)
 [0,0.414889)
 [0,0.414893)
 [0,0.414904)
 [0,0.414913)
 [0,0.414913)
 [0,0.414913)
 [0,0.414922)
 [0,0.414922)
 [0,0.414922)
 [0,0.414931)
 [0,0.414933)
 [0,0.414946)
 [0,0.414947)
 [0,0.414957)
 [0,0.414972)
 [0,0.414972)
 [0,0.414982)
 [0,0.414982)
 [0,0.41499)
 [0,0.415)
 [0,0.415005)
 [0,0.415014)
 [0,0.415019)
 [0,0.415023)
 [0,0.41503)
 [0,0.41503)
 [0,0.415034)
 [0,0.415034)
 [0,0.415047)
 [0,0.415053)
 [0,0.415061)
 [0,0.415061)
 [0,0.415077)
 [0,0.415077)
 [0,0.415086)
 [0,0.415095)
 [0,0.415101)
 [0,0.415101)
 [0,0.415106)
 [0,0.415116)
 [0,0.415117)
 [0,0.41512)
 [0,0.41512)
 [0,0.415121)
 [0,0.415124)
 [0,0.415124)
 [0,0.415146)
 [0,0.415153)
 [0,0.415177)
 [0,0.415202)
 [0,0.415202)
 [0,0.415207)
 [0,0.415217)
 [0,0.415217)
 [0,0.415217)
 [0,0.415222)
 [0,0.415222)
 [0,0.415226)
 [0,0.415235)
 [0,0.415236)
 [0,0.415246)
 [0,0.415246)
 [0,0.415246)
 [0,0.415249)
 [0,0.415289)
 [0,0.415289)
 [0,0.415313)
 [0,0.415313)
 [0,0.415337)
 [0,0.415337)
 [0,0.415337)
 [0,0.415356)
 [0,0.415356)
 [0,0.415377)
 [0,0.415377)
 [0,0.415377)
 [0,0.41539)
 [0,0.41539)
 [0,0.41539)
 [0,0.41539)
 [0,0.415394)
 [0,0.415405)
 [0,0.415415)
 [0,0.415415)
 [0,0.415416)
 [0,0.415416)
 [0,0.415427)
 [0,0.415444)
 [0,0.415444)
 [0,0.415448)
 [0,0.415462)
 [0,0.415462)
 [0,0.415463)
 [0,0.415464)
 [0,0.415464)
 [0,0.415477)
 [0,0.415482)
 [0,0.415482)
 [0,0.415482)
 [0,0.415491)
 [0,0.415496)
 [0,0.415502)
 [0,0.415524)
 [0,0.415524)
 [0,0.415531)
 [0,0.415531)
 [0,0.415531)
 [0,0.415531)
 [0,0.415531)
 [0,0.415554)
 [0,0.415554)
 [0,0.415554)
 [0,0.415562)
 [0,0.415578)
 [0,0.415579)
 [0,0.415583)
 [0,0.415583)
 [0,0.415592)
 [0,0.415597)
 [0,0.415601)
 [0,0.415618)
 [0,0.415639)
 [0,0.415641)
 [0,0.41565)
 [0,0.415655)
 [0,0.415693)
 [0,0.415697)
 [0,0.415708)
 [0,0.415708)
 [0,0.415708)
 [0,0.415708)
 [0,0.415716)
 [0,0.415723)
 [0,0.41574)
 [0,0.41574)
 [0,0.415752)
 [0,0.415752)
 [0,0.415756)
 [0,0.415766)
 [0,0.415769)
 [0,0.41578)
 [0,0.41578)
 [0,0.4158)
 [0,0.4158)
 [0,0.415817)
 [0,0.415833)
 [0,0.415842)
 [0,0.415849)
 [0,0.415852)
 [0,0.415867)
 [0,0.415877)
 [0,0.415886)
 [0,0.415886)
 [0,0.415915)
 [0,0.415915)
 [0,0.415915)
 [0,0.415924)
 [0,0.415933)
 [0,0.415933)
 [0,0.415933)
 [0,0.415933)
 [0,0.415935)
 [0,0.415944)
 [0,0.415953)
 [0,0.415953)
 [0,0.415954)
 [0,0.415954)
 [0,0.415954)
 [0,0.415958)
 [0,0.415963)
 [0,0.415963)
 [0,0.415963)
 [0,0.415986)
 [0,0.415987)
 [0,0.415987)
 [0,0.415993)
 [0,0.415993)
 [0,0.415996)
 [0,0.416005)
 [0,0.416005)
 [0,0.416005)
 [0,0.416005)
 [0,0.416011)
 [0,0.416012)
 [0,0.416012)
 [0,0.416016)
 [0,0.416016)
 [0,0.416019)
 [0,0.41603)
 [0,0.416043)
 [0,0.416059)
 [0,0.416059)
 [0,0.416059)
 [0,0.416062)
 [0,0.416062)
 [0,0.416063)
 [0,0.41607)
 [0,0.416079)
 [0,0.416079)
 [0,0.416083)
 [0,0.416083)
 [0,0.416093)
 [0,0.416097)
 [0,0.416097)
 [0,0.41612)
 [0,0.41612)
 [0,0.41612)
 [0,0.416125)
 [0,0.416125)
 [0,0.416145)
 [0,0.416156)
 [0,0.416156)
 [0,0.416173)
 [0,0.416192)
 [0,0.416203)
 [0,0.416203)
 [0,0.416214)
 [0,0.416214)
 [0,0.416227)
 [0,0.416235)
 [0,0.416235)
 [0,0.41625)
 [0,0.41625)
 [0,0.416261)
 [0,0.416261)
 [0,0.416266)
 [0,0.41627)
 [0,0.41629)
 [0,0.416293)
 [0,0.416304)
 [0,0.416307)
 [0,0.416307)
 [0,0.416319)
 [0,0.41632)
 [0,0.41632)
 [0,0.416332)
 [0,0.416347)
 [0,0.416358)
 [0,0.416362)
 [0,0.416371)
 [0,0.416372)
 [0,0.416386)
 [0,0.41639)
 [0,0.416395)
 [0,0.416395)
 [0,0.416395)
 [0,0.416416)
 [0,0.416416)
 [0,0.416425)
 [0,0.416425)
 [0,0.416428)
 [0,0.416428)
 [0,0.416434)
 [0,0.416439)
 [0,0.416448)
 [0,0.416448)
 [0,0.416454)
 [0,0.416454)
 [0,0.416473)
 [0,0.41648)
 [0,0.416481)
 [0,0.416482)
 [0,0.416491)
 [0,0.416515)
 [0,0.416525)
 [0,0.416531)
 [0,0.416534)
 [0,0.416541)
 [0,0.416544)
 [0,0.416544)
 [0,0.416557)
 [0,0.416559)
 [0,0.416573)
 [0,0.416587)
 [0,0.416587)
 [0,0.416607)
 [0,0.416617)
 [0,0.416617)
 [0,0.416617)
 [0,0.416617)
 [0,0.416621)
 [0,0.416621)
 [0,0.416624)
 [0,0.416624)
 [0,0.416635)
 [0,0.416635)
 [0,0.416635)
 [0,0.416639)
 [0,0.416639)
 [0,0.416639)
 [0,0.416659)
 [0,0.416663)
 [0,0.416677)
 [0,0.416693)
 [0,0.416693)
 [0,0.416703)
 [0,0.416711)
 [0,0.416736)
 [0,0.416736)
 [0,0.41676)
 [0,0.41676)
 [0,0.416773)
 [0,0.416773)
 [0,0.416773)
 [0,0.416773)
 [0,0.416784)
 [0,0.416803)
 [0,0.416807)
 [0,0.416812)
 [0,0.416812)
 [0,0.416828)
 [0,0.416828)
 [0,0.416828)
 [0,0.416832)
 [0,0.416838)
 [0,0.416871)
 [0,0.41689)
 [0,0.416918)
 [0,0.416923)
 [0,0.416923)
 [0,0.416923)
 [0,0.416923)
 [0,0.416924)
 [0,0.416927)
 [0,0.416941)
 [0,0.416944)
 [0,0.417001)
 [0,0.417005)
 [0,0.417005)
 [0,0.417005)
 [0,0.41701)
 [0,0.417019)
 [0,0.417019)
 [0,0.41702)
 [0,0.417024)
 [0,0.41703)
 [0,0.41703)
 [0,0.41703)
 [0,0.41703)
 [0,0.417043)
 [0,0.417043)
 [0,0.417053)
 [0,0.417053)
 [0,0.417063)
 [0,0.417077)
 [0,0.417077)
 [0,0.41708)
 [0,0.417097)
 [0,0.417097)
 [0,0.417097)
 [0,0.417106)
 [0,0.41711)
 [0,0.41712)
 [0,0.41712)
 [0,0.417125)
 [0,0.417129)
 [0,0.417139)
 [0,0.417139)
 [0,0.417145)
 [0,0.417153)
 [0,0.417168)
 [0,0.417168)
 [0,0.417168)
 [0,0.417171)
 [0,0.417173)
 [0,0.417173)
 [0,0.417193)
 [0,0.417195)
 [0,0.4172)
 [0,0.4172)
 [0,0.417202)
 [0,0.417231)
 [0,0.417235)
 [0,0.417235)
 [0,0.417235)
 [0,0.417253)
 [0,0.417253)
 [0,0.417253)
 [0,0.417259)
 [0,0.417269)
 [0,0.417269)
 [0,0.417269)
 [0,0.41727)
 [0,0.417278)
 [0,0.417279)
 [0,0.417279)
 [0,0.417307)
 [0,0.417308)
 [0,0.41731)
 [0,0.41731)
 [0,0.41733)
 [0,0.417346)
 [0,0.417382)
 [0,0.417382)
 [0,0.417383)
 [0,0.417387)
 [0,0.417388)
 [0,0.417398)
 [0,0.417398)
 [0,0.417404)
 [0,0.417412)
 [0,0.417412)
 [0,0.417433)
 [0,0.417441)
 [0,0.417445)
 [0,0.417452)
 [0,0.417452)
 [0,0.417455)
 [0,0.417455)
 [0,0.417455)
 [0,0.417465)
 [0,0.417469)
 [0,0.417469)
 [0,0.41747)
 [0,0.41747)
 [0,0.41747)
 [0,0.417479)
 [0,0.417483)
 [0,0.417483)
 [0,0.417527)
 [0,0.417528)
 [0,0.417528)
 [0,0.417528)
 [0,0.417537)
 [0,0.417538)
 [0,0.417541)
 [0,0.417542)
 [0,0.417542)
 [0,0.417555)
 [0,0.417555)
 [0,0.417561)
 [0,0.417594)
 [0,0.417608)
 [0,0.417608)
 [0,0.417609)
 [0,0.417609)
 [0,0.417612)
 [0,0.417634)
 [0,0.417634)
 [0,0.417634)
 [0,0.417647)
 [0,0.417653)
 [0,0.417698)
 [0,0.417714)
 [0,0.41772)
 [0,0.417732)
 [0,0.417732)
 [0,0.417738)
 [0,0.417738)
 [0,0.417738)
 [0,0.417738)
 [0,0.417738)
 [0,0.417739)
 [0,0.417743)
 [0,0.417749)
 [0,0.417749)
 [0,0.417757)
 [0,0.417757)
 [0,0.417766)
 [0,0.417767)
 [0,0.417767)
 [0,0.417767)
 [0,0.417775)
 [0,0.417777)
 [0,0.417778)
 [0,0.417785)
 [0,0.417787)
 [0,0.417806)
 [0,0.417809)
 [0,0.417809)
 [0,0.417813)
 [0,0.417824)
 [0,0.417824)
 [0,0.417825)
 [0,0.417825)
 [0,0.417835)
 [0,0.417847)
 [0,0.417852)
 [0,0.417872)
 [0,0.417873)
 [0,0.417883)
 [0,0.417885)
 [0,0.417885)
 [0,0.417885)
 [0,0.417896)
 [0,0.417896)
 [0,0.417896)
 [0,0.417925)
 [0,0.41793)
 [0,0.417939)
 [0,0.417939)
 [0,0.41794)
 [0,0.41794)
 [0,0.417944)
 [0,0.417944)
 [0,0.417958)
 [0,0.417958)
 [0,0.417969)
 [0,0.417969)
 [0,0.417972)
 [0,0.417973)
 [0,0.417996)
 [0,0.418001)
 [0,0.418001)
 [0,0.418001)
 [0,0.418007)
 [0,0.418007)
 [0,0.418011)
 [0,0.418019)
 [0,0.418019)
 [0,0.418025)
 [0,0.418025)
 [0,0.418025)
 [0,0.418025)
 [0,0.418034)
 [0,0.418035)
 [0,0.418043)
 [0,0.418044)
 [0,0.418057)
 [0,0.418059)
 [0,0.418073)
 [0,0.418073)
 [0,0.418073)
 [0,0.418073)
 [0,0.418073)
 [0,0.418077)
 [0,0.418078)
 [0,0.418084)
 [0,0.418084)
 [0,0.418084)
 [0,0.418084)
 [0,0.418084)
 [0,0.418084)
 [0,0.418084)
 [0,0.418097)
 [0,0.418097)
 [0,0.418115)
 [0,0.41812)
 [0,0.41812)
 [0,0.418122)
 [0,0.418122)
 [0,0.418134)
 [0,0.418134)
 [0,0.418145)
 [0,0.418151)
 [0,0.418151)
 [0,0.418151)
 [0,0.418151)
 [0,0.418151)
 [0,0.418151)
 [0,0.418151)
 [0,0.418169)
 [0,0.418169)
 [0,0.418169)
 [0,0.418187)
 [0,0.418187)
 [0,0.418198)
 [0,0.418198)
 [0,0.418202)
 [0,0.418216)
 [0,0.418216)
 [0,0.418226)
 [0,0.418226)
 [0,0.418234)
 [0,0.418234)
 [0,0.41824)
 [0,0.41824)
 [0,0.418244)
 [0,0.418269)
 [0,0.418293)
 [0,0.418293)
 [0,0.418294)
 [0,0.418294)
 [0,0.418294)
 [0,0.418298)
 [0,0.418298)
 [0,0.418306)
 [0,0.418306)
 [0,0.418306)
 [0,0.418317)
 [0,0.418317)
 [0,0.418336)
 [0,0.418346)
 [0,0.418352)
 [0,0.41836)
 [0,0.41836)
 [0,0.41836)
 [0,0.418369)
 [0,0.418384)
 [0,0.418384)
 [0,0.418384)
 [0,0.418384)
 [0,0.418399)
 [0,0.418399)
 [0,0.418399)
 [0,0.418399)
 [0,0.418422)
 [0,0.418428)
 [0,0.418437)
 [0,0.418437)
 [0,0.418446)
 [0,0.418446)
 [0,0.418478)
 [0,0.418492)
 [0,0.418492)
 [0,0.418499)
 [0,0.418502)
 [0,0.418524)
 [0,0.418527)
 [0,0.418527)
 [0,0.418527)
 [0,0.41855)
 [0,0.418551)
 [0,0.418561)
 [0,0.418571)
 [0,0.4186)
 [0,0.418604)
 [0,0.418609)
 [0,0.41861)
 [0,0.418617)
 [0,0.418628)
 [0,0.418629)
 [0,0.418629)
 [0,0.418632)
 [0,0.418632)
 [0,0.418632)
 [0,0.418632)
 [0,0.418632)
 [0,0.418638)
 [0,0.418638)
 [0,0.418645)
 [0,0.418647)
 [0,0.418661)
 [0,0.418661)
 [0,0.418667)
 [0,0.418669)
 [0,0.418714)
 [0,0.418718)
 [0,0.418724)
 [0,0.418724)
 [0,0.418724)
 [0,0.418728)
 [0,0.418728)
 [0,0.418728)
 [0,0.418747)
 [0,0.418761)
 [0,0.418771)
 [0,0.418809)
 [0,0.41881)
 [0,0.418814)
 [0,0.41882)
 [0,0.418822)
 [0,0.418858)
 [0,0.418858)
 [0,0.418858)
 [0,0.418876)
 [0,0.41889)
 [0,0.41889)
 [0,0.418896)
 [0,0.418896)
 [0,0.418918)
 [0,0.418918)
 [0,0.418919)
 [0,0.418937)
 [0,0.418937)
 [0,0.418994)
 [0,0.419001)
 [0,0.419001)
 [0,0.419001)
 [0,0.419001)
 [0,0.419005)
 [0,0.419005)
 [0,0.419005)
 [0,0.419005)
 [0,0.419005)
 [0,0.419005)
 [0,0.419011)
 [0,0.419011)
 [0,0.419013)
 [0,0.419028)
 [0,0.419029)
 [0,0.419029)
 [0,0.419029)
 [0,0.41903)
 [0,0.419033)
 [0,0.419033)
 [0,0.419043)
 [0,0.419043)
 [0,0.419043)
 [0,0.419043)
 [0,0.419058)
 [0,0.419068)
 [0,0.419075)
 [0,0.419075)
 [0,0.419075)
 [0,0.419076)
 [0,0.419076)
 [0,0.419086)
 [0,0.419086)
 [0,0.419119)
 [0,0.419142)
 [0,0.419142)
 [0,0.419142)
 [0,0.419144)
 [0,0.419148)
 [0,0.419148)
 [0,0.419154)
 [0,0.419154)
 [0,0.419154)
 [0,0.419154)
 [0,0.419172)
 [0,0.419172)
 [0,0.419172)
 [0,0.419201)
 [0,0.419201)
 [0,0.419202)
 [0,0.419202)
 [0,0.419211)
 [0,0.41922)
 [0,0.41922)
 [0,0.419228)
 [0,0.419228)
 [0,0.41923)
 [0,0.419234)
 [0,0.419237)
 [0,0.419237)
 [0,0.419237)
 [0,0.419262)
 [0,0.419268)
 [0,0.419268)
 [0,0.419305)
 [0,0.419315)
 [0,0.419315)
 [0,0.419315)
 [0,0.419326)
 [0,0.419329)
 [0,0.419343)
 [0,0.419344)
 [0,0.419345)
 [0,0.419345)
 [0,0.419345)
 [0,0.419348)
 [0,0.419357)
 [0,0.419358)
 [0,0.419358)
 [0,0.419362)
 [0,0.419372)
 [0,0.419386)
 [0,0.419386)
 [0,0.41939)
 [0,0.41939)
 [0,0.419395)
 [0,0.419401)
 [0,0.419402)
 [0,0.419412)
 [0,0.419415)
 [0,0.419421)
 [0,0.419431)
 [0,0.419431)
 [0,0.41944)
 [0,0.41944)
 [0,0.419447)
 [0,0.419487)
 [0,0.419488)
 [0,0.41949)
 [0,0.41949)
 [0,0.41949)
 [0,0.419501)
 [0,0.419501)
 [0,0.419501)
 [0,0.419515)
 [0,0.419528)
 [0,0.419547)
 [0,0.419547)
 [0,0.419549)
 [0,0.419562)
 [0,0.419562)
 [0,0.419577)
 [0,0.419593)
 [0,0.419605)
 [0,0.419605)
 [0,0.419612)
 [0,0.419634)
 [0,0.41964)
 [0,0.41964)
 [0,0.41964)
 [0,0.419644)
 [0,0.419644)
 [0,0.419644)
 [0,0.419649)
 [0,0.419663)
 [0,0.419695)
 [0,0.419695)
 [0,0.419697)
 [0,0.419711)
 [0,0.419724)
 [0,0.419745)
 [0,0.419749)
 [0,0.419749)
 [0,0.419749)
 [0,0.419762)
 [0,0.419776)
 [0,0.419776)
 [0,0.419802)
 [0,0.419802)
 [0,0.419815)
 [0,0.419831)
 [0,0.419839)
 [0,0.419869)
 [0,0.419869)
 [0,0.419876)
 [0,0.419887)
 [0,0.419888)
 [0,0.419888)
 [0,0.419901)
 [0,0.419906)
 [0,0.41992)
 [0,0.419926)
 [0,0.419935)
 [0,0.419935)
 [0,0.419936)
 [0,0.419944)
 [0,0.419955)
 [0,0.419963)
 [0,0.419968)
 [0,0.419974)
 [0,0.419977)
 [0,0.419978)
 [0,0.419987)
 [0,0.41999)
 [0,0.41999)
 [0,0.419991)
 [0,0.419991)
 [0,0.420001)
 [0,0.420005)
 [0,0.420006)
 [0,0.420011)
 [0,0.420011)
 [0,0.420019)
 [0,0.42002)
 [0,0.42003)
 [0,0.420031)
 [0,0.420043)
 [0,0.420044)
 [0,0.420049)
 [0,0.420059)
 [0,0.420073)
 [0,0.420073)
 [0,0.420076)
 [0,0.420081)
 [0,0.420096)
 [0,0.420096)
 [0,0.420097)
 [0,0.420098)
 [0,0.420115)
 [0,0.420117)
 [0,0.420119)
 [0,0.420119)
 [0,0.420119)
 [0,0.42012)
 [0,0.42012)
 [0,0.42013)
 [0,0.420138)
 [0,0.420177)
 [0,0.420193)
 [0,0.420193)
 [0,0.420195)
 [0,0.420201)
 [0,0.420201)
 [0,0.420212)
 [0,0.420215)
 [0,0.42023)
 [0,0.42024)
 [0,0.420268)
 [0,0.420268)
 [0,0.420277)
 [0,0.420288)
 [0,0.420301)
 [0,0.420305)
 [0,0.420305)
 [0,0.420309)
 [0,0.420315)
 [0,0.420315)
 [0,0.420315)
 [0,0.420344)
 [0,0.420344)
 [0,0.420344)
 [0,0.420345)
 [0,0.420345)
 [0,0.420354)
 [0,0.420355)
 [0,0.420364)
 [0,0.420374)
 [0,0.420387)
 [0,0.420396)
 [0,0.420415)
 [0,0.420415)
 [0,0.420415)
 [0,0.420415)
 [0,0.420415)
 [0,0.42042)
 [0,0.420434)
 [0,0.420459)
 [0,0.420462)
 [0,0.420476)
 [0,0.420476)
 [0,0.420476)
 [0,0.420481)
 [0,0.420488)
 [0,0.42052)
 [0,0.420523)
 [0,0.420544)
 [0,0.420577)
 [0,0.420583)
 [0,0.420595)
 [0,0.420595)
 [0,0.420595)
 [0,0.420595)
 [0,0.420601)
 [0,0.420602)
 [0,0.420602)
 [0,0.420629)
 [0,0.42064)
 [0,0.420653)
 [0,0.420672)
 [0,0.420677)
 [0,0.42069)
 [0,0.420701)
 [0,0.420706)
 [0,0.420734)
 [0,0.420734)
 [0,0.420739)
 [0,0.420739)
 [0,0.420739)
 [0,0.420739)
 [0,0.420739)
 [0,0.420743)
 [0,0.420743)
 [0,0.420743)
 [0,0.420752)
 [0,0.420761)
 [0,0.420761)
 [0,0.420773)
 [0,0.420773)
 [0,0.4208)
 [0,0.420801)
 [0,0.420801)
 [0,0.420811)
 [0,0.420823)
 [0,0.420823)
 [0,0.420823)
 [0,0.42084)
 [0,0.42084)
 [0,0.420843)
 [0,0.420861)
 [0,0.420862)
 [0,0.420862)
 [0,0.420862)
 [0,0.420862)
 [0,0.420862)
 [0,0.420862)
 [0,0.420862)
 [0,0.420868)
 [0,0.420878)
 [0,0.4209)
 [0,0.4209)
 [0,0.420905)
 [0,0.420925)
 [0,0.420933)
 [0,0.420943)
 [0,0.420943)
 [0,0.420943)
 [0,0.42098)
 [0,0.420986)
 [0,0.421001)
 [0,0.421001)
 [0,0.421011)
 [0,0.421014)
 [0,0.421018)
 [0,0.421018)
 [0,0.421028)
 [0,0.42103)
 [0,0.42103)
 [0,0.421038)
 [0,0.421038)
 [0,0.421043)
 [0,0.421046)
 [0,0.421058)
 [0,0.421062)
 [0,0.421062)
 [0,0.42107)
 [0,0.421085)
 [0,0.421087)
 [0,0.421089)
 [0,0.421089)
 [0,0.421089)
 [0,0.4211)
 [0,0.4211)
 [0,0.421142)
 [0,0.421142)
 [0,0.421144)
 [0,0.421162)
 [0,0.421165)
 [0,0.421165)
 [0,0.421166)
 [0,0.421171)
 [0,0.421171)
 [0,0.421201)
 [0,0.421203)
 [0,0.421203)
 [0,0.42122)
 [0,0.42122)
 [0,0.421222)
 [0,0.421233)
 [0,0.421233)
 [0,0.421233)
 [0,0.421236)
 [0,0.421246)
 [0,0.421247)
 [0,0.421275)
 [0,0.421279)
 [0,0.421279)
 [0,0.421279)
 [0,0.421284)
 [0,0.421284)
 [0,0.421284)
 [0,0.421285)
 [0,0.421286)
 [0,0.421286)
 [0,0.421293)
 [0,0.421294)
 [0,0.421304)
 [0,0.421304)
 [0,0.421304)
 [0,0.421304)
 [0,0.421336)
 [0,0.421336)
 [0,0.421343)
 [0,0.421347)
 [0,0.421347)
 [0,0.42136)
 [0,0.42137)
 [0,0.421372)
 [0,0.421372)
 [0,0.421372)
 [0,0.421385)
 [0,0.421385)
 [0,0.421385)
 [0,0.421391)
 [0,0.4214)
 [0,0.4214)
 [0,0.4214)
 [0,0.421409)
 [0,0.42141)
 [0,0.421413)
 [0,0.421427)
 [0,0.421436)
 [0,0.421445)
 [0,0.421457)
 [0,0.421457)
 [0,0.42147)
 [0,0.42147)
 [0,0.421474)
 [0,0.421474)
 [0,0.421474)
 [0,0.421474)
 [0,0.421475)
 [0,0.421475)
 [0,0.421495)
 [0,0.421503)
 [0,0.421514)
 [0,0.421514)
 [0,0.421514)
 [0,0.421518)
 [0,0.421527)
 [0,0.421527)
 [0,0.421532)
 [0,0.421532)
 [0,0.421541)
 [0,0.421545)
 [0,0.421545)
 [0,0.421546)
 [0,0.421552)
 [0,0.421561)
 [0,0.421562)
 [0,0.421571)
 [0,0.421583)
 [0,0.421587)
 [0,0.421587)
 [0,0.421603)
 [0,0.421612)
 [0,0.421631)
 [0,0.421673)
 [0,0.421678)
 [0,0.421678)
 [0,0.421684)
 [0,0.421692)
 [0,0.421712)
 [0,0.421715)
 [0,0.421716)
 [0,0.421717)
 [0,0.421723)
 [0,0.421723)
 [0,0.421732)
 [0,0.421734)
 [0,0.421742)
 [0,0.421749)
 [0,0.421751)
 [0,0.421769)
 [0,0.42177)
 [0,0.42177)
 [0,0.421783)
 [0,0.421802)
 [0,0.421807)
 [0,0.421808)
 [0,0.421816)
 [0,0.421816)
 [0,0.42184)
 [0,0.421845)
 [0,0.421855)
 [0,0.421865)
 [0,0.421868)
 [0,0.4219)
 [0,0.4219)
 [0,0.4219)
 [0,0.421901)
 [0,0.421905)
 [0,0.421911)
 [0,0.421922)
 [0,0.42193)
 [0,0.42193)
 [0,0.421969)
 [0,0.421969)
 [0,0.421969)
 [0,0.421982)
 [0,0.421988)
 [0,0.421996)
 [0,0.421997)
 [0,0.421997)
 [0,0.422001)
 [0,0.422019)
 [0,0.42203)
 [0,0.422043)
 [0,0.422043)
 [0,0.422043)
 [0,0.422043)
 [0,0.422058)
 [0,0.422058)
 [0,0.422058)
 [0,0.422063)
 [0,0.422064)
 [0,0.422068)
 [0,0.422076)
 [0,0.422095)
 [0,0.422096)
 [0,0.422096)
 [0,0.422101)
 [0,0.422118)
 [0,0.422119)
 [0,0.422121)
 [0,0.422121)
 [0,0.422121)
 [0,0.422133)
 [0,0.42214)
 [0,0.42214)
 [0,0.42214)
 [0,0.422143)
 [0,0.422143)
 [0,0.422143)
 [0,0.422158)
 [0,0.422167)
 [0,0.422167)
 [0,0.422168)
 [0,0.422168)
 [0,0.422172)
 [0,0.422181)
 [0,0.422185)
 [0,0.422191)
 [0,0.422191)
 [0,0.422195)
 [0,0.4222)
 [0,0.422204)
 [0,0.422214)
 [0,0.422214)
 [0,0.422214)
 [0,0.422224)
 [0,0.422224)
 [0,0.422232)
 [0,0.422232)
 [0,0.422238)
 [0,0.422257)
 [0,0.422263)
 [0,0.422266)
 [0,0.422271)
 [0,0.422276)
 [0,0.422276)
 [0,0.422284)
 [0,0.422291)
 [0,0.422291)
 [0,0.422292)
 [0,0.422295)
 [0,0.422308)
 [0,0.422309)
 [0,0.422348)
 [0,0.422356)
 [0,0.422371)
 [0,0.422394)
 [0,0.422394)
 [0,0.422396)
 [0,0.422404)
 [0,0.422404)
 [0,0.422404)
 [0,0.422404)
 [0,0.422405)
 [0,0.422427)
 [0,0.422427)
 [0,0.422428)
 [0,0.422428)
 [0,0.422436)
 [0,0.422452)
 [0,0.422452)
 [0,0.422456)
 [0,0.422462)
 [0,0.422465)
 [0,0.42247)
 [0,0.422481)
 [0,0.422481)
 [0,0.422497)
 [0,0.422497)
 [0,0.422512)
 [0,0.422512)
 [0,0.422522)
 [0,0.422522)
 [0,0.42253)
 [0,0.422573)
 [0,0.422583)
 [0,0.422595)
 [0,0.422604)
 [0,0.422606)
 [0,0.422606)
 [0,0.422612)
 [0,0.422612)
 [0,0.422623)
 [0,0.422623)
 [0,0.422626)
 [0,0.422664)
 [0,0.42267)
 [0,0.42267)
 [0,0.42267)
 [0,0.42268)
 [0,0.422682)
 [0,0.422689)
 [0,0.422692)
 [0,0.422693)
 [0,0.422711)
 [0,0.422721)
 [0,0.42274)
