point cloud with 18732 points in dimension 3
value range: [0.0262489,202.57]
 [0,0.468296)
 [0,0.468342)
 [0,0.468346)
 [0,0.468363)
 [0,0.468364)
 [0,0.468386)
 [0,0.468427)
 [0,0.468441)
 [0,0.468479)
 [0,0.468523)
 [0,0.468531)
 [0,0.468565)
 [0,0.468569)
 [0,0.468578)
 [0,0.468592)
 [0,0.468603)
 [0,0.468606)
 [0,0.468606)
 [0,0.468633)
 [0,0.468651)
 [0,0.46867)
 [0,0.468675)
 [0,0.46868)
 [0,0.468722)
 [0,0.468722)
 [0,0.468722)
 [0,0.468734)
 [0,0.468745)
 [0,0.468771)
 [0,0.468837)
 [0,0.468846)
 [0,0.468859)
 [0,0.468875)
 [0,0.468876)
 [0,0.468876)
 [0,0.469001)
 [0,0.469013)
 [0,0.469078)
 [0,0.469107)
 [0,0.469128)
 [0,0.469129)
 [0,0.469131)
 [0,0.469145)
 [0,0.469162)
 [0,0.469221)
 [0,0.469256)
 [0,0.469294)
 [0,0.469294)
 [0,0.469307)
 [0,0.469345)
 [0,0.469359)
 [0,0.469359)
 [0,0.469391)
 [0,0.469401)
 [0,0.469465)
 [0,0.469473)
 [0,0.469473)
 [0,0.469524)
 [0,0.46954)
 [0,0.469553)
 [0,0.469598)
 [0,0.469601)
 [0,0.469618)
 [0,0.469618)
 [0,0.469652)
 [0,0.469655)
 [0,0.469659)
 [0,0.469659)
 [0,0.469665)
 [0,0.469691)
 [0,0.469729)
 [0,0.469814)
 [0,0.469834)
 [0,0.469864)
 [0,0.46991)
 [0,0.469921)
 [0,0.469936)
 [0,0.469946)
 [0,0.469946)
 [0,0.469998)
 [0,0.470004)
 [0,0.470017)
 [0,0.470027)
 [0,0.470035)
 [0,0.470068)
 [0,0.470068)
 [0,0.470083)
 [0,0.470106)
 [0,0.470106)
 [0,0.470106)
 [0,0.47012)
 [0,0.470134)
 [0,0.470202)
 [0,0.470231)
 [0,0.470239)
 [0,0.470239)
 [0,0.470244)
 [0,0.470279)
 [0,0.470287)
 [0,0.470313)
 [0,0.470316)
 [0,0.470316)
 [0,0.470329)
 [0,0.470345)
 [0,0.47038)
 [0,0.470384)
 [0,0.470387)
 [0,0.470392)
 [0,0.470422)
 [0,0.470491)
 [0,0.470511)
 [0,0.470533)
 [0,0.470549)
 [0,0.470549)
 [0,0.470558)
 [0,0.470588)
 [0,0.470619)
 [0,0.470629)
 [0,0.47067)
 [0,0.470744)
 [0,0.470771)
 [0,0.470894)
 [0,0.470894)
 [0,0.470894)
 [0,0.470928)
 [0,0.470935)
 [0,0.470941)
 [0,0.470967)
 [0,0.47097)
 [0,0.470982)
 [0,0.471008)
 [0,0.471059)
 [0,0.471071)
 [0,0.471072)
 [0,0.471081)
 [0,0.471105)
 [0,0.47112)
 [0,0.471153)
 [0,0.47119)
 [0,0.471208)
 [0,0.471222)
 [0,0.471246)
 [0,0.471246)
 [0,0.471247)
 [0,0.47125)
 [0,0.471273)
 [0,0.471273)
 [0,0.471275)
 [0,0.471301)
 [0,0.471332)
 [0,0.471332)
 [0,0.471344)
 [0,0.471349)
 [0,0.471374)
 [0,0.47139)
 [0,0.471424)
 [0,0.471429)
 [0,0.47151)
 [0,0.471525)
 [0,0.471529)
 [0,0.471535)
 [0,0.471535)
 [0,0.471607)
 [0,0.471632)
 [0,0.471632)
 [0,0.471666)
 [0,0.471683)
 [0,0.471781)
 [0,0.471785)
 [0,0.471814)
 [0,0.471832)
 [0,0.471832)
 [0,0.471832)
 [0,0.471858)
 [0,0.471858)
 [0,0.471861)
 [0,0.471934)
 [0,0.471936)
 [0,0.47195)
 [0,0.471959)
 [0,0.471975)
 [0,0.471997)
 [0,0.472019)
 [0,0.472026)
 [0,0.472038)
 [0,0.472052)
 [0,0.472055)
 [0,0.47207)
 [0,0.472077)
 [0,0.472175)
 [0,0.472205)
 [0,0.472208)
 [0,0.472268)
 [0,0.472289)
 [0,0.472299)
 [0,0.472307)
 [0,0.472319)
 [0,0.472319)
 [0,0.472331)
 [0,0.472356)
 [0,0.472424)
 [0,0.472451)
 [0,0.472458)
 [0,0.472649)
 [0,0.472671)
 [0,0.472688)
 [0,0.472695)
 [0,0.472827)
 [0,0.472869)
 [0,0.47289)
 [0,0.47289)
 [0,0.472899)
 [0,0.472914)
 [0,0.472952)
 [0,0.472979)
 [0,0.473001)
 [0,0.473052)
 [0,0.473059)
 [0,0.473068)
 [0,0.473068)
 [0,0.473092)
 [0,0.473097)
 [0,0.473194)
 [0,0.473203)
 [0,0.473206)
 [0,0.473207)
 [0,0.473245)
 [0,0.473305)
 [0,0.473334)
 [0,0.473431)
 [0,0.47346)
 [0,0.473482)
 [0,0.473527)
 [0,0.473544)
 [0,0.473565)
 [0,0.47357)
 [0,0.473613)
 [0,0.473613)
 [0,0.473624)
 [0,0.47363)
 [0,0.473635)
 [0,0.473646)
 [0,0.47366)
 [0,0.473701)
 [0,0.473701)
 [0,0.473711)
 [0,0.473719)
 [0,0.473765)
 [0,0.47377)
 [0,0.473773)
 [0,0.473803)
 [0,0.473814)
 [0,0.473815)
 [0,0.473815)
 [0,0.473831)
 [0,0.473831)
 [0,0.473865)
 [0,0.473869)
 [0,0.473913)
 [0,0.473925)
 [0,0.473932)
 [0,0.47397)
 [0,0.473971)
 [0,0.473989)
 [0,0.474)
 [0,0.474004)
 [0,0.474017)
 [0,0.474023)
 [0,0.474026)
 [0,0.47404)
 [0,0.474091)
 [0,0.474118)
 [0,0.47415)
 [0,0.474175)
 [0,0.474175)
 [0,0.4742)
 [0,0.474209)
 [0,0.47422)
 [0,0.474236)
 [0,0.474237)
 [0,0.474318)
 [0,0.474344)
 [0,0.474368)
 [0,0.47441)
 [0,0.47441)
 [0,0.474427)
 [0,0.474456)
 [0,0.474469)
 [0,0.474473)
 [0,0.474473)
 [0,0.474537)
 [0,0.474537)
 [0,0.474537)
 [0,0.474587)
 [0,0.474605)
 [0,0.47465)
 [0,0.474659)
 [0,0.474684)
 [0,0.474752)
 [0,0.474805)
 [0,0.474826)
 [0,0.474843)
 [0,0.474849)
 [0,0.474865)
 [0,0.475)
 [0,0.475026)
 [0,0.475035)
 [0,0.475038)
 [0,0.475042)
 [0,0.475045)
 [0,0.475105)
 [0,0.475178)
 [0,0.475195)
 [0,0.475197)
 [0,0.475202)
 [0,0.475203)
 [0,0.475212)
 [0,0.475215)
 [0,0.475218)
 [0,0.475232)
 [0,0.475237)
 [0,0.475337)
 [0,0.475421)
 [0,0.475429)
 [0,0.475439)
 [0,0.475439)
 [0,0.475531)
 [0,0.47555)
 [0,0.475565)
 [0,0.475631)
 [0,0.475635)
 [0,0.475641)
 [0,0.475657)
 [0,0.475657)
 [0,0.475673)
 [0,0.475682)
 [0,0.475682)
 [0,0.475691)
 [0,0.475711)
 [0,0.475714)
 [0,0.475742)
 [0,0.475795)
 [0,0.475812)
 [0,0.475834)
 [0,0.475849)
 [0,0.47585)
 [0,0.475857)
 [0,0.475863)
 [0,0.475871)
 [0,0.475888)
 [0,0.475893)
 [0,0.475896)
 [0,0.475909)
 [0,0.475976)
 [0,0.47601)
 [0,0.476034)
 [0,0.476035)
 [0,0.476051)
 [0,0.476055)
 [0,0.476056)
 [0,0.476056)
 [0,0.476064)
 [0,0.476114)
 [0,0.476127)
 [0,0.476131)
 [0,0.476151)
 [0,0.476161)
 [0,0.476161)
 [0,0.476195)
 [0,0.476203)
 [0,0.476206)
 [0,0.476274)
 [0,0.47629)
 [0,0.476324)
 [0,0.47634)
 [0,0.476366)
 [0,0.476366)
 [0,0.476366)
 [0,0.476387)
 [0,0.476388)
 [0,0.476425)
 [0,0.476501)
 [0,0.476565)
 [0,0.476565)
 [0,0.476575)
 [0,0.47659)
 [0,0.476615)
 [0,0.47664)
 [0,0.476669)
 [0,0.476669)
 [0,0.476707)
 [0,0.47671)
 [0,0.476731)
 [0,0.476731)
 [0,0.476765)
 [0,0.476766)
 [0,0.476783)
 [0,0.47679)
 [0,0.476798)
 [0,0.476798)
 [0,0.476823)
 [0,0.476831)
 [0,0.476853)
 [0,0.476853)
 [0,0.47686)
 [0,0.476898)
 [0,0.476898)
 [0,0.476942)
 [0,0.476942)
 [0,0.476954)
 [0,0.477008)
 [0,0.477032)
 [0,0.477033)
 [0,0.477074)
 [0,0.477074)
 [0,0.477117)
 [0,0.477125)
 [0,0.477177)
 [0,0.477184)
 [0,0.477205)
 [0,0.477247)
 [0,0.477281)
 [0,0.477298)
 [0,0.47731)
 [0,0.477322)
 [0,0.47733)
 [0,0.477377)
 [0,0.477378)
 [0,0.477378)
 [0,0.477385)
 [0,0.477419)
 [0,0.477428)
 [0,0.477448)
 [0,0.477504)
 [0,0.477504)
 [0,0.477507)
 [0,0.477514)
 [0,0.477514)
 [0,0.477521)
 [0,0.477535)
 [0,0.477557)
 [0,0.477582)
 [0,0.477603)
 [0,0.477604)
 [0,0.477611)
 [0,0.477624)
 [0,0.477632)
 [0,0.477636)
 [0,0.477648)
 [0,0.47768)
 [0,0.477764)
 [0,0.477766)
 [0,0.477797)
 [0,0.477809)
 [0,0.477821)
 [0,0.477821)
 [0,0.477838)
 [0,0.477867)
 [0,0.477895)
 [0,0.477897)
 [0,0.477906)
 [0,0.477956)
 [0,0.477963)
 [0,0.478007)
 [0,0.478029)
 [0,0.478038)
 [0,0.478038)
 [0,0.478039)
 [0,0.478048)
 [0,0.478065)
 [0,0.478085)
 [0,0.478085)
 [0,0.478093)
 [0,0.478102)
 [0,0.478105)
 [0,0.478138)
 [0,0.478152)
 [0,0.478157)
 [0,0.478163)
 [0,0.478174)
 [0,0.478174)
 [0,0.478207)
 [0,0.478224)
 [0,0.478257)
 [0,0.478301)
 [0,0.478323)
 [0,0.478351)
 [0,0.478403)
 [0,0.478414)
 [0,0.478414)
 [0,0.478433)
 [0,0.478475)
 [0,0.478481)
 [0,0.47855)
 [0,0.478553)
 [0,0.4786)
 [0,0.478602)
 [0,0.478602)
 [0,0.478619)
 [0,0.478649)
 [0,0.478653)
 [0,0.478678)
 [0,0.4787)
 [0,0.4787)
 [0,0.478707)
 [0,0.478707)
 [0,0.478732)
 [0,0.478754)
 [0,0.478762)
 [0,0.478775)
 [0,0.478803)
 [0,0.478804)
 [0,0.478819)
 [0,0.478875)
 [0,0.478901)
 [0,0.478909)
 [0,0.478942)
 [0,0.478942)
 [0,0.478976)
 [0,0.478979)
 [0,0.479009)
 [0,0.479009)
 [0,0.479026)
 [0,0.479038)
 [0,0.479041)
 [0,0.479067)
 [0,0.47907)
 [0,0.479104)
 [0,0.47915)
 [0,0.479242)
 [0,0.479251)
 [0,0.479266)
 [0,0.47931)
 [0,0.479326)
 [0,0.479335)
 [0,0.479371)
 [0,0.479388)
 [0,0.479401)
 [0,0.479401)
 [0,0.479408)
 [0,0.479416)
 [0,0.479427)
 [0,0.479471)
 [0,0.479493)
 [0,0.479505)
 [0,0.479508)
 [0,0.479517)
 [0,0.479526)
 [0,0.479552)
 [0,0.479587)
 [0,0.479613)
 [0,0.479663)
 [0,0.479676)
 [0,0.47973)
 [0,0.479752)
 [0,0.479771)
 [0,0.479868)
 [0,0.479876)
 [0,0.479893)
 [0,0.479939)
 [0,0.479971)
 [0,0.479985)
 [0,0.48)
 [0,0.480026)
 [0,0.480037)
 [0,0.480084)
 [0,0.480094)
 [0,0.48013)
 [0,0.48013)
 [0,0.480139)
 [0,0.480202)
 [0,0.480227)
 [0,0.480243)
 [0,0.480276)
 [0,0.480301)
 [0,0.480313)
 [0,0.48036)
 [0,0.480368)
 [0,0.480401)
 [0,0.480463)
 [0,0.480477)
 [0,0.48048)
 [0,0.480554)
 [0,0.48057)
 [0,0.480635)
 [0,0.48065)
 [0,0.480704)
 [0,0.480708)
 [0,0.48073)
 [0,0.480759)
 [0,0.480763)
 [0,0.480767)
 [0,0.480787)
 [0,0.480817)
 [0,0.48082)
 [0,0.480838)
 [0,0.480885)
 [0,0.480913)
 [0,0.480913)
 [0,0.480917)
 [0,0.480926)
 [0,0.480983)
 [0,0.480983)
 [0,0.480993)
 [0,0.481009)
 [0,0.481017)
 [0,0.481037)
 [0,0.481041)
 [0,0.481041)
 [0,0.481051)
 [0,0.481051)
 [0,0.481084)
 [0,0.481087)
 [0,0.481104)
 [0,0.481204)
 [0,0.481209)
 [0,0.481212)
 [0,0.481262)
 [0,0.481266)
 [0,0.481273)
 [0,0.481274)
 [0,0.481274)
 [0,0.481274)
 [0,0.481292)
 [0,0.4813)
 [0,0.4813)
 [0,0.481328)
 [0,0.481361)
 [0,0.481415)
 [0,0.481416)
 [0,0.4815)
 [0,0.481518)
 [0,0.481544)
 [0,0.481544)
 [0,0.481544)
 [0,0.481572)
 [0,0.481586)
 [0,0.481598)
 [0,0.481666)
 [0,0.481698)
 [0,0.481698)
 [0,0.481702)
 [0,0.481705)
 [0,0.481724)
 [0,0.481724)
 [0,0.481769)
 [0,0.481769)
 [0,0.481777)
 [0,0.481814)
 [0,0.481885)
 [0,0.481889)
 [0,0.4819)
 [0,0.481918)
 [0,0.48196)
 [0,0.482012)
 [0,0.482038)
 [0,0.482056)
 [0,0.482066)
 [0,0.482084)
 [0,0.482088)
 [0,0.4821)
 [0,0.482105)
 [0,0.482105)
 [0,0.482109)
 [0,0.482131)
 [0,0.482147)
 [0,0.482147)
 [0,0.482149)
 [0,0.482222)
 [0,0.482271)
 [0,0.482278)
 [0,0.482299)
 [0,0.482308)
 [0,0.482336)
 [0,0.482365)
 [0,0.482374)
 [0,0.482399)
 [0,0.482399)
 [0,0.482403)
 [0,0.482432)
 [0,0.482502)
 [0,0.482545)
 [0,0.482579)
 [0,0.482695)
 [0,0.48278)
 [0,0.482808)
 [0,0.482818)
 [0,0.482827)
 [0,0.482847)
 [0,0.48288)
 [0,0.482896)
 [0,0.482912)
 [0,0.482962)
 [0,0.482991)
 [0,0.482996)
 [0,0.482996)
 [0,0.483009)
 [0,0.483037)
 [0,0.483051)
 [0,0.483061)
 [0,0.483125)
 [0,0.483133)
 [0,0.483157)
 [0,0.483177)
 [0,0.483182)
 [0,0.483198)
 [0,0.48326)
 [0,0.483265)
 [0,0.483342)
 [0,0.483414)
 [0,0.483415)
 [0,0.48344)
 [0,0.483448)
 [0,0.483455)
 [0,0.48348)
 [0,0.483498)
 [0,0.483526)
 [0,0.483542)
 [0,0.483662)
 [0,0.483663)
 [0,0.483694)
 [0,0.483719)
 [0,0.483735)
 [0,0.483737)
 [0,0.483762)
 [0,0.483812)
 [0,0.483839)
 [0,0.48387)
 [0,0.483911)
 [0,0.483959)
 [0,0.483961)
 [0,0.483994)
 [0,0.483997)
 [0,0.484016)
 [0,0.484051)
 [0,0.484059)
 [0,0.484066)
 [0,0.484085)
 [0,0.484087)
 [0,0.484103)
 [0,0.484108)
 [0,0.484175)
 [0,0.484257)
 [0,0.484258)
 [0,0.484258)
 [0,0.484298)
 [0,0.484298)
 [0,0.484298)
 [0,0.484322)
 [0,0.484336)
 [0,0.484336)
 [0,0.484344)
 [0,0.484349)
 [0,0.484365)
 [0,0.484366)
 [0,0.484406)
 [0,0.484451)
 [0,0.484465)
 [0,0.484484)
 [0,0.484489)
 [0,0.4845)
 [0,0.484572)
 [0,0.484595)
 [0,0.4846)
 [0,0.4846)
 [0,0.484641)
 [0,0.484645)
 [0,0.484653)
 [0,0.484665)
 [0,0.484691)
 [0,0.484691)
 [0,0.484731)
 [0,0.484737)
 [0,0.484753)
 [0,0.484757)
 [0,0.484769)
 [0,0.484781)
 [0,0.48479)
 [0,0.48479)
 [0,0.484809)
 [0,0.484831)
 [0,0.484839)
 [0,0.484876)
 [0,0.484952)
 [0,0.484955)
 [0,0.485001)
 [0,0.485009)
 [0,0.485074)
 [0,0.485077)
 [0,0.485077)
 [0,0.485103)
 [0,0.485108)
 [0,0.485136)
 [0,0.485157)
 [0,0.485166)
 [0,0.485189)
 [0,0.485213)
 [0,0.485227)
 [0,0.485235)
 [0,0.485242)
 [0,0.485297)
 [0,0.485309)
 [0,0.485314)
 [0,0.485372)
 [0,0.485416)
 [0,0.48544)
 [0,0.485453)
 [0,0.485455)
 [0,0.485499)
 [0,0.485545)
 [0,0.485556)
 [0,0.485556)
 [0,0.485601)
 [0,0.485619)
 [0,0.485619)
 [0,0.485644)
 [0,0.485675)
 [0,0.48572)
 [0,0.485721)
 [0,0.485733)
 [0,0.485741)
 [0,0.485759)
 [0,0.485759)
 [0,0.485783)
 [0,0.4858)
 [0,0.48585)
 [0,0.485857)
 [0,0.485906)
 [0,0.485907)
 [0,0.485907)
 [0,0.485927)
 [0,0.485956)
 [0,0.485968)
 [0,0.485968)
 [0,0.485968)
 [0,0.485989)
 [0,0.485989)
 [0,0.486004)
 [0,0.486121)
 [0,0.486124)
 [0,0.486129)
 [0,0.486165)
 [0,0.486174)
 [0,0.486174)
 [0,0.48623)
 [0,0.486277)
 [0,0.486296)
 [0,0.486297)
 [0,0.486309)
 [0,0.48631)
 [0,0.486352)
 [0,0.486412)
 [0,0.486417)
 [0,0.486418)
 [0,0.486425)
 [0,0.486498)
 [0,0.486498)
 [0,0.486548)
 [0,0.486679)
 [0,0.486729)
 [0,0.48675)
 [0,0.486773)
 [0,0.486779)
 [0,0.486786)
 [0,0.486806)
 [0,0.486859)
 [0,0.486864)
 [0,0.486963)
 [0,0.487032)
 [0,0.487032)
 [0,0.487032)
 [0,0.487082)
 [0,0.487082)
 [0,0.48709)
 [0,0.487155)
 [0,0.487222)
 [0,0.487226)
 [0,0.48723)
 [0,0.48723)
 [0,0.487283)
 [0,0.487283)
 [0,0.487283)
 [0,0.487297)
 [0,0.487346)
 [0,0.487354)
 [0,0.487463)
 [0,0.487469)
 [0,0.487488)
 [0,0.487497)
 [0,0.487509)
 [0,0.487545)
 [0,0.487567)
 [0,0.48757)
 [0,0.48757)
 [0,0.487579)
 [0,0.487595)
 [0,0.487611)
 [0,0.48764)
 [0,0.487647)
 [0,0.487682)
 [0,0.487694)
 [0,0.487706)
 [0,0.487748)
 [0,0.487751)
 [0,0.487751)
 [0,0.487756)
 [0,0.48778)
 [0,0.48778)
 [0,0.487791)
 [0,0.487791)
 [0,0.4878)
 [0,0.487812)
 [0,0.487889)
 [0,0.487922)
 [0,0.487923)
 [0,0.487952)
 [0,0.487955)
 [0,0.487955)
 [0,0.487955)
 [0,0.487964)
 [0,0.487975)
 [0,0.488004)
 [0,0.488013)
 [0,0.488013)
 [0,0.488017)
 [0,0.488037)
 [0,0.488037)
 [0,0.48805)
 [0,0.488079)
 [0,0.488098)
 [0,0.488109)
 [0,0.488185)
 [0,0.488199)
 [0,0.488207)
 [0,0.488256)
 [0,0.488289)
 [0,0.488321)
 [0,0.488341)
 [0,0.488345)
 [0,0.488361)
 [0,0.488363)
 [0,0.488365)
 [0,0.488382)
 [0,0.488394)
 [0,0.488401)
 [0,0.488428)
 [0,0.488431)
 [0,0.488448)
 [0,0.488456)
 [0,0.48848)
 [0,0.488496)
 [0,0.488594)
 [0,0.4886)
 [0,0.4886)
 [0,0.488615)
 [0,0.488628)
 [0,0.488636)
 [0,0.48864)
 [0,0.488669)
 [0,0.488697)
 [0,0.488697)
 [0,0.488723)
 [0,0.488746)
 [0,0.488753)
 [0,0.488759)
 [0,0.488771)
 [0,0.488779)
 [0,0.488872)
 [0,0.488878)
 [0,0.488895)
 [0,0.48893)
 [0,0.488944)
 [0,0.488959)
 [0,0.488976)
 [0,0.488977)
 [0,0.488984)
 [0,0.489041)
 [0,0.489069)
 [0,0.489083)
 [0,0.489094)
 [0,0.489102)
 [0,0.489118)
 [0,0.489147)
 [0,0.489315)
 [0,0.489331)
 [0,0.489331)
 [0,0.489389)
 [0,0.489395)
 [0,0.489395)
 [0,0.489396)
 [0,0.489412)
 [0,0.489449)
 [0,0.489459)
 [0,0.48947)
 [0,0.489474)
 [0,0.489484)
 [0,0.489486)
 [0,0.489495)
 [0,0.489495)
 [0,0.489516)
 [0,0.489524)
 [0,0.489547)
 [0,0.489565)
 [0,0.489575)
 [0,0.489579)
 [0,0.489629)
 [0,0.489663)
 [0,0.489719)
 [0,0.48974)
 [0,0.489745)
 [0,0.489778)
 [0,0.489826)
 [0,0.489835)
 [0,0.489841)
 [0,0.489866)
 [0,0.489869)
 [0,0.489876)
 [0,0.489908)
 [0,0.489939)
 [0,0.489982)
 [0,0.490037)
 [0,0.490038)
 [0,0.490083)
 [0,0.490099)
 [0,0.490196)
 [0,0.49027)
 [0,0.490295)
 [0,0.490295)
 [0,0.490306)
 [0,0.490315)
 [0,0.490398)
 [0,0.490425)
 [0,0.490462)
 [0,0.490474)
 [0,0.490474)
 [0,0.490486)
 [0,0.49054)
 [0,0.490543)
 [0,0.490597)
 [0,0.490618)
 [0,0.490658)
 [0,0.490658)
 [0,0.490667)
 [0,0.490667)
 [0,0.490683)
 [0,0.490697)
 [0,0.490716)
 [0,0.490719)
 [0,0.490723)
 [0,0.490731)
 [0,0.49074)
 [0,0.490805)
 [0,0.490805)
 [0,0.490805)
 [0,0.490832)
 [0,0.490887)
 [0,0.49091)
 [0,0.490927)
 [0,0.491011)
 [0,0.491016)
 [0,0.491016)
 [0,0.491048)
 [0,0.491057)
 [0,0.491074)
 [0,0.49108)
 [0,0.49109)
 [0,0.491147)
 [0,0.491151)
 [0,0.491172)
 [0,0.491178)
 [0,0.491183)
 [0,0.491187)
 [0,0.4912)
 [0,0.491203)
 [0,0.491229)
 [0,0.491232)
 [0,0.491272)
 [0,0.491276)
 [0,0.491285)
 [0,0.491304)
 [0,0.491343)
 [0,0.491367)
 [0,0.491392)
 [0,0.491427)
 [0,0.491452)
 [0,0.491456)
 [0,0.491464)
 [0,0.491467)
 [0,0.491493)
 [0,0.491506)
 [0,0.491525)
 [0,0.491538)
 [0,0.491538)
 [0,0.49155)
 [0,0.491565)
 [0,0.49157)
 [0,0.491581)
 [0,0.491634)
 [0,0.491693)
 [0,0.491693)
 [0,0.491724)
 [0,0.491727)
 [0,0.491737)
 [0,0.491757)
 [0,0.49176)
 [0,0.491769)
 [0,0.491791)
 [0,0.491798)
 [0,0.491815)
 [0,0.491855)
 [0,0.491862)
 [0,0.491863)
 [0,0.491864)
 [0,0.491883)
 [0,0.491923)
 [0,0.492004)
 [0,0.49203)
 [0,0.492037)
 [0,0.492046)
 [0,0.492051)
 [0,0.492057)
 [0,0.492062)
 [0,0.492065)
 [0,0.492108)
 [0,0.492108)
 [0,0.492111)
 [0,0.492115)
 [0,0.492135)
 [0,0.492146)
 [0,0.492179)
 [0,0.492199)
 [0,0.492205)
 [0,0.492215)
 [0,0.492215)
 [0,0.492254)
 [0,0.49226)
 [0,0.492346)
 [0,0.49235)
 [0,0.492384)
 [0,0.492392)
 [0,0.492392)
 [0,0.492392)
 [0,0.492392)
 [0,0.492411)
 [0,0.492443)
 [0,0.492448)
 [0,0.492544)
 [0,0.492562)
 [0,0.492578)
 [0,0.492585)
 [0,0.492587)
 [0,0.49259)
 [0,0.492603)
 [0,0.492651)
 [0,0.492666)
 [0,0.492668)
 [0,0.492675)
 [0,0.492736)
 [0,0.492777)
 [0,0.492793)
 [0,0.492804)
 [0,0.492833)
 [0,0.492846)
 [0,0.492854)
 [0,0.492866)
 [0,0.492879)
 [0,0.492882)
 [0,0.492886)
 [0,0.492915)
 [0,0.49293)
 [0,0.492979)
 [0,0.492979)
 [0,0.493004)
 [0,0.493009)
 [0,0.493032)
 [0,0.493032)
 [0,0.493036)
 [0,0.493042)
 [0,0.493073)
 [0,0.493098)
 [0,0.49317)
 [0,0.493188)
 [0,0.493199)
 [0,0.493206)
 [0,0.493223)
 [0,0.493228)
 [0,0.493238)
 [0,0.493259)
 [0,0.493301)
 [0,0.493304)
 [0,0.493316)
 [0,0.493316)
 [0,0.493328)
 [0,0.493352)
 [0,0.493356)
 [0,0.493357)
 [0,0.493361)
 [0,0.493366)
 [0,0.493439)
 [0,0.493439)
 [0,0.493514)
 [0,0.493539)
 [0,0.493543)
 [0,0.493561)
 [0,0.493579)
 [0,0.493579)
 [0,0.493584)
 [0,0.493584)
 [0,0.493624)
 [0,0.493633)
 [0,0.493653)
 [0,0.493739)
 [0,0.493766)
 [0,0.493782)
 [0,0.493782)
 [0,0.493803)
 [0,0.493844)
 [0,0.49386)
 [0,0.493964)
 [0,0.493968)
 [0,0.493974)
 [0,0.494022)
 [0,0.494054)
 [0,0.494065)
 [0,0.494144)
 [0,0.494171)
 [0,0.494191)
 [0,0.494194)
 [0,0.494217)
 [0,0.494232)
 [0,0.49424)
 [0,0.494243)
 [0,0.494264)
 [0,0.494265)
 [0,0.494272)
 [0,0.494281)
 [0,0.494289)
 [0,0.494289)
 [0,0.494291)
 [0,0.494297)
 [0,0.494398)
 [0,0.494414)
 [0,0.494414)
 [0,0.494502)
 [0,0.494516)
 [0,0.494581)
 [0,0.494631)
 [0,0.494631)
 [0,0.494636)
 [0,0.494647)
 [0,0.494766)
 [0,0.494766)
 [0,0.494766)
 [0,0.494774)
 [0,0.494774)
 [0,0.494802)
 [0,0.494818)
 [0,0.494846)
 [0,0.494987)
 [0,0.495001)
 [0,0.495016)
 [0,0.495048)
 [0,0.495073)
 [0,0.495082)
 [0,0.495146)
 [0,0.495155)
 [0,0.495202)
 [0,0.495213)
 [0,0.495227)
 [0,0.495275)
 [0,0.495291)
 [0,0.495292)
 [0,0.49534)
 [0,0.49534)
 [0,0.495358)
 [0,0.495396)
 [0,0.495404)
 [0,0.495429)
 [0,0.495456)
 [0,0.495465)
 [0,0.495501)
 [0,0.49552)
 [0,0.495534)
 [0,0.495549)
 [0,0.495552)
 [0,0.495552)
 [0,0.495591)
 [0,0.495591)
 [0,0.495617)
 [0,0.495617)
 [0,0.495629)
 [0,0.495631)
 [0,0.495631)
 [0,0.495649)
 [0,0.495665)
 [0,0.495679)
 [0,0.495686)
 [0,0.495686)
 [0,0.495686)
 [0,0.495723)
 [0,0.495736)
 [0,0.495736)
 [0,0.495791)
 [0,0.495815)
 [0,0.495828)
 [0,0.495871)
 [0,0.495903)
 [0,0.495904)
 [0,0.495949)
 [0,0.495976)
 [0,0.495986)
 [0,0.495994)
 [0,0.496009)
 [0,0.496101)
 [0,0.496145)
 [0,0.496166)
 [0,0.49617)
 [0,0.496179)
 [0,0.49619)
 [0,0.49623)
 [0,0.496236)
 [0,0.496244)
 [0,0.496327)
 [0,0.4964)
 [0,0.496407)
 [0,0.496407)
 [0,0.496412)
 [0,0.496412)
 [0,0.496427)
 [0,0.496427)
 [0,0.496444)
 [0,0.496461)
 [0,0.496478)
 [0,0.496488)
 [0,0.496488)
 [0,0.496518)
 [0,0.49659)
 [0,0.496596)
 [0,0.496614)
 [0,0.496626)
 [0,0.49665)
 [0,0.49665)
 [0,0.496654)
 [0,0.496679)
 [0,0.496717)
 [0,0.496729)
 [0,0.496729)
 [0,0.49679)
 [0,0.49679)
 [0,0.49679)
 [0,0.496815)
 [0,0.496855)
 [0,0.496858)
 [0,0.496864)
 [0,0.496888)
 [0,0.496891)
 [0,0.496924)
 [0,0.496928)
 [0,0.496932)
 [0,0.496961)
 [0,0.497009)
 [0,0.497012)
 [0,0.497012)
 [0,0.497049)
 [0,0.49706)
 [0,0.497098)
 [0,0.497105)
 [0,0.497122)
 [0,0.497122)
 [0,0.49713)
 [0,0.497145)
 [0,0.497164)
 [0,0.49717)
 [0,0.497181)
 [0,0.497241)
 [0,0.497244)
 [0,0.497305)
 [0,0.497305)
 [0,0.497309)
 [0,0.497309)
 [0,0.497318)
 [0,0.497323)
 [0,0.497362)
 [0,0.497378)
 [0,0.49739)
 [0,0.497454)
 [0,0.497484)
 [0,0.497484)
 [0,0.497531)
 [0,0.497532)
 [0,0.497555)
 [0,0.49762)
 [0,0.49762)
 [0,0.49768)
 [0,0.497733)
 [0,0.497743)
 [0,0.497743)
