point cloud with 35792 points in dimension 3
value range: [0.00632462,177.141]
 [0,0.499653)
 [0,0.499661)
 [0,0.499661)
 [0,0.499673)
 [0,0.499673)
 [0,0.499677)
 [0,0.49968)
 [0,0.49968)
 [0,0.499685)
 [0,0.499685)
 [0,0.499713)
 [0,0.49973)
 [0,0.49973)
 [0,0.49973)
 [0,0.499748)
 [0,0.499764)
 [0,0.499768)
 [0,0.49977)
 [0,0.499785)
 [0,0.499794)
 [0,0.499796)
 [0,0.499796)
 [0,0.499796)
 [0,0.4998)
 [0,0.4998)
 [0,0.499808)
 [0,0.499808)
 [0,0.499818)
 [0,0.499856)
 [0,0.49989)
 [0,0.499896)
 [0,0.499896)
 [0,0.499901)
 [0,0.499901)
 [0,0.499929)
 [0,0.499937)
 [0,0.499938)
 [0,0.49994)
 [0,0.499957)
 [0,0.499957)
 [0,0.499965)
 [0,0.499985)
 [0,0.5)
 [0,0.500013)
 [0,0.500016)
 [0,0.500016)
 [0,0.500018)
 [0,0.500018)
 [0,0.500025)
 [0,0.500025)
 [0,0.500025)
 [0,0.500049)
 [0,0.500065)
 [0,0.500065)
 [0,0.500081)
 [0,0.500093)
 [0,0.5001)
 [0,0.5001)
 [0,0.5001)
 [0,0.5001)
 [0,0.50012)
 [0,0.50012)
 [0,0.50013)
 [0,0.500132)
 [0,0.500132)
 [0,0.500137)
 [0,0.500146)
 [0,0.500146)
 [0,0.500146)
 [0,0.500165)
 [0,0.500165)
 [0,0.500165)
 [0,0.500169)
 [0,0.500177)
 [0,0.500213)
 [0,0.500213)
 [0,0.500216)
 [0,0.500234)
 [0,0.500237)
 [0,0.500241)
 [0,0.500244)
 [0,0.500244)
 [0,0.500253)
 [0,0.500256)
 [0,0.500256)
 [0,0.500274)
 [0,0.500274)
 [0,0.500276)
 [0,0.500276)
 [0,0.500276)
 [0,0.500276)
 [0,0.500277)
 [0,0.50028)
 [0,0.500281)
 [0,0.500281)
 [0,0.500289)
 [0,0.500292)
 [0,0.500297)
 [0,0.500298)
 [0,0.500301)
 [0,0.500321)
 [0,0.50033)
 [0,0.50033)
 [0,0.50034)
 [0,0.500345)
 [0,0.500354)
 [0,0.500354)
 [0,0.500373)
 [0,0.500394)
 [0,0.500405)
 [0,0.500408)
 [0,0.500408)
 [0,0.500433)
 [0,0.500434)
 [0,0.500436)
 [0,0.500441)
 [0,0.500442)
 [0,0.50045)
 [0,0.50045)
 [0,0.500461)
 [0,0.500469)
 [0,0.500469)
 [0,0.500469)
 [0,0.500484)
 [0,0.50049)
 [0,0.50049)
 [0,0.50049)
 [0,0.50049)
 [0,0.500501)
 [0,0.500505)
 [0,0.500522)
 [0,0.500546)
 [0,0.500549)
 [0,0.500564)
 [0,0.500564)
 [0,0.50057)
 [0,0.50057)
 [0,0.500576)
 [0,0.500586)
 [0,0.500597)
 [0,0.500597)
 [0,0.500601)
 [0,0.500612)
 [0,0.500618)
 [0,0.500618)
 [0,0.500625)
 [0,0.500625)
 [0,0.500634)
 [0,0.50064)
 [0,0.500645)
 [0,0.50065)
 [0,0.50065)
 [0,0.50065)
 [0,0.50065)
 [0,0.500657)
 [0,0.500664)
 [0,0.500675)
 [0,0.500681)
 [0,0.500682)
 [0,0.500684)
 [0,0.500688)
 [0,0.500693)
 [0,0.500707)
 [0,0.500712)
 [0,0.500713)
 [0,0.500716)
 [0,0.50073)
 [0,0.500783)
 [0,0.500785)
 [0,0.500785)
 [0,0.500792)
 [0,0.500792)
 [0,0.500792)
 [0,0.500801)
 [0,0.500812)
 [0,0.500812)
 [0,0.500828)
 [0,0.500831)
 [0,0.500831)
 [0,0.500849)
 [0,0.500849)
 [0,0.500849)
 [0,0.500849)
 [0,0.500873)
 [0,0.500879)
 [0,0.500879)
 [0,0.500884)
 [0,0.500884)
 [0,0.500896)
 [0,0.500896)
 [0,0.500899)
 [0,0.500919)
 [0,0.500919)
 [0,0.500919)
 [0,0.500937)
 [0,0.500959)
 [0,0.500959)
 [0,0.500968)
 [0,0.500968)
 [0,0.500968)
 [0,0.500972)
 [0,0.500983)
 [0,0.500992)
 [0,0.500992)
 [0,0.500992)
 [0,0.501004)
 [0,0.501007)
 [0,0.501009)
 [0,0.501009)
 [0,0.501011)
 [0,0.501017)
 [0,0.501025)
 [0,0.501028)
 [0,0.501028)
 [0,0.501028)
 [0,0.501059)
 [0,0.50108)
 [0,0.501088)
 [0,0.501088)
 [0,0.501088)
 [0,0.5011)
 [0,0.5011)
 [0,0.5011)
 [0,0.5011)
 [0,0.501104)
 [0,0.501108)
 [0,0.501121)
 [0,0.501135)
 [0,0.501139)
 [0,0.501139)
 [0,0.501148)
 [0,0.501169)
 [0,0.501169)
 [0,0.501171)
 [0,0.501176)
 [0,0.501185)
 [0,0.501196)
 [0,0.501199)
 [0,0.501199)
 [0,0.501199)
 [0,0.501224)
 [0,0.501232)
 [0,0.501243)
 [0,0.501244)
 [0,0.501251)
 [0,0.501256)
 [0,0.50127)
 [0,0.50127)
 [0,0.50127)
 [0,0.501283)
 [0,0.501283)
 [0,0.501288)
 [0,0.501295)
 [0,0.501303)
 [0,0.501303)
 [0,0.501303)
 [0,0.501323)
 [0,0.501323)
 [0,0.501328)
 [0,0.501334)
 [0,0.501334)
 [0,0.501339)
 [0,0.501339)
 [0,0.501343)
 [0,0.501343)
 [0,0.501363)
 [0,0.501366)
 [0,0.501378)
 [0,0.501379)
 [0,0.501379)
 [0,0.501379)
 [0,0.501394)
 [0,0.501399)
 [0,0.501399)
 [0,0.5014)
 [0,0.501423)
 [0,0.501423)
 [0,0.501423)
 [0,0.501423)
 [0,0.501472)
 [0,0.501474)
 [0,0.501483)
 [0,0.501483)
 [0,0.50149)
 [0,0.501496)
 [0,0.501496)
 [0,0.501519)
 [0,0.501523)
 [0,0.501543)
 [0,0.501544)
 [0,0.501547)
 [0,0.501547)
 [0,0.501574)
 [0,0.501575)
 [0,0.501598)
 [0,0.50163)
 [0,0.50163)
 [0,0.501646)
 [0,0.50165)
 [0,0.501678)
 [0,0.501722)
 [0,0.501722)
 [0,0.501727)
 [0,0.501746)
 [0,0.501746)
 [0,0.501749)
 [0,0.501767)
 [0,0.501767)
 [0,0.501767)
 [0,0.501781)
 [0,0.501806)
 [0,0.501807)
 [0,0.501807)
 [0,0.501818)
 [0,0.501839)
 [0,0.501846)
 [0,0.501854)
 [0,0.501854)
 [0,0.501856)
 [0,0.501862)
 [0,0.501862)
 [0,0.501862)
 [0,0.501865)
 [0,0.501866)
 [0,0.501881)
 [0,0.501881)
 [0,0.501897)
 [0,0.501905)
 [0,0.501906)
 [0,0.50191)
 [0,0.501941)
 [0,0.501941)
 [0,0.501941)
 [0,0.501949)
 [0,0.501949)
 [0,0.501949)
 [0,0.501969)
 [0,0.501977)
 [0,0.501998)
 [0,0.502004)
 [0,0.502009)
 [0,0.502021)
 [0,0.502033)
 [0,0.502036)
 [0,0.502036)
 [0,0.502046)
 [0,0.502049)
 [0,0.502054)
 [0,0.50206)
 [0,0.50206)
 [0,0.502064)
 [0,0.502064)
 [0,0.502064)
 [0,0.502096)
 [0,0.502096)
 [0,0.502109)
 [0,0.502109)
 [0,0.502109)
 [0,0.502112)
 [0,0.502113)
 [0,0.502132)
 [0,0.502143)
 [0,0.502144)
 [0,0.502155)
 [0,0.502159)
 [0,0.502159)
 [0,0.502195)
 [0,0.502195)
 [0,0.502195)
 [0,0.502207)
 [0,0.502221)
 [0,0.502224)
 [0,0.502228)
 [0,0.502229)
 [0,0.502237)
 [0,0.502237)
 [0,0.502245)
 [0,0.502252)
 [0,0.502252)
 [0,0.502255)
 [0,0.502255)
 [0,0.50226)
 [0,0.502272)
 [0,0.502285)
 [0,0.502288)
 [0,0.502288)
 [0,0.502292)
 [0,0.5023)
 [0,0.5023)
 [0,0.502309)
 [0,0.502312)
 [0,0.50232)
 [0,0.502333)
 [0,0.502333)
 [0,0.502355)
 [0,0.502359)
 [0,0.50238)
 [0,0.502388)
 [0,0.502398)
 [0,0.50241)
 [0,0.502412)
 [0,0.502412)
 [0,0.502439)
 [0,0.502446)
 [0,0.50246)
 [0,0.502462)
 [0,0.502467)
 [0,0.502467)
 [0,0.502475)
 [0,0.502476)
 [0,0.502479)
 [0,0.502479)
 [0,0.502507)
 [0,0.502515)
 [0,0.502538)
 [0,0.502539)
 [0,0.502559)
 [0,0.502559)
 [0,0.502573)
 [0,0.502573)
 [0,0.502577)
 [0,0.502577)
 [0,0.502582)
 [0,0.502606)
 [0,0.502606)
 [0,0.502621)
 [0,0.502622)
 [0,0.502627)
 [0,0.502642)
 [0,0.502666)
 [0,0.502669)
 [0,0.502669)
 [0,0.50267)
 [0,0.502673)
 [0,0.502673)
 [0,0.502678)
 [0,0.502681)
 [0,0.502699)
 [0,0.502715)
 [0,0.502726)
 [0,0.50273)
 [0,0.50273)
 [0,0.502732)
 [0,0.502738)
 [0,0.502744)
 [0,0.502753)
 [0,0.502757)
 [0,0.502757)
 [0,0.502757)
 [0,0.502757)
 [0,0.502757)
 [0,0.502757)
 [0,0.502777)
 [0,0.502777)
 [0,0.502801)
 [0,0.502813)
 [0,0.502813)
 [0,0.502824)
 [0,0.502829)
 [0,0.502829)
 [0,0.502834)
 [0,0.502837)
 [0,0.502837)
 [0,0.502842)
 [0,0.502845)
 [0,0.502845)
 [0,0.502864)
 [0,0.502881)
 [0,0.502881)
 [0,0.502892)
 [0,0.502895)
 [0,0.502896)
 [0,0.502908)
 [0,0.502923)
 [0,0.502928)
 [0,0.502932)
 [0,0.502932)
 [0,0.502932)
 [0,0.502955)
 [0,0.502956)
 [0,0.502961)
 [0,0.502961)
 [0,0.502972)
 [0,0.503)
 [0,0.503001)
 [0,0.503009)
 [0,0.503009)
 [0,0.503012)
 [0,0.503016)
 [0,0.503016)
 [0,0.503016)
 [0,0.503017)
 [0,0.503017)
 [0,0.503019)
 [0,0.503036)
 [0,0.503036)
 [0,0.50304)
 [0,0.503049)
 [0,0.503052)
 [0,0.503064)
 [0,0.503064)
 [0,0.503076)
 [0,0.50308)
 [0,0.50308)
 [0,0.503083)
 [0,0.503083)
 [0,0.503088)
 [0,0.503098)
 [0,0.503107)
 [0,0.503114)
 [0,0.503115)
 [0,0.503126)
 [0,0.503126)
 [0,0.503135)
 [0,0.503135)
 [0,0.503135)
 [0,0.50316)
 [0,0.503171)
 [0,0.503191)
 [0,0.503192)
 [0,0.503195)
 [0,0.503195)
 [0,0.503206)
 [0,0.503206)
 [0,0.503206)
 [0,0.503207)
 [0,0.503207)
 [0,0.503219)
 [0,0.503231)
 [0,0.503238)
 [0,0.503239)
 [0,0.503239)
 [0,0.503254)
 [0,0.503254)
 [0,0.503257)
 [0,0.503262)
 [0,0.503289)
 [0,0.503289)
 [0,0.503289)
 [0,0.503294)
 [0,0.503294)
 [0,0.50331)
 [0,0.503314)
 [0,0.503337)
 [0,0.503337)
 [0,0.503338)
 [0,0.503346)
 [0,0.503353)
 [0,0.503353)
 [0,0.503358)
 [0,0.503359)
 [0,0.503362)
 [0,0.50337)
 [0,0.50339)
 [0,0.50339)
 [0,0.503397)
 [0,0.503397)
 [0,0.503401)
 [0,0.503433)
 [0,0.503433)
 [0,0.503436)
 [0,0.503436)
 [0,0.503438)
 [0,0.503441)
 [0,0.503446)
 [0,0.503468)
 [0,0.503469)
 [0,0.503478)
 [0,0.503481)
 [0,0.503492)
 [0,0.503509)
 [0,0.503509)
 [0,0.50351)
 [0,0.503513)
 [0,0.503526)
 [0,0.503526)
 [0,0.503531)
 [0,0.503532)
 [0,0.503543)
 [0,0.503563)
 [0,0.503563)
 [0,0.503572)
 [0,0.503572)
 [0,0.503572)
 [0,0.503588)
 [0,0.503589)
 [0,0.503589)
 [0,0.503591)
 [0,0.503596)
 [0,0.503596)
 [0,0.503607)
 [0,0.503607)
 [0,0.503607)
 [0,0.503612)
 [0,0.503621)
 [0,0.503623)
 [0,0.503627)
 [0,0.503648)
 [0,0.503667)
 [0,0.503671)
 [0,0.503691)
 [0,0.503703)
 [0,0.503718)
 [0,0.503719)
 [0,0.503719)
 [0,0.503727)
 [0,0.503746)
 [0,0.503751)
 [0,0.503759)
 [0,0.503759)
 [0,0.503796)
 [0,0.503802)
 [0,0.503803)
 [0,0.503803)
 [0,0.503822)
 [0,0.503822)
 [0,0.503829)
 [0,0.503834)
 [0,0.503835)
 [0,0.503849)
 [0,0.50385)
 [0,0.503867)
 [0,0.503867)
 [0,0.50387)
 [0,0.503883)
 [0,0.503902)
 [0,0.503918)
 [0,0.503953)
 [0,0.503954)
 [0,0.503962)
 [0,0.503978)
 [0,0.503978)
 [0,0.503989)
 [0,0.503989)
 [0,0.503989)
 [0,0.504001)
 [0,0.504004)
 [0,0.504004)
 [0,0.504004)
 [0,0.504009)
 [0,0.504009)
 [0,0.50401)
 [0,0.504017)
 [0,0.50402)
 [0,0.504025)
 [0,0.504026)
 [0,0.504037)
 [0,0.504037)
 [0,0.504049)
 [0,0.504049)
 [0,0.504049)
 [0,0.504061)
 [0,0.504061)
 [0,0.504067)
 [0,0.504073)
 [0,0.504079)
 [0,0.50408)
 [0,0.504081)
 [0,0.504081)
 [0,0.504088)
 [0,0.504097)
 [0,0.504099)
 [0,0.504099)
 [0,0.504103)
 [0,0.504115)
 [0,0.50412)
 [0,0.504124)
 [0,0.504143)
 [0,0.504168)
 [0,0.504168)
 [0,0.504169)
 [0,0.504172)
 [0,0.504172)
 [0,0.504194)
 [0,0.504239)
 [0,0.504242)
 [0,0.504251)
 [0,0.504267)
 [0,0.504287)
 [0,0.504288)
 [0,0.50429)
 [0,0.504296)
 [0,0.504311)
 [0,0.504311)
 [0,0.504335)
 [0,0.504343)
 [0,0.504346)
 [0,0.504346)
 [0,0.504349)
 [0,0.504385)
 [0,0.504386)
 [0,0.504386)
 [0,0.504397)
 [0,0.504401)
 [0,0.504401)
 [0,0.504417)
 [0,0.504437)
 [0,0.504441)
 [0,0.504441)
 [0,0.504453)
 [0,0.504453)
 [0,0.504481)
 [0,0.504505)
 [0,0.504505)
 [0,0.504516)
 [0,0.504517)
 [0,0.504526)
 [0,0.504526)
 [0,0.504534)
 [0,0.504544)
 [0,0.504549)
 [0,0.504557)
 [0,0.50458)
 [0,0.504584)
 [0,0.504587)
 [0,0.504591)
 [0,0.504591)
 [0,0.5046)
 [0,0.504603)
 [0,0.504605)
 [0,0.504608)
 [0,0.50462)
 [0,0.504621)
 [0,0.504651)
 [0,0.50466)
 [0,0.504668)
 [0,0.504683)
 [0,0.504683)
 [0,0.504691)
 [0,0.5047)
 [0,0.5047)
 [0,0.5047)
 [0,0.504724)
 [0,0.504734)
 [0,0.504747)
 [0,0.504762)
 [0,0.504769)
 [0,0.504801)
 [0,0.504802)
 [0,0.504802)
 [0,0.504829)
 [0,0.504829)
 [0,0.504834)
 [0,0.504834)
 [0,0.504835)
 [0,0.504841)
 [0,0.504869)
 [0,0.504873)
 [0,0.504873)
 [0,0.504892)
 [0,0.504892)
 [0,0.504893)
 [0,0.504896)
 [0,0.504906)
 [0,0.504914)
 [0,0.504924)
 [0,0.504933)
 [0,0.504946)
 [0,0.504946)
 [0,0.504953)
 [0,0.504953)
 [0,0.504954)
 [0,0.504959)
 [0,0.505)
 [0,0.505)
 [0,0.505)
 [0,0.505)
 [0,0.505)
 [0,0.505004)
 [0,0.505009)
 [0,0.505009)
 [0,0.505015)
 [0,0.505016)
 [0,0.505016)
 [0,0.505024)
 [0,0.505024)
 [0,0.505025)
 [0,0.505028)
 [0,0.505035)
 [0,0.505048)
 [0,0.505049)
 [0,0.505059)
 [0,0.505063)
 [0,0.50508)
 [0,0.505083)
 [0,0.505099)
 [0,0.505099)
 [0,0.505099)
 [0,0.505099)
 [0,0.505111)
 [0,0.505114)
 [0,0.505128)
 [0,0.505154)
 [0,0.505157)
 [0,0.505167)
 [0,0.50519)
 [0,0.505194)
 [0,0.505199)
 [0,0.505199)
 [0,0.505209)
 [0,0.505215)
 [0,0.505223)
 [0,0.505253)
 [0,0.505261)
 [0,0.505261)
 [0,0.505262)
 [0,0.505268)
 [0,0.505277)
 [0,0.505284)
 [0,0.505301)
 [0,0.505319)
 [0,0.505321)
 [0,0.505333)
 [0,0.505351)
 [0,0.505357)
 [0,0.50536)
 [0,0.50536)
 [0,0.505365)
 [0,0.505365)
 [0,0.505371)
 [0,0.505396)
 [0,0.505396)
 [0,0.505396)
 [0,0.505399)
 [0,0.5054)
 [0,0.505427)
 [0,0.50543)
 [0,0.505431)
 [0,0.505431)
 [0,0.505436)
 [0,0.505437)
 [0,0.505451)
 [0,0.50546)
 [0,0.505466)
 [0,0.505475)
 [0,0.505479)
 [0,0.50549)
 [0,0.505515)
 [0,0.505524)
 [0,0.505541)
 [0,0.505542)
 [0,0.505547)
 [0,0.505562)
 [0,0.505562)
 [0,0.505562)
 [0,0.50557)
 [0,0.50557)
 [0,0.50557)
 [0,0.505582)
 [0,0.505586)
 [0,0.505594)
 [0,0.505594)
 [0,0.505601)
 [0,0.505617)
 [0,0.505619)
 [0,0.505624)
 [0,0.505633)
 [0,0.505633)
 [0,0.505649)
 [0,0.505653)
 [0,0.505653)
 [0,0.505665)
 [0,0.505665)
 [0,0.505668)
 [0,0.505669)
 [0,0.505684)
 [0,0.505684)
 [0,0.50569)
 [0,0.505693)
 [0,0.505713)
 [0,0.50572)
 [0,0.505724)
 [0,0.505729)
 [0,0.505747)
 [0,0.505747)
 [0,0.505747)
 [0,0.50576)
 [0,0.505763)
 [0,0.505799)
 [0,0.505799)
 [0,0.505799)
 [0,0.505811)
 [0,0.505831)
 [0,0.505832)
 [0,0.505843)
 [0,0.505846)
 [0,0.505863)
 [0,0.505887)
 [0,0.50589)
 [0,0.50589)
 [0,0.505917)
 [0,0.505921)
 [0,0.505926)
 [0,0.505938)
 [0,0.505941)
 [0,0.505943)
 [0,0.505943)
 [0,0.505951)
 [0,0.505953)
 [0,0.505953)
 [0,0.505959)
 [0,0.505985)
 [0,0.506)
 [0,0.506001)
 [0,0.506001)
 [0,0.506004)
 [0,0.506004)
 [0,0.506006)
 [0,0.506016)
 [0,0.506021)
 [0,0.50603)
 [0,0.506041)
 [0,0.506047)
 [0,0.506053)
 [0,0.506063)
 [0,0.506063)
 [0,0.506063)
 [0,0.506063)
 [0,0.506063)
 [0,0.506077)
 [0,0.506084)
 [0,0.506095)
 [0,0.506099)
 [0,0.506122)
 [0,0.506131)
 [0,0.506142)
 [0,0.506143)
 [0,0.506143)
 [0,0.506143)
 [0,0.506147)
 [0,0.506167)
 [0,0.506167)
 [0,0.506172)
 [0,0.506187)
 [0,0.506187)
 [0,0.506191)
 [0,0.506211)
 [0,0.506211)
 [0,0.506222)
 [0,0.506243)
 [0,0.506281)
 [0,0.506281)
 [0,0.50629)
 [0,0.506291)
 [0,0.506296)
 [0,0.506297)
 [0,0.506309)
 [0,0.506316)
 [0,0.506316)
 [0,0.506333)
 [0,0.506333)
 [0,0.506354)
 [0,0.506354)
 [0,0.506412)
 [0,0.506412)
 [0,0.506416)
 [0,0.506423)
 [0,0.506423)
 [0,0.506423)
 [0,0.506423)
 [0,0.506433)
 [0,0.506433)
 [0,0.506442)
 [0,0.506447)
 [0,0.506448)
 [0,0.506463)
 [0,0.506463)
 [0,0.506475)
 [0,0.506478)
 [0,0.506478)
 [0,0.506486)
 [0,0.506486)
 [0,0.506502)
 [0,0.506502)
 [0,0.506503)
 [0,0.506503)
 [0,0.506527)
 [0,0.506527)
 [0,0.506534)
 [0,0.506534)
 [0,0.506558)
 [0,0.506566)
 [0,0.506578)
 [0,0.506582)
 [0,0.506582)
 [0,0.506596)
 [0,0.506609)
 [0,0.506614)
 [0,0.506616)
 [0,0.506616)
 [0,0.506628)
 [0,0.506654)
 [0,0.506654)
 [0,0.506654)
 [0,0.506661)
 [0,0.506672)
 [0,0.506675)
 [0,0.506685)
 [0,0.506693)
 [0,0.506711)
 [0,0.506717)
 [0,0.50672)
 [0,0.50672)
 [0,0.506724)
 [0,0.50674)
 [0,0.506743)
 [0,0.506744)
 [0,0.506764)
 [0,0.506774)
 [0,0.506787)
 [0,0.506794)
 [0,0.506794)
 [0,0.506794)
 [0,0.506806)
 [0,0.506807)
 [0,0.506807)
 [0,0.506807)
 [0,0.506811)
 [0,0.506822)
 [0,0.506827)
 [0,0.506827)
 [0,0.506842)
 [0,0.506857)
 [0,0.506857)
 [0,0.506859)
 [0,0.506866)
 [0,0.506866)
 [0,0.506866)
 [0,0.506875)
 [0,0.506875)
 [0,0.506885)
 [0,0.506885)
 [0,0.506889)
 [0,0.506889)
 [0,0.506898)
 [0,0.506913)
 [0,0.506949)
 [0,0.506949)
 [0,0.506949)
 [0,0.506952)
 [0,0.506957)
 [0,0.50698)
 [0,0.506983)
 [0,0.506993)
 [0,0.506996)
 [0,0.507001)
 [0,0.507001)
 [0,0.507004)
 [0,0.507008)
 [0,0.507009)
 [0,0.507016)
 [0,0.507025)
 [0,0.507025)
 [0,0.507035)
 [0,0.507035)
 [0,0.507035)
 [0,0.507048)
 [0,0.507048)
 [0,0.507055)
 [0,0.507075)
 [0,0.507079)
 [0,0.50708)
 [0,0.50708)
 [0,0.507098)
 [0,0.507099)
 [0,0.507102)
 [0,0.507117)
 [0,0.507119)
 [0,0.507137)
 [0,0.507159)
 [0,0.507159)
 [0,0.507159)
 [0,0.507167)
 [0,0.507167)
 [0,0.50717)
 [0,0.507174)
 [0,0.507185)
 [0,0.5072)
 [0,0.5072)
 [0,0.507206)
 [0,0.507209)
 [0,0.507209)
 [0,0.507213)
 [0,0.507222)
 [0,0.507236)
 [0,0.507236)
 [0,0.50724)
 [0,0.507241)
 [0,0.507252)
 [0,0.507252)
 [0,0.507253)
 [0,0.507256)
 [0,0.507262)
 [0,0.507268)
 [0,0.507268)
 [0,0.507277)
 [0,0.507284)
 [0,0.507293)
 [0,0.5073)
 [0,0.507304)
 [0,0.507304)
 [0,0.507304)
 [0,0.507307)
 [0,0.507311)
 [0,0.507312)
 [0,0.507351)
 [0,0.507356)
 [0,0.507372)
 [0,0.50741)
 [0,0.50741)
 [0,0.50741)
 [0,0.507425)
 [0,0.507425)
 [0,0.507425)
 [0,0.507427)
 [0,0.507435)
 [0,0.507435)
 [0,0.507443)
 [0,0.507456)
 [0,0.507521)
 [0,0.507532)
 [0,0.507537)
 [0,0.50754)
 [0,0.507548)
 [0,0.507552)
 [0,0.507568)
 [0,0.507569)
 [0,0.507578)
 [0,0.507579)
 [0,0.507592)
 [0,0.507607)
 [0,0.507607)
 [0,0.507622)
 [0,0.507631)
 [0,0.507632)
 [0,0.507632)
 [0,0.507632)
 [0,0.507658)
 [0,0.507658)
 [0,0.507663)
 [0,0.507663)
 [0,0.507666)
 [0,0.507666)
 [0,0.507666)
 [0,0.507687)
 [0,0.50771)
 [0,0.507711)
 [0,0.50772)
 [0,0.507734)
 [0,0.50774)
 [0,0.507745)
 [0,0.507745)
 [0,0.507771)
 [0,0.507772)
 [0,0.507776)
 [0,0.50778)
 [0,0.507796)
 [0,0.507799)
 [0,0.5078)
 [0,0.507824)
 [0,0.507824)
 [0,0.507829)
 [0,0.507829)
 [0,0.507844)
 [0,0.507851)
 [0,0.507859)
 [0,0.507859)
 [0,0.507862)
 [0,0.507868)
 [0,0.507871)
 [0,0.507878)
 [0,0.507879)
 [0,0.507898)
 [0,0.5079)
 [0,0.507902)
 [0,0.507906)
 [0,0.507922)
 [0,0.507922)
 [0,0.507922)
 [0,0.507926)
 [0,0.507958)
 [0,0.507962)
 [0,0.50797)
 [0,0.50797)
 [0,0.507986)
 [0,0.507986)
 [0,0.507997)
 [0,0.507997)
 [0,0.507997)
 [0,0.508)
 [0,0.508001)
 [0,0.508001)
 [0,0.508001)
 [0,0.508001)
 [0,0.508001)
 [0,0.508001)
 [0,0.508004)
 [0,0.508004)
 [0,0.508016)
 [0,0.508024)
 [0,0.508025)
 [0,0.508025)
 [0,0.508035)
 [0,0.508035)
 [0,0.508035)
 [0,0.508044)
 [0,0.508048)
 [0,0.508063)
 [0,0.508063)
 [0,0.508073)
 [0,0.508084)
 [0,0.508089)
 [0,0.508098)
 [0,0.508107)
 [0,0.508108)
 [0,0.508112)
 [0,0.508119)
 [0,0.508119)
 [0,0.508128)
 [0,0.508128)
 [0,0.50813)
 [0,0.508138)
 [0,0.508139)
 [0,0.508139)
 [0,0.508139)
 [0,0.508139)
 [0,0.508146)
 [0,0.508151)
 [0,0.508159)
 [0,0.508175)
 [0,0.508183)
 [0,0.508183)
 [0,0.508189)
 [0,0.508193)
 [0,0.508206)
 [0,0.508207)
 [0,0.50821)
 [0,0.508236)
 [0,0.508249)
 [0,0.508254)
 [0,0.508261)
 [0,0.508269)
 [0,0.50827)
 [0,0.508296)
 [0,0.508296)
 [0,0.508303)
 [0,0.508319)
 [0,0.50832)
 [0,0.50832)
 [0,0.508325)
 [0,0.508328)
 [0,0.508335)
 [0,0.508338)
 [0,0.50834)
 [0,0.50834)
 [0,0.508366)
 [0,0.508367)
 [0,0.508367)
 [0,0.508378)
 [0,0.508382)
 [0,0.508394)
 [0,0.508396)
 [0,0.508396)
 [0,0.508414)
 [0,0.508414)
 [0,0.508419)
 [0,0.508419)
 [0,0.508419)
 [0,0.508422)
 [0,0.508434)
 [0,0.508434)
 [0,0.508434)
 [0,0.50845)
 [0,0.50845)
 [0,0.508464)
 [0,0.508464)
 [0,0.508469)
 [0,0.508482)
 [0,0.508485)
 [0,0.508489)
 [0,0.50849)
 [0,0.508493)
 [0,0.508498)
 [0,0.508498)
 [0,0.508505)
 [0,0.508505)
 [0,0.508509)
 [0,0.50852)
 [0,0.50852)
 [0,0.508523)
 [0,0.508523)
 [0,0.508532)
 [0,0.508552)
 [0,0.508552)
 [0,0.508561)
 [0,0.508567)
 [0,0.508567)
 [0,0.508576)
 [0,0.508587)
 [0,0.508587)
 [0,0.508587)
 [0,0.508595)
 [0,0.5086)
 [0,0.508615)
 [0,0.508622)
 [0,0.508623)
 [0,0.508624)
 [0,0.508627)
 [0,0.50863)
 [0,0.508653)
 [0,0.508653)
 [0,0.508655)
 [0,0.508662)
 [0,0.50867)
 [0,0.508674)
 [0,0.508685)
 [0,0.508693)
 [0,0.508694)
 [0,0.508694)
 [0,0.508696)
 [0,0.508702)
 [0,0.508717)
 [0,0.508733)
 [0,0.508737)
 [0,0.508781)
 [0,0.508803)
 [0,0.508806)
 [0,0.508812)
 [0,0.508812)
 [0,0.508827)
 [0,0.508842)
 [0,0.508843)
 [0,0.508844)
 [0,0.508847)
 [0,0.508869)
 [0,0.508906)
 [0,0.508906)
 [0,0.508917)
 [0,0.508921)
 [0,0.508929)
 [0,0.508932)
 [0,0.508932)
 [0,0.508945)
 [0,0.508945)
 [0,0.508945)
 [0,0.508945)
 [0,0.508949)
 [0,0.508949)
 [0,0.508957)
 [0,0.508977)
 [0,0.508985)
 [0,0.508992)
 [0,0.509004)
 [0,0.509007)
 [0,0.509009)
 [0,0.509016)
 [0,0.509027)
 [0,0.509027)
 [0,0.509027)
 [0,0.509048)
 [0,0.509055)
 [0,0.509063)
 [0,0.509082)
 [0,0.509082)
 [0,0.509082)
 [0,0.509083)
 [0,0.509086)
 [0,0.509095)
 [0,0.509117)
 [0,0.509119)
 [0,0.509119)
 [0,0.509125)
 [0,0.509127)
 [0,0.509127)
 [0,0.50913)
 [0,0.50913)
 [0,0.509136)
 [0,0.509141)
 [0,0.509156)
 [0,0.509156)
 [0,0.509157)
 [0,0.509157)
 [0,0.509166)
 [0,0.509174)
 [0,0.509188)
 [0,0.5092)
 [0,0.5092)
 [0,0.5092)
 [0,0.5092)
 [0,0.509204)
 [0,0.509204)
 [0,0.509204)
 [0,0.509204)
 [0,0.509215)
 [0,0.509215)
 [0,0.509224)
 [0,0.509224)
