point cloud with 36542 points in dimension 3
value range: [0.0037159,118.437]
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.40001)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400011)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400012)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400013)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400014)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400015)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400016)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400017)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400018)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.400019)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.40002)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400021)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400022)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400023)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400024)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400025)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400026)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400027)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400028)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.400029)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.40003)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400031)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400032)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400033)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400034)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400035)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400036)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400037)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400038)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.400039)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.40004)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400041)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400042)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400043)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400044)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400045)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
 [0,0.400046)
