point cloud with 62312 points in dimension 3
value range: [0.029,205.449]
 [0,0.441947)
 [0,0.441952)
 [0,0.441956)
 [0,0.441956)
 [0,0.441956)
 [0,0.44197)
 [0,0.441974)
 [0,0.441974)
 [0,0.441977)
 [0,0.441977)
 [0,0.44198)
 [0,0.441989)
 [0,0.442)
 [0,0.442)
 [0,0.442)
 [0,0.442)
 [0,0.442)
 [0,0.442)
 [0,0.442)
 [0,0.442001)
 [0,0.442001)
 [0,0.442005)
 [0,0.44201)
 [0,0.44201)
 [0,0.442018)
 [0,0.442018)
 [0,0.442018)
 [0,0.442019)
 [0,0.442019)
 [0,0.442028)
 [0,0.442037)
 [0,0.442037)
 [0,0.442037)
 [0,0.442041)
 [0,0.442041)
 [0,0.442041)
 [0,0.442042)
 [0,0.442064)
 [0,0.442069)
 [0,0.442069)
 [0,0.442072)
 [0,0.442073)
 [0,0.442088)
 [0,0.44209)
 [0,0.442092)
 [0,0.442096)
 [0,0.442096)
 [0,0.442106)
 [0,0.442109)
 [0,0.44211)
 [0,0.442119)
 [0,0.442119)
 [0,0.442137)
 [0,0.442137)
 [0,0.442137)
 [0,0.44214)
 [0,0.44214)
 [0,0.44214)
 [0,0.442142)
 [0,0.442142)
 [0,0.442146)
 [0,0.442146)
 [0,0.442152)
 [0,0.442159)
 [0,0.442164)
 [0,0.442164)
 [0,0.442164)
 [0,0.442191)
 [0,0.442191)
 [0,0.442191)
 [0,0.442191)
 [0,0.4422)
 [0,0.442217)
 [0,0.442217)
 [0,0.442222)
 [0,0.442224)
 [0,0.442224)
 [0,0.442224)
 [0,0.442227)
 [0,0.442233)
 [0,0.442235)
 [0,0.442241)
 [0,0.442242)
 [0,0.442242)
 [0,0.442259)
 [0,0.442259)
 [0,0.442295)
 [0,0.442295)
 [0,0.442295)
 [0,0.442295)
 [0,0.442295)
 [0,0.442295)
 [0,0.442296)
 [0,0.442305)
 [0,0.442305)
 [0,0.442305)
 [0,0.442305)
 [0,0.442309)
 [0,0.442309)
 [0,0.442309)
 [0,0.442322)
 [0,0.442322)
 [0,0.442326)
 [0,0.442327)
 [0,0.44236)
 [0,0.442368)
 [0,0.442368)
 [0,0.442376)
 [0,0.442386)
 [0,0.442387)
 [0,0.442387)
 [0,0.44239)
 [0,0.442398)
 [0,0.442398)
 [0,0.442398)
 [0,0.442398)
 [0,0.442404)
 [0,0.442404)
 [0,0.442404)
 [0,0.442408)
 [0,0.442408)
 [0,0.442408)
 [0,0.442422)
 [0,0.442435)
 [0,0.442436)
 [0,0.442441)
 [0,0.442452)
 [0,0.442459)
 [0,0.442462)
 [0,0.442462)
 [0,0.442463)
 [0,0.442468)
 [0,0.442471)
 [0,0.442471)
 [0,0.442471)
 [0,0.442475)
 [0,0.442476)
 [0,0.442485)
 [0,0.442503)
 [0,0.442503)
 [0,0.442507)
 [0,0.442538)
 [0,0.442538)
 [0,0.44254)
 [0,0.442547)
 [0,0.442549)
 [0,0.442549)
 [0,0.44255)
 [0,0.442557)
 [0,0.442557)
 [0,0.442557)
 [0,0.442557)
 [0,0.442557)
 [0,0.442571)
 [0,0.442571)
 [0,0.442574)
 [0,0.442579)
 [0,0.442598)
 [0,0.442598)
 [0,0.44261)
 [0,0.44261)
 [0,0.442611)
 [0,0.442621)
 [0,0.442631)
 [0,0.442631)
 [0,0.442634)
 [0,0.442634)
 [0,0.442634)
 [0,0.442634)
 [0,0.442634)
 [0,0.442649)
 [0,0.442649)
 [0,0.442649)
 [0,0.442651)
 [0,0.442651)
 [0,0.442651)
 [0,0.442658)
 [0,0.442658)
 [0,0.442661)
 [0,0.442661)
 [0,0.442666)
 [0,0.442666)
 [0,0.442666)
 [0,0.442666)
 [0,0.44267)
 [0,0.44267)
 [0,0.442676)
 [0,0.442685)
 [0,0.442685)
 [0,0.442685)
 [0,0.442685)
 [0,0.442693)
 [0,0.442693)
 [0,0.442701)
 [0,0.442701)
 [0,0.442701)
 [0,0.442705)
 [0,0.442706)
 [0,0.442719)
 [0,0.442719)
 [0,0.44272)
 [0,0.44273)
 [0,0.44273)
 [0,0.44273)
 [0,0.442739)
 [0,0.442747)
 [0,0.44276)
 [0,0.442764)
 [0,0.442764)
 [0,0.442764)
 [0,0.442764)
 [0,0.442764)
 [0,0.442773)
 [0,0.442773)
 [0,0.442793)
 [0,0.4428)
 [0,0.4428)
 [0,0.442801)
 [0,0.442811)
 [0,0.442815)
 [0,0.44282)
 [0,0.44282)
 [0,0.442824)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442832)
 [0,0.442833)
 [0,0.442868)
 [0,0.442872)
 [0,0.442878)
 [0,0.442883)
 [0,0.442883)
 [0,0.442899)
 [0,0.442905)
 [0,0.442905)
 [0,0.442919)
 [0,0.442919)
 [0,0.442922)
 [0,0.442922)
 [0,0.442929)
 [0,0.442945)
 [0,0.442945)
 [0,0.442946)
 [0,0.442946)
 [0,0.442946)
 [0,0.442947)
 [0,0.44295)
 [0,0.442976)
 [0,0.442986)
 [0,0.442995)
 [0,0.442995)
 [0,0.443)
 [0,0.443)
 [0,0.443001)
 [0,0.443001)
 [0,0.443001)
 [0,0.443001)
 [0,0.443001)
 [0,0.443005)
 [0,0.443005)
 [0,0.443008)
 [0,0.443018)
 [0,0.443018)
 [0,0.443028)
 [0,0.443032)
 [0,0.443036)
 [0,0.443036)
 [0,0.443036)
 [0,0.443041)
 [0,0.443041)
 [0,0.443054)
 [0,0.443054)
 [0,0.443062)
 [0,0.443068)
 [0,0.443068)
 [0,0.443068)
 [0,0.443081)
 [0,0.443085)
 [0,0.443091)
 [0,0.443091)
 [0,0.443091)
 [0,0.443091)
 [0,0.443092)
 [0,0.443095)
 [0,0.443099)
 [0,0.443103)
 [0,0.443103)
 [0,0.443103)
 [0,0.443113)
 [0,0.443125)
 [0,0.443125)
 [0,0.443137)
 [0,0.443137)
 [0,0.443137)
 [0,0.443152)
 [0,0.443157)
 [0,0.443157)
 [0,0.443157)
 [0,0.443157)
 [0,0.443157)
 [0,0.443162)
 [0,0.443163)
 [0,0.443181)
 [0,0.443181)
 [0,0.44319)
 [0,0.44319)
 [0,0.44319)
 [0,0.44319)
 [0,0.44319)
 [0,0.443198)
 [0,0.443198)
 [0,0.443199)
 [0,0.443199)
 [0,0.443199)
 [0,0.443203)
 [0,0.443203)
 [0,0.443203)
 [0,0.443203)
 [0,0.443203)
 [0,0.443203)
 [0,0.443206)
 [0,0.443208)
 [0,0.443208)
 [0,0.443208)
 [0,0.443211)
 [0,0.443221)
 [0,0.443221)
 [0,0.443221)
 [0,0.443221)
 [0,0.443227)
 [0,0.443227)
 [0,0.443227)
 [0,0.44323)
 [0,0.44323)
 [0,0.443233)
 [0,0.443234)
 [0,0.443244)
 [0,0.443247)
 [0,0.443254)
 [0,0.443254)
 [0,0.443254)
 [0,0.443257)
 [0,0.443262)
 [0,0.443262)
 [0,0.443272)
 [0,0.443284)
 [0,0.443284)
 [0,0.443289)
 [0,0.44329)
 [0,0.44329)
 [0,0.443298)
 [0,0.443298)
 [0,0.443299)
 [0,0.443301)
 [0,0.443306)
 [0,0.443306)
 [0,0.443308)
 [0,0.443308)
 [0,0.443329)
 [0,0.443338)
 [0,0.443338)
 [0,0.443352)
 [0,0.443352)
 [0,0.443355)
 [0,0.443355)
 [0,0.443356)
 [0,0.443361)
 [0,0.443366)
 [0,0.443366)
 [0,0.44337)
 [0,0.443373)
 [0,0.443373)
 [0,0.443373)
 [0,0.443379)
 [0,0.443379)
 [0,0.44338)
 [0,0.443383)
 [0,0.443384)
 [0,0.443401)
 [0,0.443402)
 [0,0.443402)
 [0,0.443402)
 [0,0.443402)
 [0,0.443402)
 [0,0.443407)
 [0,0.443424)
 [0,0.443424)
 [0,0.443424)
 [0,0.443434)
 [0,0.443434)
 [0,0.443434)
 [0,0.443438)
 [0,0.443441)
 [0,0.443443)
 [0,0.443443)
 [0,0.443444)
 [0,0.443451)
 [0,0.443481)
 [0,0.443482)
 [0,0.443483)
 [0,0.443483)
 [0,0.443487)
 [0,0.443497)
 [0,0.443498)
 [0,0.443514)
 [0,0.443514)
 [0,0.443514)
 [0,0.443528)
 [0,0.443528)
 [0,0.443528)
 [0,0.443528)
 [0,0.443541)
 [0,0.443541)
 [0,0.443558)
 [0,0.443558)
 [0,0.443559)
 [0,0.443597)
 [0,0.443597)
 [0,0.4436)
 [0,0.443604)
 [0,0.443605)
 [0,0.443606)
 [0,0.443606)
 [0,0.443615)
 [0,0.443615)
 [0,0.443615)
 [0,0.44363)
 [0,0.443633)
 [0,0.443633)
 [0,0.443633)
 [0,0.44364)
 [0,0.443644)
 [0,0.443644)
 [0,0.443644)
 [0,0.443644)
 [0,0.443654)
 [0,0.443663)
 [0,0.443668)
 [0,0.443677)
 [0,0.443677)
 [0,0.443677)
 [0,0.44368)
 [0,0.443681)
 [0,0.443687)
 [0,0.443694)
 [0,0.443705)
 [0,0.443708)
 [0,0.443708)
 [0,0.443717)
 [0,0.443732)
 [0,0.443732)
 [0,0.443732)
 [0,0.443735)
 [0,0.443735)
 [0,0.443762)
 [0,0.443766)
 [0,0.443767)
 [0,0.443776)
 [0,0.443788)
 [0,0.443788)
 [0,0.443798)
 [0,0.443803)
 [0,0.443803)
 [0,0.443803)
 [0,0.443806)
 [0,0.443812)
 [0,0.443812)
 [0,0.443812)
 [0,0.443812)
 [0,0.443812)
 [0,0.443812)
 [0,0.443812)
 [0,0.443813)
 [0,0.443813)
 [0,0.443813)
 [0,0.443822)
 [0,0.443826)
 [0,0.44383)
 [0,0.44383)
 [0,0.443842)
 [0,0.443842)
 [0,0.443843)
 [0,0.443852)
 [0,0.443852)
 [0,0.443857)
 [0,0.44386)
 [0,0.443878)
 [0,0.443896)
 [0,0.443897)
 [0,0.443897)
 [0,0.443897)
 [0,0.443897)
 [0,0.443898)
 [0,0.443921)
 [0,0.443928)
 [0,0.443934)
 [0,0.443938)
 [0,0.443939)
 [0,0.443939)
 [0,0.443948)
 [0,0.443948)
 [0,0.443952)
 [0,0.443968)
 [0,0.443984)
 [0,0.443991)
 [0,0.444)
 [0,0.444)
 [0,0.444)
 [0,0.444002)
 [0,0.444002)
 [0,0.444002)
 [0,0.444005)
 [0,0.44401)
 [0,0.44401)
 [0,0.444015)
 [0,0.444015)
 [0,0.444018)
 [0,0.444018)
 [0,0.444018)
 [0,0.444018)
 [0,0.44402)
 [0,0.444028)
 [0,0.444046)
 [0,0.444046)
 [0,0.444055)
 [0,0.444055)
 [0,0.44406)
 [0,0.444065)
 [0,0.444065)
 [0,0.444072)
 [0,0.444072)
 [0,0.444072)
 [0,0.444072)
 [0,0.444083)
 [0,0.444083)
 [0,0.444083)
 [0,0.444083)
 [0,0.444083)
 [0,0.444084)
 [0,0.444091)
 [0,0.44411)
 [0,0.444113)
 [0,0.444127)
 [0,0.444127)
 [0,0.444127)
 [0,0.444127)
 [0,0.444127)
 [0,0.444141)
 [0,0.444144)
 [0,0.444147)
 [0,0.444147)
 [0,0.44415)
 [0,0.444162)
 [0,0.444173)
 [0,0.444173)
 [0,0.444173)
 [0,0.444185)
 [0,0.444185)
 [0,0.44419)
 [0,0.4442)
 [0,0.444207)
 [0,0.444207)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444208)
 [0,0.444213)
 [0,0.444213)
 [0,0.444221)
 [0,0.444221)
 [0,0.444222)
 [0,0.444227)
 [0,0.444231)
 [0,0.444235)
 [0,0.444235)
 [0,0.444235)
 [0,0.444235)
 [0,0.444245)
 [0,0.444245)
 [0,0.444253)
 [0,0.444262)
 [0,0.444288)
 [0,0.444288)
 [0,0.444288)
 [0,0.444299)
 [0,0.444303)
 [0,0.444303)
 [0,0.444303)
 [0,0.444315)
 [0,0.444315)
 [0,0.444325)
 [0,0.444325)
 [0,0.444325)
 [0,0.444325)
 [0,0.444325)
 [0,0.444325)
 [0,0.444326)
 [0,0.444326)
 [0,0.444335)
 [0,0.444335)
 [0,0.444336)
 [0,0.444347)
 [0,0.444363)
 [0,0.44437)
 [0,0.44437)
 [0,0.444375)
 [0,0.44438)
 [0,0.444387)
 [0,0.444387)
 [0,0.444387)
 [0,0.44439)
 [0,0.444397)
 [0,0.444401)
 [0,0.444401)
 [0,0.444406)
 [0,0.444406)
 [0,0.444416)
 [0,0.444416)
 [0,0.444416)
 [0,0.444416)
 [0,0.444416)
 [0,0.44442)
 [0,0.44442)
 [0,0.44442)
 [0,0.44442)
 [0,0.444425)
 [0,0.444425)
 [0,0.444433)
 [0,0.444438)
 [0,0.444438)
 [0,0.444438)
 [0,0.444438)
 [0,0.444443)
 [0,0.444444)
 [0,0.44445)
 [0,0.44446)
 [0,0.44446)
 [0,0.44446)
 [0,0.444461)
 [0,0.444474)
 [0,0.444474)
 [0,0.444495)
 [0,0.444495)
 [0,0.444504)
 [0,0.444519)
 [0,0.444531)
 [0,0.444532)
 [0,0.444532)
 [0,0.444532)
 [0,0.444541)
 [0,0.444542)
 [0,0.444542)
 [0,0.444545)
 [0,0.444545)
 [0,0.444545)
 [0,0.444545)
 [0,0.444545)
 [0,0.444546)
 [0,0.444558)
 [0,0.444559)
 [0,0.444559)
 [0,0.444567)
 [0,0.444567)
 [0,0.444567)
 [0,0.444567)
 [0,0.444567)
 [0,0.444569)
 [0,0.444569)
 [0,0.444577)
 [0,0.444577)
 [0,0.444595)
 [0,0.444595)
 [0,0.444599)
 [0,0.4446)
 [0,0.4446)
 [0,0.444603)
 [0,0.444605)
 [0,0.444622)
 [0,0.444622)
 [0,0.444622)
 [0,0.444622)
 [0,0.444622)
 [0,0.444623)
 [0,0.444627)
 [0,0.444627)
 [0,0.444627)
 [0,0.444627)
 [0,0.444639)
 [0,0.444639)
 [0,0.44464)
 [0,0.44464)
 [0,0.444648)
 [0,0.444649)
 [0,0.444653)
 [0,0.444658)
 [0,0.444668)
 [0,0.444668)
 [0,0.444668)
 [0,0.444668)
 [0,0.444669)
 [0,0.444669)
 [0,0.444671)
 [0,0.444681)
 [0,0.444694)
 [0,0.444694)
 [0,0.444704)
 [0,0.444704)
 [0,0.444708)
 [0,0.444708)
 [0,0.444713)
 [0,0.444717)
 [0,0.444717)
 [0,0.444761)
 [0,0.444761)
 [0,0.444767)
 [0,0.444771)
 [0,0.444771)
 [0,0.444775)
 [0,0.444775)
 [0,0.444775)
 [0,0.444775)
 [0,0.444775)
 [0,0.444789)
 [0,0.444792)
 [0,0.444792)
 [0,0.444798)
 [0,0.444815)
 [0,0.444815)
 [0,0.444816)
 [0,0.44483)
 [0,0.44483)
 [0,0.44483)
 [0,0.444838)
 [0,0.444846)
 [0,0.444846)
 [0,0.444855)
 [0,0.44487)
 [0,0.444875)
 [0,0.444875)
 [0,0.444875)
 [0,0.444882)
 [0,0.444897)
 [0,0.444897)
 [0,0.44492)
 [0,0.444927)
 [0,0.444927)
 [0,0.444933)
 [0,0.444933)
 [0,0.444933)
 [0,0.444933)
 [0,0.444933)
 [0,0.444936)
 [0,0.444936)
 [0,0.444937)
 [0,0.444937)
 [0,0.444942)
 [0,0.444946)
 [0,0.444946)
 [0,0.444946)
 [0,0.444946)
 [0,0.444973)
 [0,0.444973)
 [0,0.444977)
 [0,0.444977)
 [0,0.444982)
 [0,0.444983)
 [0,0.444983)
 [0,0.444994)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445)
 [0,0.445001)
 [0,0.445004)
 [0,0.445004)
 [0,0.445012)
 [0,0.445018)
 [0,0.445027)
 [0,0.445028)
 [0,0.445028)
 [0,0.445028)
 [0,0.44504)
 [0,0.44504)
 [0,0.445041)
 [0,0.445041)
 [0,0.445048)
 [0,0.445055)
 [0,0.445058)
 [0,0.445063)
 [0,0.445067)
 [0,0.445067)
 [0,0.445067)
 [0,0.445067)
 [0,0.445081)
 [0,0.445082)
 [0,0.445082)
 [0,0.445091)
 [0,0.445103)
 [0,0.445103)
 [0,0.445112)
 [0,0.445112)
 [0,0.445112)
 [0,0.445112)
 [0,0.445118)
 [0,0.445118)
 [0,0.445121)
 [0,0.445138)
 [0,0.445138)
 [0,0.445148)
 [0,0.445152)
 [0,0.445152)
 [0,0.445154)
 [0,0.445154)
 [0,0.445166)
 [0,0.44518)
 [0,0.44518)
 [0,0.44518)
 [0,0.44518)
 [0,0.44519)
 [0,0.44519)
 [0,0.445192)
 [0,0.445199)
 [0,0.445202)
 [0,0.44522)
 [0,0.44522)
 [0,0.445224)
 [0,0.445224)
 [0,0.445225)
 [0,0.445225)
 [0,0.445225)
 [0,0.445243)
 [0,0.445243)
 [0,0.445246)
 [0,0.445251)
 [0,0.445253)
 [0,0.445253)
 [0,0.445253)
 [0,0.445253)
 [0,0.445253)
 [0,0.44528)
 [0,0.44528)
 [0,0.445283)
 [0,0.445287)
 [0,0.445295)
 [0,0.445307)
 [0,0.445307)
 [0,0.44531)
 [0,0.44531)
 [0,0.445313)
 [0,0.445314)
 [0,0.445314)
 [0,0.445314)
 [0,0.445337)
 [0,0.445337)
 [0,0.445337)
 [0,0.445337)
 [0,0.445358)
 [0,0.44536)
 [0,0.445361)
 [0,0.445361)
 [0,0.445364)
 [0,0.445364)
 [0,0.445377)
 [0,0.445378)
 [0,0.445382)
 [0,0.445382)
 [0,0.445405)
 [0,0.445405)
 [0,0.445406)
 [0,0.445409)
 [0,0.445409)
 [0,0.445409)
 [0,0.445418)
 [0,0.445426)
 [0,0.445427)
 [0,0.445427)
 [0,0.445427)
 [0,0.445427)
 [0,0.445432)
 [0,0.445432)
 [0,0.445436)
 [0,0.445436)
 [0,0.445436)
 [0,0.445439)
 [0,0.445449)
 [0,0.445457)
 [0,0.445463)
 [0,0.445466)
 [0,0.445467)
 [0,0.445467)
 [0,0.445477)
 [0,0.445477)
 [0,0.44548)
 [0,0.445486)
 [0,0.445497)
 [0,0.445497)
 [0,0.445497)
 [0,0.445502)
 [0,0.44553)
 [0,0.44553)
 [0,0.445533)
 [0,0.445533)
 [0,0.445533)
 [0,0.445533)
 [0,0.445533)
 [0,0.445533)
 [0,0.445539)
 [0,0.445539)
 [0,0.445539)
 [0,0.445558)
 [0,0.445558)
 [0,0.445566)
 [0,0.445566)
 [0,0.445567)
 [0,0.445567)
 [0,0.445569)
 [0,0.445571)
 [0,0.445583)
 [0,0.445584)
 [0,0.445584)
 [0,0.445587)
 [0,0.445588)
 [0,0.445588)
 [0,0.445588)
 [0,0.445588)
 [0,0.445588)
 [0,0.445597)
 [0,0.445597)
 [0,0.445601)
 [0,0.445601)
 [0,0.445601)
 [0,0.445601)
 [0,0.445624)
 [0,0.445624)
 [0,0.445633)
 [0,0.445647)
 [0,0.445657)
 [0,0.445657)
 [0,0.445657)
 [0,0.445657)
 [0,0.44566)
 [0,0.445692)
 [0,0.445692)
 [0,0.445695)
 [0,0.445695)
 [0,0.445702)
 [0,0.445702)
 [0,0.445702)
 [0,0.445702)
 [0,0.445702)
 [0,0.445702)
 [0,0.445702)
 [0,0.445708)
 [0,0.44571)
 [0,0.445714)
 [0,0.445718)
 [0,0.445731)
 [0,0.445732)
 [0,0.445738)
 [0,0.445738)
 [0,0.445745)
 [0,0.445749)
 [0,0.445749)
 [0,0.445755)
 [0,0.445764)
 [0,0.445765)
 [0,0.445785)
 [0,0.445786)
 [0,0.4458)
 [0,0.445808)
 [0,0.445808)
 [0,0.445808)
 [0,0.445808)
 [0,0.445808)
 [0,0.445818)
 [0,0.445821)
 [0,0.445822)
 [0,0.445822)
 [0,0.445825)
 [0,0.445825)
 [0,0.445825)
 [0,0.445825)
 [0,0.445825)
 [0,0.445826)
 [0,0.445826)
 [0,0.445835)
 [0,0.445835)
 [0,0.445835)
 [0,0.445856)
 [0,0.445862)
 [0,0.445863)
 [0,0.445872)
 [0,0.445875)
 [0,0.445876)
 [0,0.445876)
 [0,0.44588)
 [0,0.445881)
 [0,0.445881)
 [0,0.445881)
 [0,0.445892)
 [0,0.445892)
 [0,0.445892)
 [0,0.445892)
 [0,0.445892)
 [0,0.445892)
 [0,0.445899)
 [0,0.445899)
 [0,0.445902)
 [0,0.445911)
 [0,0.445911)
 [0,0.445911)
 [0,0.445926)
 [0,0.445926)
 [0,0.445929)
 [0,0.445942)
 [0,0.445944)
 [0,0.445953)
 [0,0.445971)
 [0,0.445971)
 [0,0.445971)
 [0,0.445971)
 [0,0.445982)
 [0,0.445982)
 [0,0.445982)
 [0,0.446)
 [0,0.446001)
 [0,0.446001)
 [0,0.446001)
 [0,0.446004)
 [0,0.44601)
 [0,0.44601)
 [0,0.44601)
 [0,0.44601)
 [0,0.44601)
 [0,0.44601)
 [0,0.446013)
 [0,0.446013)
 [0,0.446025)
 [0,0.44604)
 [0,0.44604)
 [0,0.44604)
 [0,0.44604)
 [0,0.446052)
 [0,0.446052)
 [0,0.446052)
 [0,0.446055)
 [0,0.44606)
 [0,0.446061)
 [0,0.446068)
 [0,0.446069)
 [0,0.446072)
 [0,0.446073)
 [0,0.446077)
 [0,0.446077)
 [0,0.446077)
 [0,0.446078)
 [0,0.446085)
 [0,0.446091)
 [0,0.446091)
 [0,0.446112)
 [0,0.446112)
 [0,0.446112)
 [0,0.446112)
 [0,0.446136)
 [0,0.446136)
 [0,0.446149)
 [0,0.446154)
 [0,0.446154)
 [0,0.446159)
 [0,0.446159)
 [0,0.446161)
 [0,0.446161)
 [0,0.446161)
 [0,0.446161)
 [0,0.446161)
 [0,0.446175)
 [0,0.446175)
 [0,0.446179)
 [0,0.446179)
 [0,0.446185)
 [0,0.446189)
 [0,0.446189)
 [0,0.446189)
 [0,0.446189)
 [0,0.446198)
 [0,0.446198)
 [0,0.446204)
 [0,0.44622)
 [0,0.44622)
 [0,0.44622)
 [0,0.446222)
 [0,0.44623)
 [0,0.44623)
 [0,0.44623)
 [0,0.44623)
 [0,0.44623)
 [0,0.44623)
 [0,0.44624)
 [0,0.446249)
 [0,0.446249)
 [0,0.446249)
 [0,0.446249)
 [0,0.446252)
 [0,0.446257)
 [0,0.446257)
 [0,0.446257)
 [0,0.446266)
 [0,0.446266)
 [0,0.446266)
 [0,0.446267)
 [0,0.446267)
 [0,0.446279)
 [0,0.446279)
 [0,0.446279)
 [0,0.446279)
 [0,0.446279)
 [0,0.446279)
 [0,0.446282)
 [0,0.446285)
 [0,0.446285)
 [0,0.446285)
 [0,0.446287)
 [0,0.446287)
 [0,0.446306)
 [0,0.446306)
 [0,0.446306)
 [0,0.44631)
 [0,0.446319)
 [0,0.446324)
 [0,0.446327)
 [0,0.446327)
 [0,0.446327)
 [0,0.446337)
 [0,0.446337)
 [0,0.446346)
 [0,0.446346)
 [0,0.446346)
 [0,0.446346)
 [0,0.446346)
 [0,0.446351)
 [0,0.446351)
 [0,0.446351)
 [0,0.446363)
 [0,0.446363)
 [0,0.446374)
 [0,0.446376)
 [0,0.446387)
 [0,0.446387)
 [0,0.4464)
 [0,0.4464)
 [0,0.4464)
 [0,0.4464)
 [0,0.4464)
 [0,0.446401)
 [0,0.446401)
 [0,0.446413)
 [0,0.446426)
 [0,0.44643)
 [0,0.446431)
 [0,0.446431)
 [0,0.446444)
 [0,0.446467)
 [0,0.446467)
 [0,0.446481)
 [0,0.446494)
 [0,0.446507)
 [0,0.446509)
 [0,0.446517)
 [0,0.446518)
 [0,0.446518)
 [0,0.446521)
 [0,0.446521)
 [0,0.446521)
 [0,0.446525)
 [0,0.446526)
 [0,0.446556)
 [0,0.446556)
 [0,0.446556)
 [0,0.446561)
 [0,0.446561)
 [0,0.446562)
 [0,0.446578)
 [0,0.446587)
 [0,0.446587)
 [0,0.446589)
 [0,0.446589)
 [0,0.446593)
 [0,0.446593)
 [0,0.446598)
 [0,0.446598)
 [0,0.446602)
 [0,0.446602)
 [0,0.446606)
 [0,0.446606)
 [0,0.446606)
 [0,0.446609)
 [0,0.44661)
 [0,0.44662)
 [0,0.446645)
 [0,0.446652)
 [0,0.44666)
 [0,0.446663)
 [0,0.446679)
 [0,0.446686)
 [0,0.446686)
 [0,0.4467)
 [0,0.4467)
 [0,0.446706)
 [0,0.446723)
 [0,0.446723)
 [0,0.446753)
 [0,0.446753)
 [0,0.446754)
 [0,0.446754)
 [0,0.446754)
 [0,0.446757)
 [0,0.446768)
 [0,0.446768)
 [0,0.446777)
 [0,0.446777)
 [0,0.446786)
 [0,0.446794)
 [0,0.446794)
 [0,0.446794)
 [0,0.446794)
 [0,0.446799)
 [0,0.446799)
 [0,0.446799)
 [0,0.446806)
 [0,0.446808)
 [0,0.446813)
 [0,0.446813)
 [0,0.446813)
 [0,0.446816)
 [0,0.446817)
 [0,0.446817)
 [0,0.446817)
 [0,0.44683)
 [0,0.44683)
 [0,0.446831)
 [0,0.446839)
 [0,0.446839)
 [0,0.446839)
 [0,0.44684)
 [0,0.446843)
 [0,0.446848)
 [0,0.446849)
 [0,0.44686)
 [0,0.446861)
 [0,0.446861)
 [0,0.446865)
 [0,0.446875)
 [0,0.446878)
 [0,0.446885)
 [0,0.446885)
 [0,0.446891)
 [0,0.446894)
 [0,0.446912)
 [0,0.446912)
 [0,0.446919)
 [0,0.446932)
 [0,0.446932)
 [0,0.446937)
 [0,0.446937)
 [0,0.446947)
 [0,0.446951)
 [0,0.446951)
 [0,0.446972)
 [0,0.446972)
 [0,0.446972)
 [0,0.446978)
 [0,0.446978)
 [0,0.446978)
 [0,0.446978)
 [0,0.446978)
 [0,0.446995)
 [0,0.446996)
 [0,0.447)
 [0,0.447)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447001)
 [0,0.447008)
 [0,0.44701)
 [0,0.44701)
 [0,0.447018)
 [0,0.447021)
 [0,0.447028)
 [0,0.447034)
 [0,0.447036)
 [0,0.447036)
 [0,0.447045)
 [0,0.447045)
 [0,0.447045)
 [0,0.447045)
 [0,0.447049)
 [0,0.447073)
 [0,0.447073)
 [0,0.447076)
 [0,0.447089)
 [0,0.447098)
 [0,0.447098)
 [0,0.447098)
 [0,0.447099)
 [0,0.447099)
 [0,0.447103)
 [0,0.447111)
 [0,0.447111)
 [0,0.447121)
 [0,0.447121)
 [0,0.447135)
 [0,0.447135)
 [0,0.447146)
 [0,0.447146)
 [0,0.447147)
 [0,0.447152)
 [0,0.447152)
 [0,0.447153)
 [0,0.447161)
 [0,0.447161)
 [0,0.447162)
 [0,0.447162)
 [0,0.447162)
 [0,0.447165)
 [0,0.44718)
 [0,0.447189)
 [0,0.447189)
 [0,0.4472)
 [0,0.4472)
 [0,0.4472)
 [0,0.4472)
 [0,0.4472)
 [0,0.4472)
 [0,0.4472)
 [0,0.447207)
 [0,0.447213)
 [0,0.447214)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447219)
 [0,0.447234)
 [0,0.447234)
 [0,0.447234)
 [0,0.447246)
 [0,0.447246)
 [0,0.447259)
 [0,0.447259)
 [0,0.447261)
 [0,0.447264)
 [0,0.447264)
 [0,0.447269)
 [0,0.447269)
 [0,0.447269)
 [0,0.447282)
 [0,0.447282)
 [0,0.447286)
 [0,0.447294)
 [0,0.447294)
 [0,0.447303)
 [0,0.447303)
 [0,0.447303)
 [0,0.447341)
 [0,0.447343)
 [0,0.447344)
 [0,0.447353)
