point cloud with 35416 points in dimension 3
value range: [0.103354,165.015]
 [0,0.455412)
 [0,0.455425)
 [0,0.455425)
 [0,0.455449)
 [0,0.455449)
 [0,0.455456)
 [0,0.455457)
 [0,0.455484)
 [0,0.455495)
 [0,0.455505)
 [0,0.455505)
 [0,0.455505)
 [0,0.455505)
 [0,0.455505)
 [0,0.455505)
 [0,0.455511)
 [0,0.455517)
 [0,0.455536)
 [0,0.45554)
 [0,0.45554)
 [0,0.45558)
 [0,0.45558)
 [0,0.455588)
 [0,0.455588)
 [0,0.455588)
 [0,0.455593)
 [0,0.455601)
 [0,0.455633)
 [0,0.455642)
 [0,0.455642)
 [0,0.455687)
 [0,0.45569)
 [0,0.455693)
 [0,0.455698)
 [0,0.455703)
 [0,0.455703)
 [0,0.455703)
 [0,0.455703)
 [0,0.455703)
 [0,0.455713)
 [0,0.455722)
 [0,0.455725)
 [0,0.455725)
 [0,0.455728)
 [0,0.455728)
 [0,0.455728)
 [0,0.455739)
 [0,0.455748)
 [0,0.455774)
 [0,0.455774)
 [0,0.455774)
 [0,0.455804)
 [0,0.455807)
 [0,0.455807)
 [0,0.455808)
 [0,0.455811)
 [0,0.455821)
 [0,0.455834)
 [0,0.455834)
 [0,0.455834)
 [0,0.455861)
 [0,0.455862)
 [0,0.455879)
 [0,0.455883)
 [0,0.455887)
 [0,0.455887)
 [0,0.455906)
 [0,0.455906)
 [0,0.455906)
 [0,0.455906)
 [0,0.455923)
 [0,0.455923)
 [0,0.455923)
 [0,0.455923)
 [0,0.455923)
 [0,0.455939)
 [0,0.455952)
 [0,0.45597)
 [0,0.455975)
 [0,0.455988)
 [0,0.455988)
 [0,0.456001)
 [0,0.45601)
 [0,0.45601)
 [0,0.45601)
 [0,0.456011)
 [0,0.456018)
 [0,0.456032)
 [0,0.456054)
 [0,0.456067)
 [0,0.45607)
 [0,0.45607)
 [0,0.456071)
 [0,0.456089)
 [0,0.456089)
 [0,0.45611)
 [0,0.456116)
 [0,0.456116)
 [0,0.456119)
 [0,0.456124)
 [0,0.456127)
 [0,0.456128)
 [0,0.456143)
 [0,0.45615)
 [0,0.456176)
 [0,0.45618)
 [0,0.45618)
 [0,0.45618)
 [0,0.456185)
 [0,0.456185)
 [0,0.456186)
 [0,0.456212)
 [0,0.456212)
 [0,0.456212)
 [0,0.456213)
 [0,0.456215)
 [0,0.456215)
 [0,0.456215)
 [0,0.456215)
 [0,0.456228)
 [0,0.456232)
 [0,0.456242)
 [0,0.456242)
 [0,0.456242)
 [0,0.456247)
 [0,0.456269)
 [0,0.456295)
 [0,0.45632)
 [0,0.456324)
 [0,0.456324)
 [0,0.456324)
 [0,0.456326)
 [0,0.456334)
 [0,0.456344)
 [0,0.456355)
 [0,0.456365)
 [0,0.456369)
 [0,0.456369)
 [0,0.456374)
 [0,0.456396)
 [0,0.456397)
 [0,0.4564)
 [0,0.4564)
 [0,0.4564)
 [0,0.456422)
 [0,0.456425)
 [0,0.456426)
 [0,0.456426)
 [0,0.45643)
 [0,0.456453)
 [0,0.456453)
 [0,0.456502)
 [0,0.456508)
 [0,0.456514)
 [0,0.45653)
 [0,0.45653)
 [0,0.456537)
 [0,0.45654)
 [0,0.45654)
 [0,0.456555)
 [0,0.456572)
 [0,0.456581)
 [0,0.4566)
 [0,0.456606)
 [0,0.456616)
 [0,0.456616)
 [0,0.456619)
 [0,0.456632)
 [0,0.456633)
 [0,0.456637)
 [0,0.45664)
 [0,0.45664)
 [0,0.45664)
 [0,0.45664)
 [0,0.456642)
 [0,0.45665)
 [0,0.456653)
 [0,0.456668)
 [0,0.456668)
 [0,0.456681)
 [0,0.456706)
 [0,0.456711)
 [0,0.456711)
 [0,0.456724)
 [0,0.456724)
 [0,0.45679)
 [0,0.456791)
 [0,0.456793)
 [0,0.456793)
 [0,0.456793)
 [0,0.456793)
 [0,0.456793)
 [0,0.456799)
 [0,0.456806)
 [0,0.456808)
 [0,0.456826)
 [0,0.456859)
 [0,0.456859)
 [0,0.45687)
 [0,0.456887)
 [0,0.456917)
 [0,0.456929)
 [0,0.456929)
 [0,0.456952)
 [0,0.456952)
 [0,0.456952)
 [0,0.456968)
 [0,0.456968)
 [0,0.456974)
 [0,0.456974)
 [0,0.456975)
 [0,0.456991)
 [0,0.456991)
 [0,0.457)
 [0,0.457001)
 [0,0.457004)
 [0,0.45701)
 [0,0.45701)
 [0,0.457017)
 [0,0.457017)
 [0,0.457027)
 [0,0.457039)
 [0,0.457044)
 [0,0.457054)
 [0,0.457056)
 [0,0.457056)
 [0,0.45707)
 [0,0.45707)
 [0,0.457073)
 [0,0.457073)
 [0,0.457073)
 [0,0.457083)
 [0,0.457083)
 [0,0.457092)
 [0,0.457095)
 [0,0.457106)
 [0,0.457108)
 [0,0.457121)
 [0,0.457121)
 [0,0.457139)
 [0,0.457139)
 [0,0.457162)
 [0,0.457171)
 [0,0.457185)
 [0,0.457188)
 [0,0.457193)
 [0,0.457193)
 [0,0.457193)
 [0,0.457194)
 [0,0.457197)
 [0,0.4572)
 [0,0.4572)
 [0,0.45722)
 [0,0.45722)
 [0,0.457223)
 [0,0.457223)
 [0,0.457231)
 [0,0.45728)
 [0,0.45728)
 [0,0.457281)
 [0,0.457283)
 [0,0.457305)
 [0,0.457316)
 [0,0.457316)
 [0,0.457318)
 [0,0.457319)
 [0,0.457319)
 [0,0.457349)
 [0,0.457351)
 [0,0.457354)
 [0,0.457359)
 [0,0.457359)
 [0,0.457369)
 [0,0.457388)
 [0,0.457395)
 [0,0.457404)
 [0,0.457411)
 [0,0.457433)
 [0,0.457433)
 [0,0.457441)
 [0,0.457459)
 [0,0.457459)
 [0,0.457476)
 [0,0.45748)
 [0,0.457482)
 [0,0.457482)
 [0,0.457482)
 [0,0.457498)
 [0,0.457499)
 [0,0.4575)
 [0,0.4575)
 [0,0.4575)
 [0,0.457515)
 [0,0.457515)
 [0,0.457517)
 [0,0.457525)
 [0,0.457526)
 [0,0.457529)
 [0,0.457551)
 [0,0.457559)
 [0,0.457559)
 [0,0.457559)
 [0,0.457559)
 [0,0.457564)
 [0,0.457577)
 [0,0.457578)
 [0,0.457581)
 [0,0.457581)
 [0,0.457604)
 [0,0.457605)
 [0,0.457617)
 [0,0.457621)
 [0,0.457621)
 [0,0.457631)
 [0,0.457633)
 [0,0.457633)
 [0,0.457647)
 [0,0.457651)
 [0,0.457656)
 [0,0.457674)
 [0,0.457683)
 [0,0.45769)
 [0,0.457725)
 [0,0.457725)
 [0,0.457738)
 [0,0.457739)
 [0,0.457739)
 [0,0.457739)
 [0,0.457748)
 [0,0.457751)
 [0,0.457762)
 [0,0.45777)
 [0,0.457771)
 [0,0.457771)
 [0,0.457813)
 [0,0.457849)
 [0,0.457866)
 [0,0.457866)
 [0,0.457867)
 [0,0.457867)
 [0,0.457896)
 [0,0.4579)
 [0,0.4579)
 [0,0.457901)
 [0,0.457901)
 [0,0.457905)
 [0,0.457919)
 [0,0.457922)
 [0,0.457948)
 [0,0.457949)
 [0,0.457949)
 [0,0.457957)
 [0,0.457962)
 [0,0.457962)
 [0,0.457962)
 [0,0.457978)
 [0,0.457988)
 [0,0.458005)
 [0,0.45801)
 [0,0.45801)
 [0,0.458018)
 [0,0.458023)
 [0,0.458023)
 [0,0.458027)
 [0,0.458033)
 [0,0.458033)
 [0,0.458033)
 [0,0.458033)
 [0,0.458039)
 [0,0.45804)
 [0,0.45805)
 [0,0.458053)
 [0,0.458062)
 [0,0.458068)
 [0,0.458088)
 [0,0.458088)
 [0,0.458106)
 [0,0.458109)
 [0,0.458109)
 [0,0.458109)
 [0,0.458118)
 [0,0.458118)
 [0,0.458118)
 [0,0.458119)
 [0,0.458119)
 [0,0.458129)
 [0,0.458132)
 [0,0.458132)
 [0,0.458132)
 [0,0.458154)
 [0,0.458167)
 [0,0.458193)
 [0,0.458193)
 [0,0.458207)
 [0,0.458214)
 [0,0.458214)
 [0,0.458214)
 [0,0.458215)
 [0,0.458216)
 [0,0.458219)
 [0,0.458219)
 [0,0.458219)
 [0,0.458225)
 [0,0.458225)
 [0,0.45824)
 [0,0.45826)
 [0,0.458263)
 [0,0.458263)
 [0,0.458272)
 [0,0.458272)
 [0,0.458279)
 [0,0.458284)
 [0,0.458294)
 [0,0.458298)
 [0,0.458312)
 [0,0.458314)
 [0,0.458329)
 [0,0.458329)
 [0,0.458332)
 [0,0.458332)
 [0,0.458345)
 [0,0.458345)
 [0,0.45835)
 [0,0.458354)
 [0,0.458368)
 [0,0.458373)
 [0,0.458381)
 [0,0.458394)
 [0,0.458394)
 [0,0.458399)
 [0,0.458402)
 [0,0.458416)
 [0,0.458416)
 [0,0.458423)
 [0,0.458433)
 [0,0.458437)
 [0,0.458442)
 [0,0.458447)
 [0,0.458451)
 [0,0.458455)
 [0,0.458455)
 [0,0.458481)
 [0,0.458489)
 [0,0.458489)
 [0,0.45849)
 [0,0.458495)
 [0,0.458504)
 [0,0.458507)
 [0,0.458519)
 [0,0.458519)
 [0,0.45853)
 [0,0.45853)
 [0,0.45853)
 [0,0.45853)
 [0,0.458541)
 [0,0.458541)
 [0,0.458569)
 [0,0.458574)
 [0,0.458577)
 [0,0.45859)
 [0,0.458594)
 [0,0.4586)
 [0,0.458608)
 [0,0.458625)
 [0,0.458628)
 [0,0.458628)
 [0,0.458628)
 [0,0.458635)
 [0,0.458647)
 [0,0.458656)
 [0,0.458661)
 [0,0.458686)
 [0,0.458686)
 [0,0.458704)
 [0,0.458705)
 [0,0.458705)
 [0,0.458717)
 [0,0.458734)
 [0,0.458743)
 [0,0.45876)
 [0,0.45876)
 [0,0.458782)
 [0,0.458782)
 [0,0.458803)
 [0,0.458803)
 [0,0.458808)
 [0,0.458809)
 [0,0.458836)
 [0,0.458839)
 [0,0.458847)
 [0,0.458847)
 [0,0.458852)
 [0,0.458855)
 [0,0.458855)
 [0,0.458865)
 [0,0.458873)
 [0,0.458878)
 [0,0.458878)
 [0,0.458878)
 [0,0.458912)
 [0,0.458913)
 [0,0.458917)
 [0,0.458923)
 [0,0.458926)
 [0,0.458926)
 [0,0.458939)
 [0,0.458939)
 [0,0.45894)
 [0,0.459)
 [0,0.459)
 [0,0.459004)
 [0,0.459004)
 [0,0.45901)
 [0,0.459012)
 [0,0.459018)
 [0,0.459027)
 [0,0.459039)
 [0,0.459053)
 [0,0.459053)
 [0,0.459053)
 [0,0.459053)
 [0,0.459053)
 [0,0.459077)
 [0,0.459087)
 [0,0.459088)
 [0,0.459088)
 [0,0.459109)
 [0,0.459109)
 [0,0.459123)
 [0,0.459148)
 [0,0.459153)
 [0,0.459156)
 [0,0.459156)
 [0,0.459157)
 [0,0.459157)
 [0,0.459167)
 [0,0.459167)
 [0,0.459187)
 [0,0.4592)
 [0,0.459213)
 [0,0.459221)
 [0,0.459244)
 [0,0.459244)
 [0,0.45927)
 [0,0.459278)
 [0,0.459288)
 [0,0.459292)
 [0,0.459304)
 [0,0.459315)
 [0,0.459315)
 [0,0.459343)
 [0,0.459344)
 [0,0.459353)
 [0,0.459353)
 [0,0.459353)
 [0,0.459365)
 [0,0.45937)
 [0,0.459378)
 [0,0.459393)
 [0,0.459401)
 [0,0.459401)
 [0,0.459414)
 [0,0.45943)
 [0,0.459436)
 [0,0.459437)
 [0,0.459448)
 [0,0.459449)
 [0,0.459471)
 [0,0.459471)
 [0,0.45948)
 [0,0.459492)
 [0,0.459492)
 [0,0.459498)
 [0,0.459505)
 [0,0.459518)
 [0,0.45954)
 [0,0.45957)
 [0,0.45957)
 [0,0.45957)
 [0,0.459574)
 [0,0.459583)
 [0,0.459584)
 [0,0.459597)
 [0,0.459608)
 [0,0.459609)
 [0,0.45961)
 [0,0.459619)
 [0,0.459627)
 [0,0.459628)
 [0,0.459628)
 [0,0.459639)
 [0,0.459645)
 [0,0.459657)
 [0,0.459658)
 [0,0.459662)
 [0,0.45968)
 [0,0.45968)
 [0,0.45968)
 [0,0.459705)
 [0,0.459739)
 [0,0.45974)
 [0,0.459762)
 [0,0.459762)
 [0,0.459785)
 [0,0.459788)
 [0,0.459791)
 [0,0.459795)
 [0,0.459802)
 [0,0.459802)
 [0,0.459811)
 [0,0.459831)
 [0,0.459831)
 [0,0.459832)
 [0,0.459844)
 [0,0.459844)
 [0,0.459848)
 [0,0.459853)
 [0,0.459854)
 [0,0.459858)
 [0,0.45988)
 [0,0.459882)
 [0,0.459883)
 [0,0.459892)
 [0,0.459906)
 [0,0.459906)
 [0,0.459907)
 [0,0.459918)
 [0,0.45993)
 [0,0.459933)
 [0,0.459933)
 [0,0.459941)
 [0,0.459945)
 [0,0.459949)
 [0,0.459949)
 [0,0.459967)
 [0,0.459967)
 [0,0.459967)
 [0,0.459987)
 [0,0.459987)
 [0,0.459991)
 [0,0.46)
 [0,0.460001)
 [0,0.460001)
 [0,0.460001)
 [0,0.460001)
 [0,0.460001)
 [0,0.460027)
 [0,0.460027)
 [0,0.460027)
 [0,0.460046)
 [0,0.460046)
 [0,0.460098)
 [0,0.460098)
 [0,0.460109)
 [0,0.460114)
 [0,0.460114)
 [0,0.460124)
 [0,0.46014)
 [0,0.46014)
 [0,0.460153)
 [0,0.460161)
 [0,0.460165)
 [0,0.460165)
 [0,0.460184)
 [0,0.460185)
 [0,0.460185)
 [0,0.460185)
 [0,0.460185)
 [0,0.460196)
 [0,0.460196)
 [0,0.460202)
 [0,0.460202)
 [0,0.460202)
 [0,0.460205)
 [0,0.460205)
 [0,0.460213)
 [0,0.46022)
 [0,0.460244)
 [0,0.460244)
 [0,0.460246)
 [0,0.460253)
 [0,0.460258)
 [0,0.460278)
 [0,0.46028)
 [0,0.460288)
 [0,0.460298)
 [0,0.460298)
 [0,0.460298)
 [0,0.460298)
 [0,0.460298)
 [0,0.460301)
 [0,0.460301)
 [0,0.460304)
 [0,0.460327)
 [0,0.460327)
 [0,0.460331)
 [0,0.460331)
 [0,0.460336)
 [0,0.460339)
 [0,0.46034)
 [0,0.46034)
 [0,0.460341)
 [0,0.460341)
 [0,0.460341)
 [0,0.460353)
 [0,0.460362)
 [0,0.460405)
 [0,0.460405)
 [0,0.460419)
 [0,0.460431)
 [0,0.460435)
 [0,0.460435)
 [0,0.460435)
 [0,0.460435)
 [0,0.46044)
 [0,0.460449)
 [0,0.460456)
 [0,0.460456)
 [0,0.460466)
 [0,0.460469)
 [0,0.460469)
 [0,0.46048)
 [0,0.460483)
 [0,0.460487)
 [0,0.460489)
 [0,0.460489)
 [0,0.460492)
 [0,0.460496)
 [0,0.460506)
 [0,0.460506)
 [0,0.460508)
 [0,0.460526)
 [0,0.460544)
 [0,0.460571)
 [0,0.460575)
 [0,0.460575)
 [0,0.460575)
 [0,0.460576)
 [0,0.460578)
 [0,0.460578)
 [0,0.460588)
 [0,0.460601)
 [0,0.460619)
 [0,0.460625)
 [0,0.460626)
 [0,0.46063)
 [0,0.460645)
 [0,0.460663)
 [0,0.460663)
 [0,0.460679)
 [0,0.460679)
 [0,0.460692)
 [0,0.460692)
 [0,0.460721)
 [0,0.460722)
 [0,0.460744)
 [0,0.460744)
 [0,0.460753)
 [0,0.460753)
 [0,0.460761)
 [0,0.460761)
 [0,0.460766)
 [0,0.46077)
 [0,0.46077)
 [0,0.460792)
 [0,0.460792)
 [0,0.460792)
 [0,0.460793)
 [0,0.460819)
 [0,0.460827)
 [0,0.460835)
 [0,0.460835)
 [0,0.460835)
 [0,0.460838)
 [0,0.460838)
 [0,0.460845)
 [0,0.460851)
 [0,0.460871)
 [0,0.460873)
 [0,0.460887)
 [0,0.460888)
 [0,0.460896)
 [0,0.460896)
 [0,0.460905)
 [0,0.460909)
 [0,0.460913)
 [0,0.460918)
 [0,0.460918)
 [0,0.460922)
 [0,0.460922)
 [0,0.460942)
 [0,0.460943)
 [0,0.460957)
 [0,0.460977)
 [0,0.460977)
 [0,0.460977)
 [0,0.46099)
 [0,0.461004)
 [0,0.461005)
 [0,0.46101)
 [0,0.46101)
 [0,0.461025)
 [0,0.461039)
 [0,0.461044)
 [0,0.461053)
 [0,0.461053)
 [0,0.461062)
 [0,0.461062)
 [0,0.461068)
 [0,0.461069)
 [0,0.461069)
 [0,0.46107)
 [0,0.461081)
 [0,0.461088)
 [0,0.461112)
 [0,0.461121)
 [0,0.461123)
 [0,0.46114)
 [0,0.461156)
 [0,0.461172)
 [0,0.461172)
 [0,0.461182)
 [0,0.461183)
 [0,0.461185)
 [0,0.461186)
 [0,0.461201)
 [0,0.461203)
 [0,0.461203)
 [0,0.461208)
 [0,0.461208)
 [0,0.461209)
 [0,0.461244)
 [0,0.461247)
 [0,0.461247)
 [0,0.46129)
 [0,0.461296)
 [0,0.461299)
 [0,0.461304)
 [0,0.461307)
 [0,0.461308)
 [0,0.461313)
 [0,0.461313)
 [0,0.461322)
 [0,0.461322)
 [0,0.46133)
 [0,0.46133)
 [0,0.461342)
 [0,0.461346)
 [0,0.461346)
 [0,0.461395)
 [0,0.461408)
 [0,0.461411)
 [0,0.461429)
 [0,0.461434)
 [0,0.461455)
 [0,0.461459)
 [0,0.461459)
 [0,0.461468)
 [0,0.461469)
 [0,0.461469)
 [0,0.461478)
 [0,0.461478)
 [0,0.461521)
 [0,0.461525)
 [0,0.461525)
 [0,0.461532)
 [0,0.461546)
 [0,0.461546)
 [0,0.461546)
 [0,0.461556)
 [0,0.461567)
 [0,0.461567)
 [0,0.461567)
 [0,0.461567)
 [0,0.461567)
 [0,0.461567)
 [0,0.461573)
 [0,0.46158)
 [0,0.461599)
 [0,0.461608)
 [0,0.461637)
 [0,0.461649)
 [0,0.461654)
 [0,0.461671)
 [0,0.461677)
 [0,0.461677)
 [0,0.461681)
 [0,0.461681)
 [0,0.461684)
 [0,0.461692)
 [0,0.461703)
 [0,0.461703)
 [0,0.461706)
 [0,0.461706)
 [0,0.461706)
 [0,0.461715)
 [0,0.461733)
 [0,0.461736)
 [0,0.461736)
 [0,0.461738)
 [0,0.461754)
 [0,0.461754)
 [0,0.461755)
 [0,0.461806)
 [0,0.461806)
 [0,0.461806)
 [0,0.461806)
 [0,0.461806)
 [0,0.461806)
 [0,0.46185)
 [0,0.46185)
 [0,0.46185)
 [0,0.461854)
 [0,0.461862)
 [0,0.461866)
 [0,0.461868)
 [0,0.461885)
 [0,0.461889)
 [0,0.461897)
 [0,0.461937)
 [0,0.461937)
 [0,0.461949)
 [0,0.461966)
 [0,0.461966)
 [0,0.461966)
 [0,0.461967)
 [0,0.461979)
 [0,0.461979)
 [0,0.461983)
 [0,0.461989)
 [0,0.461989)
 [0,0.461998)
 [0,0.462)
 [0,0.462001)
 [0,0.462001)
 [0,0.462001)
 [0,0.462005)
 [0,0.462014)
 [0,0.462014)
 [0,0.462017)
 [0,0.462017)
 [0,0.462018)
 [0,0.462027)
 [0,0.462027)
 [0,0.462031)
 [0,0.462039)
 [0,0.462041)
 [0,0.46205)
 [0,0.462066)
 [0,0.462079)
 [0,0.462088)
 [0,0.462088)
 [0,0.462096)
 [0,0.462096)
 [0,0.462096)
 [0,0.462108)
 [0,0.462118)
 [0,0.462156)
 [0,0.462156)
 [0,0.462157)
 [0,0.462157)
 [0,0.462166)
 [0,0.46218)
 [0,0.462183)
 [0,0.462183)
 [0,0.462196)
 [0,0.462196)
 [0,0.4622)
 [0,0.462209)
 [0,0.462209)
 [0,0.462212)
 [0,0.462223)
 [0,0.462232)
 [0,0.462232)
 [0,0.462248)
 [0,0.462248)
 [0,0.462261)
 [0,0.462265)
 [0,0.462278)
 [0,0.462281)
 [0,0.4623)
 [0,0.462313)
 [0,0.462316)
 [0,0.462316)
 [0,0.462327)
 [0,0.462327)
 [0,0.462329)
 [0,0.46233)
 [0,0.462343)
 [0,0.462343)
 [0,0.462387)
 [0,0.462391)
 [0,0.462395)
 [0,0.462395)
 [0,0.462398)
 [0,0.462403)
 [0,0.462404)
 [0,0.462404)
 [0,0.462404)
 [0,0.462404)
 [0,0.462404)
 [0,0.462431)
 [0,0.462438)
 [0,0.46245)
 [0,0.46245)
 [0,0.46245)
 [0,0.46245)
 [0,0.462465)
 [0,0.462481)
 [0,0.462482)
 [0,0.462482)
 [0,0.462502)
 [0,0.462523)
 [0,0.462526)
 [0,0.462533)
 [0,0.462555)
 [0,0.462555)
 [0,0.462564)
 [0,0.462586)
 [0,0.462586)
 [0,0.462588)
 [0,0.462588)
 [0,0.462589)
 [0,0.462604)
 [0,0.462611)
 [0,0.462615)
 [0,0.462623)
 [0,0.462624)
 [0,0.46264)
 [0,0.46264)
 [0,0.46264)
 [0,0.46264)
 [0,0.462647)
 [0,0.46265)
 [0,0.46265)
 [0,0.462654)
 [0,0.462664)
 [0,0.462664)
 [0,0.462673)
 [0,0.462673)
 [0,0.462689)
 [0,0.462715)
 [0,0.462715)
 [0,0.462724)
 [0,0.462759)
 [0,0.462774)
 [0,0.462774)
 [0,0.462776)
 [0,0.462796)
 [0,0.4628)
 [0,0.462813)
 [0,0.462823)
 [0,0.462836)
 [0,0.462854)
 [0,0.462866)
 [0,0.462871)
 [0,0.462875)
 [0,0.4629)
 [0,0.4629)
 [0,0.462905)
 [0,0.462905)
 [0,0.462909)
 [0,0.462917)
 [0,0.462922)
 [0,0.46293)
 [0,0.462935)
 [0,0.462944)
 [0,0.462944)
 [0,0.462949)
 [0,0.462949)
 [0,0.462952)
 [0,0.462952)
 [0,0.462973)
 [0,0.462973)
 [0,0.462992)
 [0,0.463001)
 [0,0.463001)
 [0,0.463013)
 [0,0.463026)
 [0,0.463026)
 [0,0.463039)
 [0,0.463039)
 [0,0.463042)
 [0,0.463042)
 [0,0.463043)
 [0,0.463062)
 [0,0.463069)
 [0,0.463087)
 [0,0.463088)
 [0,0.463113)
 [0,0.463124)
 [0,0.463131)
 [0,0.463131)
 [0,0.463131)
 [0,0.463138)
 [0,0.463168)
 [0,0.463168)
 [0,0.463168)
 [0,0.463169)
 [0,0.463169)
 [0,0.463177)
 [0,0.463182)
 [0,0.463206)
 [0,0.463207)
 [0,0.463211)
 [0,0.463212)
 [0,0.463212)
 [0,0.46322)
 [0,0.463249)
 [0,0.463249)
 [0,0.463249)
 [0,0.463249)
 [0,0.463249)
 [0,0.463249)
 [0,0.463259)
 [0,0.463262)
 [0,0.463269)
 [0,0.463276)
 [0,0.463276)
 [0,0.463277)
 [0,0.463298)
 [0,0.463298)
 [0,0.463303)
 [0,0.463311)
 [0,0.463312)
 [0,0.463315)
 [0,0.463324)
 [0,0.463341)
 [0,0.463341)
 [0,0.46335)
 [0,0.46335)
 [0,0.463366)
 [0,0.463372)
 [0,0.463383)
 [0,0.46339)
 [0,0.46339)
 [0,0.463401)
 [0,0.463401)
 [0,0.463406)
 [0,0.463406)
 [0,0.463416)
 [0,0.463416)
 [0,0.463432)
 [0,0.463435)
 [0,0.463453)
 [0,0.463476)
 [0,0.463482)
 [0,0.463493)
 [0,0.463497)
 [0,0.463517)
 [0,0.463519)
 [0,0.463519)
 [0,0.463519)
 [0,0.463539)
 [0,0.463548)
 [0,0.463554)
 [0,0.46356)
 [0,0.46356)
 [0,0.46358)
 [0,0.46359)
 [0,0.463597)
 [0,0.4636)
 [0,0.4636)
 [0,0.4636)
 [0,0.463622)
 [0,0.463622)
 [0,0.463623)
 [0,0.463625)
 [0,0.463625)
 [0,0.463625)
 [0,0.463643)
 [0,0.463692)
 [0,0.463699)
 [0,0.463704)
 [0,0.463712)
 [0,0.463721)
 [0,0.463728)
 [0,0.463728)
 [0,0.463729)
 [0,0.463729)
 [0,0.463729)
 [0,0.463733)
 [0,0.463733)
 [0,0.463741)
 [0,0.463741)
 [0,0.463745)
 [0,0.463746)
 [0,0.463746)
 [0,0.463751)
 [0,0.463768)
 [0,0.463778)
 [0,0.46378)
 [0,0.463781)
 [0,0.463787)
 [0,0.463793)
 [0,0.46381)
 [0,0.463813)
 [0,0.463816)
 [0,0.463836)
 [0,0.463838)
 [0,0.463856)
 [0,0.463897)
 [0,0.463897)
 [0,0.463905)
 [0,0.463906)
 [0,0.463906)
 [0,0.463907)
 [0,0.463915)
 [0,0.463915)
 [0,0.463916)
 [0,0.463919)
 [0,0.463919)
 [0,0.463924)
 [0,0.463939)
 [0,0.463942)
 [0,0.463945)
 [0,0.463945)
 [0,0.463962)
 [0,0.463968)
 [0,0.463968)
 [0,0.463971)
 [0,0.463971)
 [0,0.463975)
 [0,0.463994)
 [0,0.463994)
 [0,0.464)
 [0,0.464001)
 [0,0.464004)
 [0,0.46401)
 [0,0.46401)
 [0,0.46401)
 [0,0.46401)
 [0,0.464011)
 [0,0.464022)
 [0,0.464027)
 [0,0.464027)
 [0,0.464036)
 [0,0.464037)
 [0,0.46404)
 [0,0.46404)
 [0,0.46404)
 [0,0.464053)
 [0,0.464069)
 [0,0.464078)
 [0,0.46408)
 [0,0.46408)
 [0,0.464088)
 [0,0.46409)
 [0,0.464092)
 [0,0.464108)
 [0,0.46414)
 [0,0.464152)
 [0,0.464159)
 [0,0.464165)
 [0,0.464165)
 [0,0.464165)
 [0,0.464172)
 [0,0.464178)
 [0,0.464178)
 [0,0.464211)
 [0,0.464215)
 [0,0.464217)
 [0,0.464224)
 [0,0.464224)
 [0,0.464225)
 [0,0.464234)
 [0,0.464234)
 [0,0.464234)
 [0,0.464247)
 [0,0.46425)
 [0,0.464263)
 [0,0.464263)
 [0,0.464278)
 [0,0.464281)
 [0,0.464284)
 [0,0.464284)
 [0,0.464295)
 [0,0.464298)
 [0,0.464303)
 [0,0.46431)
 [0,0.46431)
 [0,0.464321)
 [0,0.464346)
 [0,0.464347)
 [0,0.464347)
 [0,0.464347)
 [0,0.464347)
 [0,0.464349)
 [0,0.464353)
 [0,0.464385)
 [0,0.464389)
 [0,0.464389)
 [0,0.464389)
 [0,0.464389)
 [0,0.464398)
 [0,0.464401)
 [0,0.464419)
 [0,0.464423)
 [0,0.464424)
 [0,0.464425)
 [0,0.464431)
 [0,0.464431)
 [0,0.464431)
 [0,0.464431)
 [0,0.464449)
 [0,0.464449)
 [0,0.464459)
 [0,0.464462)
 [0,0.464475)
 [0,0.464502)
 [0,0.464536)
 [0,0.464557)
 [0,0.464557)
 [0,0.464557)
 [0,0.464562)
 [0,0.464562)
 [0,0.46457)
 [0,0.46457)
 [0,0.46457)
 [0,0.464582)
 [0,0.464583)
 [0,0.464583)
 [0,0.464591)
 [0,0.464591)
 [0,0.464591)
 [0,0.464591)
 [0,0.464596)
 [0,0.464596)
 [0,0.464604)
 [0,0.464613)
 [0,0.464613)
 [0,0.464613)
 [0,0.464613)
 [0,0.464617)
 [0,0.464631)
 [0,0.46464)
 [0,0.46464)
 [0,0.464643)
 [0,0.464656)
 [0,0.464656)
 [0,0.464663)
 [0,0.464663)
 [0,0.464665)
 [0,0.464669)
 [0,0.464686)
 [0,0.464691)
 [0,0.464691)
 [0,0.464691)
 [0,0.464707)
 [0,0.464723)
 [0,0.464724)
 [0,0.464724)
 [0,0.464737)
 [0,0.464738)
 [0,0.46476)
 [0,0.464768)
 [0,0.464785)
 [0,0.464797)
 [0,0.464806)
 [0,0.464806)
 [0,0.464807)
 [0,0.464812)
 [0,0.464824)
 [0,0.464836)
 [0,0.464841)
 [0,0.464854)
 [0,0.464855)
 [0,0.464866)
 [0,0.464879)
 [0,0.464888)
 [0,0.464898)
 [0,0.464934)
 [0,0.46494)
 [0,0.46494)
 [0,0.464941)
 [0,0.464941)
 [0,0.464952)
 [0,0.464952)
 [0,0.464957)
 [0,0.464957)
 [0,0.464961)
 [0,0.464966)
 [0,0.464969)
 [0,0.464969)
 [0,0.464969)
 [0,0.464982)
 [0,0.465004)
 [0,0.46501)
 [0,0.46501)
 [0,0.465017)
 [0,0.465018)
 [0,0.465021)
 [0,0.465021)
 [0,0.465022)
 [0,0.465027)
 [0,0.465027)
 [0,0.465027)
