point cloud with 26899 points in dimension 3
value range: [0.017862,79.4191]
 [0,0.404258)
 [0,0.404259)
 [0,0.404259)
 [0,0.404259)
 [0,0.40426)
 [0,0.40426)
 [0,0.404261)
 [0,0.404261)
 [0,0.404263)
 [0,0.404264)
 [0,0.404265)
 [0,0.404265)
 [0,0.404266)
 [0,0.404268)
 [0,0.404268)
 [0,0.404269)
 [0,0.404269)
 [0,0.40427)
 [0,0.404271)
 [0,0.404272)
 [0,0.404273)
 [0,0.404274)
 [0,0.404275)
 [0,0.404276)
 [0,0.404279)
 [0,0.404279)
 [0,0.404279)
 [0,0.404279)
 [0,0.40428)
 [0,0.40428)
 [0,0.404284)
 [0,0.404284)
 [0,0.404285)
 [0,0.404286)
 [0,0.404286)
 [0,0.404288)
 [0,0.404292)
 [0,0.404292)
 [0,0.404292)
 [0,0.404292)
 [0,0.404293)
 [0,0.404293)
 [0,0.404294)
 [0,0.404295)
 [0,0.404296)
 [0,0.404298)
 [0,0.404299)
 [0,0.404301)
 [0,0.404301)
 [0,0.404303)
 [0,0.404304)
 [0,0.404304)
 [0,0.404307)
 [0,0.404307)
 [0,0.404308)
 [0,0.40431)
 [0,0.40431)
 [0,0.40431)
 [0,0.404312)
 [0,0.404312)
 [0,0.404312)
 [0,0.404313)
 [0,0.404315)
 [0,0.404315)
 [0,0.404316)
 [0,0.404316)
 [0,0.404317)
 [0,0.404317)
 [0,0.404318)
 [0,0.404318)
 [0,0.404319)
 [0,0.404319)
 [0,0.40432)
 [0,0.404322)
 [0,0.404322)
 [0,0.404323)
 [0,0.404327)
 [0,0.404327)
 [0,0.404327)
 [0,0.404327)
 [0,0.404328)
 [0,0.404328)
 [0,0.40433)
 [0,0.40433)
 [0,0.40433)
 [0,0.40433)
 [0,0.404331)
 [0,0.404332)
 [0,0.404332)
 [0,0.404334)
 [0,0.404334)
 [0,0.404334)
 [0,0.404335)
 [0,0.404337)
 [0,0.404337)
 [0,0.404342)
 [0,0.404344)
 [0,0.404345)
 [0,0.404345)
 [0,0.404346)
 [0,0.404347)
 [0,0.404347)
 [0,0.404349)
 [0,0.404349)
 [0,0.404349)
 [0,0.40435)
 [0,0.404352)
 [0,0.404353)
 [0,0.404354)
 [0,0.404356)
 [0,0.404359)
 [0,0.404359)
 [0,0.404359)
 [0,0.404359)
 [0,0.404359)
 [0,0.404363)
 [0,0.404364)
 [0,0.404365)
 [0,0.404366)
 [0,0.404367)
 [0,0.404368)
 [0,0.40437)
 [0,0.40437)
 [0,0.40437)
 [0,0.404371)
 [0,0.404371)
 [0,0.404373)
 [0,0.404374)
 [0,0.404375)
 [0,0.404376)
 [0,0.404377)
 [0,0.40438)
 [0,0.404382)
 [0,0.404383)
 [0,0.404384)
 [0,0.404385)
 [0,0.404387)
 [0,0.404387)
 [0,0.404387)
 [0,0.404388)
 [0,0.404388)
 [0,0.404388)
 [0,0.40439)
 [0,0.404391)
 [0,0.404391)
 [0,0.404392)
 [0,0.404392)
 [0,0.404393)
 [0,0.404393)
 [0,0.404394)
 [0,0.404394)
 [0,0.404395)
 [0,0.404398)
 [0,0.4044)
 [0,0.404404)
 [0,0.404406)
 [0,0.404408)
 [0,0.404408)
 [0,0.404409)
 [0,0.404411)
 [0,0.404411)
 [0,0.404413)
 [0,0.404413)
 [0,0.404415)
 [0,0.404416)
 [0,0.404416)
 [0,0.404418)
 [0,0.404419)
 [0,0.40442)
 [0,0.404421)
 [0,0.404421)
 [0,0.404422)
 [0,0.404424)
 [0,0.404425)
 [0,0.404426)
 [0,0.404428)
 [0,0.404428)
 [0,0.404428)
 [0,0.404429)
 [0,0.404429)
 [0,0.404429)
 [0,0.404431)
 [0,0.404433)
 [0,0.404433)
 [0,0.404433)
 [0,0.404433)
 [0,0.404435)
 [0,0.404435)
 [0,0.404438)
 [0,0.404438)
 [0,0.404439)
 [0,0.404441)
 [0,0.404442)
 [0,0.404444)
 [0,0.404445)
 [0,0.404445)
 [0,0.404446)
 [0,0.404447)
 [0,0.404447)
 [0,0.404448)
 [0,0.404448)
 [0,0.404448)
 [0,0.404449)
 [0,0.404449)
 [0,0.40445)
 [0,0.40445)
 [0,0.404451)
 [0,0.404454)
 [0,0.404455)
 [0,0.404456)
 [0,0.404456)
 [0,0.404458)
 [0,0.404458)
 [0,0.404459)
 [0,0.40446)
 [0,0.404463)
 [0,0.404464)
 [0,0.404464)
 [0,0.404468)
 [0,0.404469)
 [0,0.40447)
 [0,0.404472)
 [0,0.404472)
 [0,0.404473)
 [0,0.404476)
 [0,0.404476)
 [0,0.404477)
 [0,0.404478)
 [0,0.404482)
 [0,0.404483)
 [0,0.404484)
 [0,0.404488)
 [0,0.404492)
 [0,0.404493)
 [0,0.404493)
 [0,0.404493)
 [0,0.404493)
 [0,0.404495)
 [0,0.404496)
 [0,0.404497)
 [0,0.404498)
 [0,0.404498)
 [0,0.404498)
 [0,0.404499)
 [0,0.4045)
 [0,0.4045)
 [0,0.4045)
 [0,0.404502)
 [0,0.404503)
 [0,0.404505)
 [0,0.404506)
 [0,0.404506)
 [0,0.404506)
 [0,0.404507)
 [0,0.404507)
 [0,0.404508)
 [0,0.404508)
 [0,0.40451)
 [0,0.40451)
 [0,0.404514)
 [0,0.404515)
 [0,0.404515)
 [0,0.404519)
 [0,0.40452)
 [0,0.404522)
 [0,0.404524)
 [0,0.404525)
 [0,0.404526)
 [0,0.404527)
 [0,0.404527)
 [0,0.40453)
 [0,0.40453)
 [0,0.40453)
 [0,0.40453)
 [0,0.404531)
 [0,0.404531)
 [0,0.404535)
 [0,0.404536)
 [0,0.404538)
 [0,0.404539)
 [0,0.404541)
 [0,0.404541)
 [0,0.404541)
 [0,0.404542)
 [0,0.404542)
 [0,0.404542)
 [0,0.404544)
 [0,0.404546)
 [0,0.404547)
 [0,0.404547)
 [0,0.404547)
 [0,0.404547)
 [0,0.404548)
 [0,0.40455)
 [0,0.404551)
 [0,0.404551)
 [0,0.404552)
 [0,0.404553)
 [0,0.404553)
 [0,0.404554)
 [0,0.404554)
 [0,0.404554)
 [0,0.404554)
 [0,0.404555)
 [0,0.404555)
 [0,0.404556)
 [0,0.404556)
 [0,0.404556)
 [0,0.404559)
 [0,0.40456)
 [0,0.40456)
 [0,0.404562)
 [0,0.404564)
 [0,0.404565)
 [0,0.404566)
 [0,0.404569)
 [0,0.404571)
 [0,0.404573)
 [0,0.404578)
 [0,0.404581)
 [0,0.404581)
 [0,0.404581)
 [0,0.404583)
 [0,0.404584)
 [0,0.404584)
 [0,0.404584)
 [0,0.404584)
 [0,0.404586)
 [0,0.404587)
 [0,0.404587)
 [0,0.404587)
 [0,0.404588)
 [0,0.404588)
 [0,0.40459)
 [0,0.404594)
 [0,0.404594)
 [0,0.404595)
 [0,0.404595)
 [0,0.404596)
 [0,0.404597)
 [0,0.404597)
 [0,0.404597)
 [0,0.404598)
 [0,0.4046)
 [0,0.4046)
 [0,0.404601)
 [0,0.404602)
 [0,0.404603)
 [0,0.404605)
 [0,0.404605)
 [0,0.404605)
 [0,0.404608)
 [0,0.404608)
 [0,0.404608)
 [0,0.40461)
 [0,0.40461)
 [0,0.404616)
 [0,0.404617)
 [0,0.404621)
 [0,0.404622)
 [0,0.404623)
 [0,0.404623)
 [0,0.404625)
 [0,0.404628)
 [0,0.404632)
 [0,0.404633)
 [0,0.404635)
 [0,0.404636)
 [0,0.404637)
 [0,0.404637)
 [0,0.404639)
 [0,0.404643)
 [0,0.404643)
 [0,0.404643)
 [0,0.404643)
 [0,0.404647)
 [0,0.404647)
 [0,0.404647)
 [0,0.40465)
 [0,0.40465)
 [0,0.404651)
 [0,0.404651)
 [0,0.404651)
 [0,0.404653)
 [0,0.404655)
 [0,0.404655)
 [0,0.404655)
 [0,0.404655)
 [0,0.404656)
 [0,0.404656)
 [0,0.404656)
 [0,0.404657)
 [0,0.404657)
 [0,0.404658)
 [0,0.404659)
 [0,0.404659)
 [0,0.404661)
 [0,0.404662)
 [0,0.404663)
 [0,0.404663)
 [0,0.404663)
 [0,0.404664)
 [0,0.404664)
 [0,0.404664)
 [0,0.404665)
 [0,0.404666)
 [0,0.404667)
 [0,0.404667)
 [0,0.404667)
 [0,0.404668)
 [0,0.404669)
 [0,0.404672)
 [0,0.404673)
 [0,0.404675)
 [0,0.404675)
 [0,0.404675)
 [0,0.404675)
 [0,0.404679)
 [0,0.404679)
 [0,0.404679)
 [0,0.40468)
 [0,0.404681)
 [0,0.404682)
 [0,0.404682)
 [0,0.404682)
 [0,0.404684)
 [0,0.404685)
 [0,0.404685)
 [0,0.404686)
 [0,0.404686)
 [0,0.404687)
 [0,0.404688)
 [0,0.404688)
 [0,0.40469)
 [0,0.40469)
 [0,0.40469)
 [0,0.404692)
 [0,0.404694)
 [0,0.404694)
 [0,0.404696)
 [0,0.404697)
 [0,0.404698)
 [0,0.404698)
 [0,0.404699)
 [0,0.404699)
 [0,0.404701)
 [0,0.404702)
 [0,0.404704)
 [0,0.404705)
 [0,0.404707)
 [0,0.404707)
 [0,0.404711)
 [0,0.404712)
 [0,0.404712)
 [0,0.404712)
 [0,0.404714)
 [0,0.404715)
 [0,0.404715)
 [0,0.404715)
 [0,0.404715)
 [0,0.404716)
 [0,0.404717)
 [0,0.404718)
 [0,0.404718)
 [0,0.40472)
 [0,0.404721)
 [0,0.404721)
 [0,0.404722)
 [0,0.404723)
 [0,0.404724)
 [0,0.404724)
 [0,0.404724)
 [0,0.404724)
 [0,0.404725)
 [0,0.404725)
 [0,0.404727)
 [0,0.404727)
 [0,0.404728)
 [0,0.404732)
 [0,0.404732)
 [0,0.404734)
 [0,0.404735)
 [0,0.404736)
 [0,0.404736)
 [0,0.404736)
 [0,0.404737)
 [0,0.404738)
 [0,0.404739)
 [0,0.40474)
 [0,0.404741)
 [0,0.404745)
 [0,0.404746)
 [0,0.404746)
 [0,0.404747)
 [0,0.404748)
 [0,0.404751)
 [0,0.404755)
 [0,0.404755)
 [0,0.404757)
 [0,0.404758)
 [0,0.404758)
 [0,0.404758)
 [0,0.40476)
 [0,0.40476)
 [0,0.404761)
 [0,0.404762)
 [0,0.404762)
 [0,0.404764)
 [0,0.404767)
 [0,0.404767)
 [0,0.404767)
 [0,0.404769)
 [0,0.404769)
 [0,0.40477)
 [0,0.40477)
 [0,0.40477)
 [0,0.404773)
 [0,0.404774)
 [0,0.404776)
 [0,0.404776)
 [0,0.404777)
 [0,0.404778)
 [0,0.404779)
 [0,0.404784)
 [0,0.404784)
 [0,0.404786)
 [0,0.404787)
 [0,0.404787)
 [0,0.404788)
 [0,0.40479)
 [0,0.404791)
 [0,0.404791)
 [0,0.404792)
 [0,0.404792)
 [0,0.404793)
 [0,0.404793)
 [0,0.404795)
 [0,0.404796)
 [0,0.404796)
 [0,0.404796)
 [0,0.404799)
 [0,0.404799)
 [0,0.4048)
 [0,0.4048)
 [0,0.4048)
 [0,0.4048)
 [0,0.404802)
 [0,0.404802)
 [0,0.404803)
 [0,0.404803)
 [0,0.404803)
 [0,0.404806)
 [0,0.404808)
 [0,0.404812)
 [0,0.404812)
 [0,0.404814)
 [0,0.404815)
 [0,0.404815)
 [0,0.404816)
 [0,0.404817)
 [0,0.404819)
 [0,0.40482)
 [0,0.404821)
 [0,0.404821)
 [0,0.404824)
 [0,0.404824)
 [0,0.404825)
 [0,0.404825)
 [0,0.404826)
 [0,0.404826)
 [0,0.404827)
 [0,0.404828)
 [0,0.404828)
 [0,0.404828)
 [0,0.404828)
 [0,0.40483)
 [0,0.404833)
 [0,0.404833)
 [0,0.404833)
 [0,0.404833)
 [0,0.404835)
 [0,0.404835)
 [0,0.404835)
 [0,0.404836)
 [0,0.404837)
 [0,0.404841)
 [0,0.404844)
 [0,0.404844)
 [0,0.404846)
 [0,0.404849)
 [0,0.404849)
 [0,0.404851)
 [0,0.404852)
 [0,0.404852)
 [0,0.404853)
 [0,0.404855)
 [0,0.404857)
 [0,0.404857)
 [0,0.404859)
 [0,0.404859)
 [0,0.40486)
 [0,0.404861)
 [0,0.404861)
 [0,0.404863)
 [0,0.404866)
 [0,0.404866)
 [0,0.404867)
 [0,0.404868)
 [0,0.404872)
 [0,0.404872)
 [0,0.404874)
 [0,0.404877)
 [0,0.404877)
 [0,0.404878)
 [0,0.40488)
 [0,0.404881)
 [0,0.404882)
 [0,0.404882)
 [0,0.404883)
 [0,0.404883)
 [0,0.404884)
 [0,0.404884)
 [0,0.404886)
 [0,0.404886)
 [0,0.404886)
 [0,0.404886)
 [0,0.404887)
 [0,0.404888)
 [0,0.404888)
 [0,0.40489)
 [0,0.40489)
 [0,0.404891)
 [0,0.404892)
 [0,0.404893)
 [0,0.404895)
 [0,0.404896)
 [0,0.404896)
 [0,0.404898)
 [0,0.4049)
 [0,0.4049)
 [0,0.404902)
 [0,0.404907)
 [0,0.404911)
 [0,0.404911)
 [0,0.404917)
 [0,0.404917)
 [0,0.404921)
 [0,0.404921)
 [0,0.404922)
 [0,0.404923)
 [0,0.404923)
 [0,0.404924)
 [0,0.404926)
 [0,0.404926)
 [0,0.404927)
 [0,0.40493)
 [0,0.40493)
 [0,0.40493)
 [0,0.404933)
 [0,0.404933)
 [0,0.404933)
 [0,0.404933)
 [0,0.404934)
 [0,0.404934)
 [0,0.404934)
 [0,0.404935)
 [0,0.404935)
 [0,0.404936)
 [0,0.404936)
 [0,0.404939)
 [0,0.40494)
 [0,0.404943)
 [0,0.404945)
 [0,0.404946)
 [0,0.404947)
 [0,0.404947)
 [0,0.404948)
 [0,0.404949)
 [0,0.404949)
 [0,0.40495)
 [0,0.40495)
 [0,0.40495)
 [0,0.404951)
 [0,0.404951)
 [0,0.404952)
 [0,0.404952)
 [0,0.404953)
 [0,0.404953)
 [0,0.404953)
 [0,0.404954)
 [0,0.404955)
 [0,0.404957)
 [0,0.404958)
 [0,0.404958)
 [0,0.404958)
 [0,0.404959)
 [0,0.404959)
 [0,0.404962)
 [0,0.404962)
 [0,0.404962)
 [0,0.404963)
 [0,0.404963)
 [0,0.404964)
 [0,0.404964)
 [0,0.404965)
 [0,0.404966)
 [0,0.404967)
 [0,0.404968)
 [0,0.404968)
 [0,0.404969)
 [0,0.404969)
 [0,0.404969)
 [0,0.40497)
 [0,0.404971)
 [0,0.404971)
 [0,0.404972)
 [0,0.404973)
 [0,0.404975)
 [0,0.404977)
 [0,0.404978)
 [0,0.404978)
 [0,0.404978)
 [0,0.404979)
 [0,0.40498)
 [0,0.404982)
 [0,0.404983)
 [0,0.404983)
 [0,0.404983)
 [0,0.404984)
 [0,0.404985)
 [0,0.404985)
 [0,0.404988)
 [0,0.404988)
 [0,0.404991)
 [0,0.404992)
 [0,0.404993)
 [0,0.404994)
 [0,0.404995)
 [0,0.404995)
 [0,0.404995)
 [0,0.404997)
 [0,0.404997)
 [0,0.404997)
 [0,0.404997)
 [0,0.404998)
 [0,0.405)
 [0,0.405)
 [0,0.405002)
 [0,0.405002)
 [0,0.405002)
 [0,0.405003)
 [0,0.405003)
 [0,0.405004)
 [0,0.405005)
 [0,0.405007)
 [0,0.405008)
 [0,0.405008)
 [0,0.40501)
 [0,0.405012)
 [0,0.405012)
 [0,0.405012)
 [0,0.405014)
 [0,0.405015)
 [0,0.405017)
 [0,0.405018)
 [0,0.40502)
 [0,0.405021)
 [0,0.405021)
 [0,0.405021)
 [0,0.405022)
 [0,0.405025)
 [0,0.405028)
 [0,0.405032)
 [0,0.405032)
 [0,0.405032)
 [0,0.405034)
 [0,0.405036)
 [0,0.405037)
 [0,0.405038)
 [0,0.405039)
 [0,0.405039)
 [0,0.405039)
 [0,0.40504)
 [0,0.405041)
 [0,0.405041)
 [0,0.405044)
 [0,0.405045)
 [0,0.405046)
 [0,0.405047)
 [0,0.405047)
 [0,0.405048)
 [0,0.405049)
 [0,0.40505)
 [0,0.405052)
 [0,0.405053)
 [0,0.405055)
 [0,0.405055)
 [0,0.405055)
 [0,0.405057)
 [0,0.405057)
 [0,0.405058)
 [0,0.405058)
 [0,0.40506)
 [0,0.405061)
 [0,0.405062)
 [0,0.405063)
 [0,0.405066)
 [0,0.405066)
 [0,0.405067)
 [0,0.405068)
 [0,0.405069)
 [0,0.40507)
 [0,0.405071)
 [0,0.405071)
 [0,0.405074)
 [0,0.405074)
 [0,0.405074)
 [0,0.405078)
 [0,0.405082)
 [0,0.405082)
 [0,0.405082)
 [0,0.405083)
 [0,0.405085)
 [0,0.405087)
 [0,0.405089)
 [0,0.405091)
 [0,0.405092)
 [0,0.405094)
 [0,0.405096)
 [0,0.405096)
 [0,0.405096)
 [0,0.405097)
 [0,0.405098)
 [0,0.405101)
 [0,0.405101)
 [0,0.405102)
 [0,0.405102)
 [0,0.405104)
 [0,0.405106)
 [0,0.405106)
 [0,0.405106)
 [0,0.405107)
 [0,0.405107)
 [0,0.405108)
 [0,0.405108)
 [0,0.405109)
 [0,0.405109)
 [0,0.405109)
 [0,0.405112)
 [0,0.405113)
 [0,0.405113)
 [0,0.405116)
 [0,0.405121)
 [0,0.405121)
 [0,0.405121)
 [0,0.405121)
 [0,0.405125)
 [0,0.405131)
 [0,0.405133)
 [0,0.405134)
 [0,0.405134)
 [0,0.405135)
 [0,0.405137)
 [0,0.405137)
 [0,0.405137)
 [0,0.40514)
 [0,0.405141)
 [0,0.405143)
 [0,0.405144)
 [0,0.405148)
 [0,0.40515)
 [0,0.405151)
 [0,0.405155)
 [0,0.405156)
 [0,0.405157)
 [0,0.405158)
 [0,0.40516)
 [0,0.405161)
 [0,0.405161)
 [0,0.405161)
 [0,0.405162)
 [0,0.405164)
 [0,0.405164)
 [0,0.405164)
 [0,0.405168)
 [0,0.405168)
 [0,0.405169)
 [0,0.405171)
 [0,0.405171)
 [0,0.405174)
 [0,0.405175)
 [0,0.405176)
 [0,0.405177)
 [0,0.405179)
 [0,0.405181)
 [0,0.405181)
 [0,0.405182)
 [0,0.405182)
 [0,0.405183)
 [0,0.405183)
 [0,0.405184)
 [0,0.405185)
 [0,0.405187)
 [0,0.405188)
 [0,0.40519)
 [0,0.40519)
 [0,0.405196)
 [0,0.405199)
 [0,0.405204)
 [0,0.405204)
 [0,0.405206)
 [0,0.405206)
 [0,0.405206)
 [0,0.405206)
 [0,0.405207)
 [0,0.405208)
 [0,0.405208)
 [0,0.405209)
 [0,0.40521)
 [0,0.405211)
 [0,0.405213)
 [0,0.405214)
 [0,0.405216)
 [0,0.405217)
 [0,0.405218)
 [0,0.405219)
 [0,0.405219)
 [0,0.40522)
 [0,0.405222)
 [0,0.405223)
 [0,0.405223)
 [0,0.405223)
 [0,0.405223)
 [0,0.405224)
 [0,0.405226)
 [0,0.405229)
 [0,0.405231)
 [0,0.405231)
 [0,0.405231)
 [0,0.405231)
 [0,0.405231)
 [0,0.405233)
 [0,0.405234)
 [0,0.405234)
 [0,0.405235)
 [0,0.405235)
 [0,0.405237)
 [0,0.405238)
 [0,0.405238)
 [0,0.405239)
 [0,0.405243)
 [0,0.405244)
 [0,0.405246)
 [0,0.405246)
 [0,0.405246)
 [0,0.405247)
 [0,0.405247)
 [0,0.405248)
 [0,0.40525)
 [0,0.405251)
 [0,0.405251)
 [0,0.405251)
 [0,0.405253)
 [0,0.405254)
 [0,0.405255)
 [0,0.405255)
 [0,0.405256)
 [0,0.405259)
 [0,0.405259)
 [0,0.40526)
 [0,0.405262)
 [0,0.405263)
 [0,0.405263)
 [0,0.405263)
 [0,0.405266)
 [0,0.405266)
 [0,0.405272)
 [0,0.405272)
 [0,0.405274)
 [0,0.405274)
 [0,0.405274)
 [0,0.405275)
 [0,0.405275)
 [0,0.405278)
 [0,0.405278)
 [0,0.405279)
 [0,0.405279)
 [0,0.40528)
 [0,0.405281)
 [0,0.405282)
 [0,0.405282)
 [0,0.405287)
 [0,0.405288)
 [0,0.405289)
 [0,0.405289)
 [0,0.405291)
 [0,0.405292)
 [0,0.405295)
 [0,0.405295)
 [0,0.405295)
 [0,0.405297)
 [0,0.405297)
 [0,0.405297)
 [0,0.405298)
 [0,0.405304)
 [0,0.405305)
 [0,0.405306)
 [0,0.405307)
 [0,0.405308)
 [0,0.405312)
 [0,0.405312)
 [0,0.405313)
 [0,0.405313)
 [0,0.405314)
 [0,0.405315)
 [0,0.405317)
 [0,0.405318)
 [0,0.405319)
 [0,0.405322)
 [0,0.405324)
 [0,0.405324)
 [0,0.405325)
 [0,0.405325)
 [0,0.405327)
 [0,0.405328)
 [0,0.405329)
 [0,0.40533)
 [0,0.40533)
 [0,0.405331)
 [0,0.405331)
 [0,0.405331)
 [0,0.405331)
 [0,0.405332)
 [0,0.405332)
 [0,0.405332)
 [0,0.405335)
 [0,0.405338)
 [0,0.405338)
 [0,0.405338)
 [0,0.405339)
 [0,0.405339)
 [0,0.405341)
 [0,0.405342)
 [0,0.405343)
 [0,0.405343)
 [0,0.405345)
 [0,0.405346)
 [0,0.405346)
 [0,0.405346)
 [0,0.405347)
 [0,0.405347)
 [0,0.405348)
 [0,0.40535)
 [0,0.40535)
 [0,0.40535)
 [0,0.405352)
 [0,0.405355)
 [0,0.405358)
 [0,0.405358)
 [0,0.40536)
 [0,0.405361)
 [0,0.405361)
 [0,0.405362)
 [0,0.405362)
 [0,0.405362)
 [0,0.405363)
 [0,0.405366)
 [0,0.405367)
 [0,0.405368)
 [0,0.405368)
 [0,0.405368)
 [0,0.405369)
 [0,0.40537)
 [0,0.405371)
 [0,0.405371)
 [0,0.405371)
 [0,0.405371)
 [0,0.405371)
 [0,0.405373)
 [0,0.405373)
 [0,0.405374)
 [0,0.405375)
 [0,0.40538)
 [0,0.405381)
 [0,0.405381)
 [0,0.405382)
 [0,0.405382)
 [0,0.405384)
 [0,0.405384)
 [0,0.405384)
 [0,0.405385)
 [0,0.405385)
 [0,0.405386)
 [0,0.405387)
 [0,0.405389)
 [0,0.405392)
 [0,0.405393)
 [0,0.405393)
 [0,0.405397)
 [0,0.405401)
 [0,0.405402)
 [0,0.405403)
 [0,0.405404)
 [0,0.405404)
 [0,0.405406)
 [0,0.405406)
 [0,0.405407)
 [0,0.405411)
 [0,0.405411)
 [0,0.405411)
 [0,0.405412)
 [0,0.405414)
 [0,0.405416)
 [0,0.405417)
 [0,0.405418)
 [0,0.405418)
 [0,0.40542)
 [0,0.405421)
 [0,0.405423)
 [0,0.405425)
 [0,0.405429)
 [0,0.40543)
 [0,0.405431)
 [0,0.405435)
 [0,0.405435)
 [0,0.405436)
 [0,0.405441)
 [0,0.405443)
 [0,0.405443)
 [0,0.405445)
 [0,0.405446)
 [0,0.405447)
 [0,0.40545)
 [0,0.405451)
 [0,0.405451)
 [0,0.405452)
 [0,0.405453)
 [0,0.405453)
 [0,0.405457)
 [0,0.405457)
 [0,0.405458)
 [0,0.405459)
 [0,0.40546)
 [0,0.405461)
 [0,0.405461)
 [0,0.405462)
 [0,0.405463)
 [0,0.405464)
 [0,0.405464)
 [0,0.405465)
 [0,0.405466)
 [0,0.405467)
 [0,0.405467)
 [0,0.405468)
 [0,0.40547)
 [0,0.405471)
 [0,0.405473)
 [0,0.405478)
 [0,0.405483)
 [0,0.405485)
 [0,0.405486)
 [0,0.405489)
 [0,0.405491)
 [0,0.405497)
 [0,0.405498)
 [0,0.405498)
 [0,0.405498)
 [0,0.405498)
 [0,0.405501)
 [0,0.405502)
 [0,0.405504)
 [0,0.405506)
 [0,0.405508)
 [0,0.40551)
 [0,0.405511)
 [0,0.405512)
 [0,0.405513)
 [0,0.405514)
 [0,0.405514)
 [0,0.405518)
 [0,0.405518)
 [0,0.405521)
 [0,0.405522)
 [0,0.405522)
 [0,0.405522)
 [0,0.405523)
 [0,0.405524)
 [0,0.405524)
 [0,0.405525)
 [0,0.405526)
 [0,0.405526)
 [0,0.405528)
 [0,0.405528)
 [0,0.40553)
 [0,0.405533)
 [0,0.405534)
 [0,0.405534)
 [0,0.405534)
 [0,0.405534)
 [0,0.405535)
 [0,0.405538)
 [0,0.405541)
 [0,0.405541)
 [0,0.405541)
 [0,0.405542)
 [0,0.405542)
 [0,0.405543)
 [0,0.405544)
 [0,0.405544)
 [0,0.405545)
 [0,0.405545)
 [0,0.405546)
 [0,0.405546)
 [0,0.405547)
 [0,0.405548)
 [0,0.405548)
 [0,0.405548)
 [0,0.405548)
 [0,0.405548)
 [0,0.405549)
 [0,0.40555)
 [0,0.40555)
 [0,0.405551)
 [0,0.405551)
 [0,0.405552)
 [0,0.405553)
 [0,0.405556)
 [0,0.405556)
 [0,0.405557)
 [0,0.405557)
 [0,0.405558)
 [0,0.405558)
 [0,0.405561)
 [0,0.405562)
 [0,0.405563)
 [0,0.405566)
 [0,0.405566)
 [0,0.405566)
 [0,0.405567)
 [0,0.405567)
 [0,0.405567)
 [0,0.405568)
 [0,0.405569)
 [0,0.405569)
 [0,0.40557)
 [0,0.405571)
 [0,0.405572)
 [0,0.405573)
 [0,0.405573)
 [0,0.405575)
 [0,0.405575)
 [0,0.405576)
 [0,0.405576)
 [0,0.405576)
 [0,0.405577)
 [0,0.405579)
 [0,0.405582)
 [0,0.405583)
 [0,0.405583)
 [0,0.405586)
 [0,0.405587)
 [0,0.405587)
 [0,0.405589)
 [0,0.405589)
 [0,0.40559)
 [0,0.405591)
 [0,0.405592)
 [0,0.405592)
 [0,0.405592)
 [0,0.405593)
 [0,0.405594)
 [0,0.405595)
 [0,0.405596)
 [0,0.405599)
 [0,0.405599)
 [0,0.405602)
 [0,0.405603)
 [0,0.405603)
 [0,0.405603)
 [0,0.405603)
 [0,0.405605)
 [0,0.405605)
 [0,0.405605)
 [0,0.40561)
 [0,0.405611)
 [0,0.405611)
 [0,0.405611)
 [0,0.405612)
 [0,0.405613)
 [0,0.405614)
 [0,0.405616)
 [0,0.405617)
 [0,0.40562)
 [0,0.40562)
 [0,0.40562)
 [0,0.405622)
 [0,0.405628)
 [0,0.40563)
 [0,0.405632)
 [0,0.405636)
 [0,0.405637)
 [0,0.405637)
 [0,0.40564)
 [0,0.40564)
 [0,0.405641)
 [0,0.405642)
 [0,0.405644)
 [0,0.405648)
 [0,0.405649)
 [0,0.405649)
 [0,0.405649)
 [0,0.405651)
 [0,0.405652)
 [0,0.405654)
 [0,0.405654)
 [0,0.405654)
 [0,0.405654)
 [0,0.405656)
 [0,0.405658)
 [0,0.405658)
 [0,0.405659)
 [0,0.40566)
 [0,0.40566)
 [0,0.405661)
 [0,0.405663)
 [0,0.405663)
 [0,0.405664)
 [0,0.405664)
 [0,0.405665)
 [0,0.405666)
 [0,0.405666)
 [0,0.405672)
 [0,0.405673)
 [0,0.405673)
 [0,0.405673)
 [0,0.405678)
 [0,0.405679)
 [0,0.40568)
 [0,0.40568)
 [0,0.405682)
 [0,0.405682)
 [0,0.405682)
 [0,0.405683)
 [0,0.405685)
 [0,0.405686)
 [0,0.405686)
 [0,0.405686)
 [0,0.405686)
 [0,0.405687)
 [0,0.405689)
 [0,0.40569)
 [0,0.40569)
 [0,0.405692)
 [0,0.405693)
 [0,0.405695)
 [0,0.405696)
 [0,0.4057)
 [0,0.405702)
 [0,0.405703)
 [0,0.405705)
 [0,0.405706)
 [0,0.405706)
 [0,0.405707)
 [0,0.405709)
 [0,0.405711)
 [0,0.405713)
 [0,0.405722)
 [0,0.405723)
 [0,0.405723)
 [0,0.405725)
 [0,0.405726)
 [0,0.405728)
 [0,0.405731)
 [0,0.405732)
 [0,0.405734)
 [0,0.405735)
 [0,0.405736)
 [0,0.405736)
 [0,0.405737)
 [0,0.405737)
 [0,0.405737)
 [0,0.40574)
 [0,0.405741)
 [0,0.405741)
 [0,0.405742)
 [0,0.405744)
 [0,0.405745)
 [0,0.405747)
 [0,0.405748)
 [0,0.405752)
 [0,0.405752)
 [0,0.405753)
 [0,0.405756)
 [0,0.405758)
 [0,0.405761)
 [0,0.405761)
 [0,0.405762)
