point cloud with 81081 points in dimension 3
value range: [0.00282822,274.684]
 [0,0.369445)
 [0,0.369446)
 [0,0.369446)
 [0,0.369477)
 [0,0.369477)
 [0,0.369481)
 [0,0.369486)
 [0,0.369486)
 [0,0.369486)
 [0,0.369499)
 [0,0.369509)
 [0,0.369509)
 [0,0.369509)
 [0,0.36951)
 [0,0.369515)
 [0,0.369542)
 [0,0.369542)
 [0,0.369542)
 [0,0.369546)
 [0,0.369558)
 [0,0.36958)
 [0,0.369584)
 [0,0.369596)
 [0,0.369596)
 [0,0.369596)
 [0,0.369596)
 [0,0.369606)
 [0,0.369607)
 [0,0.369611)
 [0,0.369628)
 [0,0.369628)
 [0,0.369628)
 [0,0.36964)
 [0,0.369655)
 [0,0.369661)
 [0,0.36967)
 [0,0.36967)
 [0,0.369671)
 [0,0.369682)
 [0,0.369688)
 [0,0.369688)
 [0,0.369693)
 [0,0.369709)
 [0,0.36971)
 [0,0.369716)
 [0,0.369716)
 [0,0.369719)
 [0,0.36972)
 [0,0.369738)
 [0,0.369738)
 [0,0.369742)
 [0,0.369749)
 [0,0.369749)
 [0,0.369758)
 [0,0.369758)
 [0,0.369769)
 [0,0.36977)
 [0,0.36977)
 [0,0.369774)
 [0,0.36978)
 [0,0.369789)
 [0,0.369801)
 [0,0.369802)
 [0,0.369803)
 [0,0.369803)
 [0,0.369818)
 [0,0.369822)
 [0,0.369822)
 [0,0.369835)
 [0,0.369846)
 [0,0.36985)
 [0,0.36985)
 [0,0.369855)
 [0,0.369855)
 [0,0.369855)
 [0,0.369871)
 [0,0.369872)
 [0,0.369878)
 [0,0.369878)
 [0,0.369892)
 [0,0.369892)
 [0,0.369892)
 [0,0.369899)
 [0,0.369899)
 [0,0.369899)
 [0,0.369899)
 [0,0.369908)
 [0,0.369926)
 [0,0.369931)
 [0,0.369943)
 [0,0.369943)
 [0,0.369943)
 [0,0.369947)
 [0,0.369957)
 [0,0.369957)
 [0,0.369965)
 [0,0.369965)
 [0,0.369976)
 [0,0.369976)
 [0,0.369986)
 [0,0.369997)
 [0,0.37)
 [0,0.37)
 [0,0.37)
 [0,0.37)
 [0,0.370005)
 [0,0.370012)
 [0,0.370022)
 [0,0.370028)
 [0,0.370028)
 [0,0.370028)
 [0,0.370034)
 [0,0.370034)
 [0,0.370034)
 [0,0.370034)
 [0,0.370041)
 [0,0.370041)
 [0,0.370041)
 [0,0.370049)
 [0,0.370061)
 [0,0.370072)
 [0,0.370072)
 [0,0.370073)
 [0,0.370073)
 [0,0.370099)
 [0,0.370105)
 [0,0.370109)
 [0,0.370109)
 [0,0.370109)
 [0,0.370115)
 [0,0.370115)
 [0,0.370115)
 [0,0.370115)
 [0,0.370115)
 [0,0.370115)
 [0,0.370126)
 [0,0.370126)
 [0,0.37013)
 [0,0.370135)
 [0,0.370135)
 [0,0.370135)
 [0,0.370151)
 [0,0.370164)
 [0,0.370164)
 [0,0.370196)
 [0,0.370196)
 [0,0.370196)
 [0,0.370196)
 [0,0.370207)
 [0,0.370218)
 [0,0.370228)
 [0,0.370228)
 [0,0.370255)
 [0,0.370265)
 [0,0.370266)
 [0,0.370277)
 [0,0.370277)
 [0,0.370277)
 [0,0.370293)
 [0,0.3703)
 [0,0.3703)
 [0,0.370302)
 [0,0.370303)
 [0,0.370303)
 [0,0.370303)
 [0,0.370304)
 [0,0.370309)
 [0,0.370309)
 [0,0.370309)
 [0,0.370324)
 [0,0.370325)
 [0,0.370326)
 [0,0.370342)
 [0,0.370346)
 [0,0.370346)
 [0,0.370346)
 [0,0.370354)
 [0,0.370354)
 [0,0.370362)
 [0,0.370362)
 [0,0.370369)
 [0,0.370374)
 [0,0.370385)
 [0,0.370385)
 [0,0.370389)
 [0,0.370389)
 [0,0.37039)
 [0,0.37039)
 [0,0.37039)
 [0,0.37039)
 [0,0.370397)
 [0,0.370412)
 [0,0.370412)
 [0,0.370417)
 [0,0.370419)
 [0,0.370419)
 [0,0.370419)
 [0,0.370448)
 [0,0.37045)
 [0,0.370466)
 [0,0.37047)
 [0,0.370471)
 [0,0.370473)
 [0,0.370473)
 [0,0.370473)
 [0,0.370473)
 [0,0.370473)
 [0,0.370475)
 [0,0.370476)
 [0,0.370482)
 [0,0.370482)
 [0,0.370488)
 [0,0.370503)
 [0,0.37052)
 [0,0.370526)
 [0,0.370527)
 [0,0.37054)
 [0,0.37054)
 [0,0.370548)
 [0,0.370548)
 [0,0.370548)
 [0,0.370552)
 [0,0.370552)
 [0,0.370563)
 [0,0.370563)
 [0,0.370567)
 [0,0.370567)
 [0,0.370568)
 [0,0.370568)
 [0,0.370591)
 [0,0.370595)
 [0,0.370599)
 [0,0.370601)
 [0,0.370601)
 [0,0.370601)
 [0,0.370601)
 [0,0.370601)
 [0,0.370612)
 [0,0.370621)
 [0,0.370621)
 [0,0.370621)
 [0,0.370633)
 [0,0.370643)
 [0,0.370644)
 [0,0.370644)
 [0,0.370646)
 [0,0.370648)
 [0,0.370648)
 [0,0.370648)
 [0,0.370654)
 [0,0.370654)
 [0,0.370656)
 [0,0.37067)
 [0,0.370682)
 [0,0.370693)
 [0,0.370697)
 [0,0.370697)
 [0,0.370703)
 [0,0.370714)
 [0,0.370725)
 [0,0.370734)
 [0,0.370734)
 [0,0.370741)
 [0,0.370741)
 [0,0.370742)
 [0,0.370742)
 [0,0.370742)
 [0,0.370747)
 [0,0.370753)
 [0,0.370775)
 [0,0.370778)
 [0,0.370779)
 [0,0.370786)
 [0,0.370794)
 [0,0.370794)
 [0,0.370799)
 [0,0.3708)
 [0,0.370807)
 [0,0.370818)
 [0,0.370818)
 [0,0.370827)
 [0,0.370827)
 [0,0.370827)
 [0,0.370828)
 [0,0.370838)
 [0,0.370838)
 [0,0.370843)
 [0,0.370844)
 [0,0.37085)
 [0,0.37085)
 [0,0.37085)
 [0,0.37085)
 [0,0.37085)
 [0,0.37086)
 [0,0.37086)
 [0,0.370864)
 [0,0.370864)
 [0,0.370864)
 [0,0.370871)
 [0,0.370871)
 [0,0.370871)
 [0,0.370872)
 [0,0.370872)
 [0,0.370883)
 [0,0.370883)
 [0,0.370885)
 [0,0.370904)
 [0,0.370904)
 [0,0.370908)
 [0,0.370912)
 [0,0.370912)
 [0,0.370935)
 [0,0.370935)
 [0,0.370937)
 [0,0.370946)
 [0,0.370951)
 [0,0.370951)
 [0,0.370951)
 [0,0.370952)
 [0,0.370952)
 [0,0.370984)
 [0,0.370995)
 [0,0.370995)
 [0,0.370995)
 [0,0.371)
 [0,0.371)
 [0,0.371001)
 [0,0.371001)
 [0,0.371005)
 [0,0.371005)
 [0,0.371012)
 [0,0.371016)
 [0,0.371016)
 [0,0.371022)
 [0,0.371048)
 [0,0.371048)
 [0,0.371048)
 [0,0.371049)
 [0,0.371053)
 [0,0.371058)
 [0,0.371065)
 [0,0.371079)
 [0,0.371079)
 [0,0.37108)
 [0,0.371086)
 [0,0.371098)
 [0,0.371098)
 [0,0.371101)
 [0,0.371109)
 [0,0.371128)
 [0,0.371128)
 [0,0.371135)
 [0,0.371139)
 [0,0.371162)
 [0,0.371171)
 [0,0.371171)
 [0,0.371183)
 [0,0.371183)
 [0,0.371183)
 [0,0.371194)
 [0,0.371194)
 [0,0.371203)
 [0,0.371206)
 [0,0.371214)
 [0,0.371214)
 [0,0.371214)
 [0,0.371215)
 [0,0.371216)
 [0,0.371232)
 [0,0.371237)
 [0,0.371248)
 [0,0.371252)
 [0,0.371259)
 [0,0.371259)
 [0,0.371259)
 [0,0.371271)
 [0,0.371271)
 [0,0.37128)
 [0,0.371286)
 [0,0.371286)
 [0,0.371286)
 [0,0.371286)
 [0,0.371286)
 [0,0.371295)
 [0,0.371295)
 [0,0.371295)
 [0,0.371295)
 [0,0.371295)
 [0,0.371295)
 [0,0.371296)
 [0,0.371296)
 [0,0.371296)
 [0,0.371303)
 [0,0.371303)
 [0,0.371307)
 [0,0.371323)
 [0,0.371323)
 [0,0.371323)
 [0,0.371323)
 [0,0.371324)
 [0,0.371335)
 [0,0.371345)
 [0,0.371345)
 [0,0.371356)
 [0,0.371357)
 [0,0.371357)
 [0,0.371357)
 [0,0.371372)
 [0,0.371381)
 [0,0.371381)
 [0,0.371381)
 [0,0.371381)
 [0,0.371382)
 [0,0.371383)
 [0,0.371389)
 [0,0.371389)
 [0,0.371389)
 [0,0.371389)
 [0,0.371389)
 [0,0.371389)
 [0,0.371397)
 [0,0.371397)
 [0,0.371397)
 [0,0.371397)
 [0,0.3714)
 [0,0.3714)
 [0,0.3714)
 [0,0.371426)
 [0,0.371436)
 [0,0.371442)
 [0,0.371442)
 [0,0.371446)
 [0,0.371465)
 [0,0.371465)
 [0,0.371465)
 [0,0.371467)
 [0,0.371469)
 [0,0.371486)
 [0,0.371487)
 [0,0.371489)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371497)
 [0,0.371517)
 [0,0.371528)
 [0,0.371529)
 [0,0.371538)
 [0,0.37154)
 [0,0.371571)
 [0,0.371571)
 [0,0.371587)
 [0,0.371594)
 [0,0.371598)
 [0,0.371598)
 [0,0.371602)
 [0,0.371614)
 [0,0.371614)
 [0,0.371615)
 [0,0.371615)
 [0,0.371618)
 [0,0.371618)
 [0,0.371619)
 [0,0.371636)
 [0,0.371647)
 [0,0.371648)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371652)
 [0,0.371656)
 [0,0.371695)
 [0,0.371704)
 [0,0.371704)
 [0,0.371711)
 [0,0.371712)
 [0,0.371712)
 [0,0.371712)
 [0,0.371712)
 [0,0.371712)
 [0,0.371722)
 [0,0.371722)
 [0,0.371722)
 [0,0.371727)
 [0,0.371765)
 [0,0.371769)
 [0,0.371775)
 [0,0.371775)
 [0,0.371777)
 [0,0.371809)
 [0,0.371809)
 [0,0.371819)
 [0,0.371831)
 [0,0.37184)
 [0,0.37184)
 [0,0.371841)
 [0,0.371845)
 [0,0.371845)
 [0,0.371849)
 [0,0.371856)
 [0,0.371856)
 [0,0.371874)
 [0,0.371874)
 [0,0.371884)
 [0,0.371885)
 [0,0.371892)
 [0,0.371893)
 [0,0.371903)
 [0,0.371903)
 [0,0.371927)
 [0,0.371927)
 [0,0.371927)
 [0,0.371927)
 [0,0.371927)
 [0,0.371927)
 [0,0.371941)
 [0,0.371941)
 [0,0.371949)
 [0,0.371949)
 [0,0.371949)
 [0,0.371953)
 [0,0.371964)
 [0,0.371974)
 [0,0.371974)
 [0,0.371974)
 [0,0.371981)
 [0,0.371981)
 [0,0.371981)
 [0,0.371989)
 [0,0.372001)
 [0,0.372001)
 [0,0.372007)
 [0,0.372013)
 [0,0.372014)
 [0,0.372021)
 [0,0.372021)
 [0,0.372021)
 [0,0.372023)
 [0,0.372034)
 [0,0.372035)
 [0,0.372035)
 [0,0.372048)
 [0,0.37205)
 [0,0.37207)
 [0,0.37207)
 [0,0.37207)
 [0,0.37207)
 [0,0.372075)
 [0,0.372082)
 [0,0.372082)
 [0,0.372086)
 [0,0.372086)
 [0,0.372091)
 [0,0.372103)
 [0,0.372109)
 [0,0.372109)
 [0,0.372109)
 [0,0.37211)
 [0,0.372132)
 [0,0.372132)
 [0,0.372136)
 [0,0.372146)
 [0,0.372152)
 [0,0.372156)
 [0,0.372156)
 [0,0.372156)
 [0,0.372163)
 [0,0.372179)
 [0,0.372194)
 [0,0.3722)
 [0,0.3722)
 [0,0.3722)
 [0,0.3722)
 [0,0.3722)
 [0,0.3722)
 [0,0.372207)
 [0,0.372211)
 [0,0.372216)
 [0,0.372216)
 [0,0.372227)
 [0,0.372228)
 [0,0.372236)
 [0,0.372237)
 [0,0.372247)
 [0,0.372247)
 [0,0.372247)
 [0,0.372254)
 [0,0.372259)
 [0,0.372263)
 [0,0.372263)
 [0,0.372263)
 [0,0.372263)
 [0,0.372263)
 [0,0.372303)
 [0,0.372303)
 [0,0.372308)
 [0,0.372308)
 [0,0.372313)
 [0,0.372313)
 [0,0.372324)
 [0,0.372324)
 [0,0.372325)
 [0,0.372325)
 [0,0.372344)
 [0,0.372344)
 [0,0.372344)
 [0,0.372361)
 [0,0.372361)
 [0,0.372368)
 [0,0.372388)
 [0,0.37239)
 [0,0.372392)
 [0,0.372392)
 [0,0.3724)
 [0,0.372414)
 [0,0.37243)
 [0,0.372462)
 [0,0.372465)
 [0,0.372465)
 [0,0.372465)
 [0,0.372474)
 [0,0.372485)
 [0,0.372485)
 [0,0.372485)
 [0,0.372486)
 [0,0.37249)
 [0,0.37249)
 [0,0.372505)
 [0,0.372508)
 [0,0.372508)
 [0,0.372523)
 [0,0.372529)
 [0,0.372533)
 [0,0.372537)
 [0,0.372538)
 [0,0.372539)
 [0,0.372543)
 [0,0.372543)
 [0,0.372543)
 [0,0.372551)
 [0,0.37258)
 [0,0.372587)
 [0,0.372592)
 [0,0.372602)
 [0,0.372604)
 [0,0.372607)
 [0,0.372626)
 [0,0.372626)
 [0,0.372626)
 [0,0.372646)
 [0,0.37265)
 [0,0.372662)
 [0,0.372662)
 [0,0.372667)
 [0,0.372667)
 [0,0.372667)
 [0,0.372667)
 [0,0.372667)
 [0,0.372668)
 [0,0.372672)
 [0,0.372683)
 [0,0.372687)
 [0,0.37269)
 [0,0.37269)
 [0,0.37269)
 [0,0.37269)
 [0,0.3727)
 [0,0.3727)
 [0,0.3727)
 [0,0.3727)
 [0,0.3727)
 [0,0.372701)
 [0,0.37271)
 [0,0.372714)
 [0,0.372716)
 [0,0.372726)
 [0,0.372726)
 [0,0.372759)
 [0,0.372773)
 [0,0.372774)
 [0,0.372779)
 [0,0.372779)
 [0,0.37278)
 [0,0.37278)
 [0,0.372787)
 [0,0.372787)
 [0,0.372787)
 [0,0.3728)
 [0,0.372823)
 [0,0.372823)
 [0,0.372828)
 [0,0.372834)
 [0,0.372834)
 [0,0.372834)
 [0,0.372839)
 [0,0.372839)
 [0,0.372839)
 [0,0.372839)
 [0,0.372844)
 [0,0.372859)
 [0,0.372864)
 [0,0.372871)
 [0,0.372871)
 [0,0.372877)
 [0,0.372877)
 [0,0.372887)
 [0,0.372887)
 [0,0.372887)
 [0,0.372903)
 [0,0.372903)
 [0,0.372907)
 [0,0.372907)
 [0,0.372907)
 [0,0.372907)
 [0,0.372908)
 [0,0.372924)
 [0,0.37293)
 [0,0.372937)
 [0,0.372937)
 [0,0.372937)
 [0,0.372941)
 [0,0.372941)
 [0,0.372945)
 [0,0.372973)
 [0,0.372973)
 [0,0.372973)
 [0,0.372979)
 [0,0.372979)
 [0,0.372979)
 [0,0.372979)
 [0,0.37298)
 [0,0.37298)
 [0,0.37298)
 [0,0.37298)
 [0,0.372989)
 [0,0.373001)
 [0,0.373001)
 [0,0.373001)
 [0,0.373012)
 [0,0.373012)
 [0,0.373015)
 [0,0.373015)
 [0,0.373015)
 [0,0.373015)
 [0,0.37302)
 [0,0.373021)
 [0,0.373021)
 [0,0.373021)
 [0,0.373022)
 [0,0.373027)
 [0,0.373033)
 [0,0.373034)
 [0,0.373034)
 [0,0.373038)
 [0,0.373044)
 [0,0.373044)
 [0,0.373044)
 [0,0.373053)
 [0,0.373063)
 [0,0.373063)
 [0,0.373064)
 [0,0.373066)
 [0,0.373066)
 [0,0.373066)
 [0,0.373076)
 [0,0.373086)
 [0,0.373096)
 [0,0.3731)
 [0,0.373101)
 [0,0.373106)
 [0,0.373118)
 [0,0.373122)
 [0,0.373122)
 [0,0.373129)
 [0,0.373129)
 [0,0.373129)
 [0,0.373129)
 [0,0.373149)
 [0,0.373149)
 [0,0.373162)
 [0,0.373162)
 [0,0.373162)
 [0,0.373172)
 [0,0.373173)
 [0,0.373173)
 [0,0.373173)
 [0,0.373181)
 [0,0.373181)
 [0,0.373186)
 [0,0.373202)
 [0,0.373208)
 [0,0.373208)
 [0,0.373208)
 [0,0.373208)
 [0,0.373209)
 [0,0.373225)
 [0,0.373225)
 [0,0.373231)
 [0,0.373247)
 [0,0.373247)
 [0,0.373251)
 [0,0.373251)
 [0,0.373251)
 [0,0.373262)
 [0,0.373268)
 [0,0.373269)
 [0,0.373277)
 [0,0.373277)
 [0,0.373277)
 [0,0.37328)
 [0,0.373291)
 [0,0.373291)
 [0,0.373291)
 [0,0.373301)
 [0,0.373315)
 [0,0.373321)
 [0,0.373322)
 [0,0.373343)
 [0,0.373355)
 [0,0.373359)
 [0,0.373359)
 [0,0.373363)
 [0,0.373363)
 [0,0.373363)
 [0,0.373363)
 [0,0.373363)
 [0,0.373363)
 [0,0.373377)
 [0,0.373387)
 [0,0.373395)
 [0,0.373402)
 [0,0.373406)
 [0,0.373406)
 [0,0.373406)
 [0,0.373406)
 [0,0.373406)
 [0,0.373419)
 [0,0.373419)
 [0,0.373419)
 [0,0.37343)
 [0,0.37343)
 [0,0.37343)
 [0,0.37343)
 [0,0.37343)
 [0,0.373434)
 [0,0.373434)
 [0,0.373434)
 [0,0.373449)
 [0,0.373449)
 [0,0.37345)
 [0,0.373461)
 [0,0.373462)
 [0,0.373466)
 [0,0.373466)
 [0,0.373466)
 [0,0.373466)
 [0,0.373471)
 [0,0.373471)
 [0,0.373484)
 [0,0.373484)
 [0,0.373484)
 [0,0.373484)
 [0,0.373484)
 [0,0.373484)
 [0,0.373484)
 [0,0.373504)
 [0,0.373508)
 [0,0.373508)
 [0,0.373524)
 [0,0.373526)
 [0,0.37353)
 [0,0.37353)
 [0,0.37353)
 [0,0.37353)
 [0,0.373551)
 [0,0.373563)
 [0,0.373563)
 [0,0.373567)
 [0,0.373568)
 [0,0.373568)
 [0,0.373568)
 [0,0.373591)
 [0,0.373593)
 [0,0.3736)
 [0,0.3736)
 [0,0.3736)
 [0,0.373611)
 [0,0.373615)
 [0,0.37362)
 [0,0.373631)
 [0,0.373631)
 [0,0.373631)
 [0,0.373636)
 [0,0.373636)
 [0,0.373648)
 [0,0.373664)
 [0,0.373664)
 [0,0.373664)
 [0,0.373664)
 [0,0.373664)
 [0,0.373666)
 [0,0.373676)
 [0,0.373676)
 [0,0.373676)
 [0,0.373696)
 [0,0.373696)
 [0,0.3737)
 [0,0.373719)
 [0,0.373728)
 [0,0.373738)
 [0,0.373738)
 [0,0.373738)
 [0,0.373751)
 [0,0.373755)
 [0,0.373771)
 [0,0.373771)
 [0,0.373771)
 [0,0.373771)
 [0,0.373771)
 [0,0.373777)
 [0,0.373783)
 [0,0.373786)
 [0,0.373786)
 [0,0.373793)
 [0,0.373804)
 [0,0.373807)
 [0,0.373807)
 [0,0.373808)
 [0,0.373836)
 [0,0.373836)
 [0,0.373837)
 [0,0.373841)
 [0,0.373841)
 [0,0.373846)
 [0,0.373846)
 [0,0.373858)
 [0,0.373872)
 [0,0.373872)
 [0,0.373872)
 [0,0.373873)
 [0,0.373873)
 [0,0.373873)
 [0,0.373873)
 [0,0.373877)
 [0,0.373877)
 [0,0.373877)
 [0,0.373877)
 [0,0.373877)
 [0,0.373877)
 [0,0.37388)
 [0,0.37388)
 [0,0.373884)
 [0,0.373888)
 [0,0.373888)
 [0,0.373893)
 [0,0.373905)
 [0,0.373905)
 [0,0.373909)
 [0,0.373909)
 [0,0.37392)
 [0,0.37392)
 [0,0.373936)
 [0,0.373948)
 [0,0.373955)
 [0,0.373965)
 [0,0.373965)
 [0,0.373965)
 [0,0.373973)
 [0,0.373973)
 [0,0.37398)
 [0,0.37398)
 [0,0.373991)
 [0,0.373996)
 [0,0.373996)
 [0,0.373996)
 [0,0.374001)
 [0,0.374001)
 [0,0.374001)
 [0,0.374005)
 [0,0.374005)
 [0,0.374005)
 [0,0.374008)
 [0,0.374012)
 [0,0.374012)
 [0,0.374012)
 [0,0.374021)
 [0,0.374021)
 [0,0.374039)
 [0,0.374039)
 [0,0.37404)
 [0,0.37404)
 [0,0.374048)
 [0,0.374048)
 [0,0.374048)
 [0,0.374049)
 [0,0.374064)
 [0,0.374065)
 [0,0.374065)
 [0,0.374065)
 [0,0.374065)
 [0,0.374065)
 [0,0.374066)
 [0,0.374066)
 [0,0.374076)
 [0,0.374076)
 [0,0.374085)
 [0,0.374086)
 [0,0.374097)
 [0,0.374098)
 [0,0.374114)
 [0,0.374124)
 [0,0.374126)
 [0,0.374134)
 [0,0.374134)
 [0,0.374141)
 [0,0.374162)
 [0,0.374162)
 [0,0.374162)
 [0,0.374171)
 [0,0.374171)
 [0,0.374172)
 [0,0.374172)
 [0,0.374172)
 [0,0.374192)
 [0,0.374193)
 [0,0.374193)
 [0,0.3742)
 [0,0.374204)
 [0,0.374205)
 [0,0.374205)
 [0,0.374205)
 [0,0.37421)
 [0,0.37421)
 [0,0.37421)
 [0,0.374214)
 [0,0.374214)
 [0,0.374214)
 [0,0.374219)
 [0,0.374226)
 [0,0.374226)
 [0,0.374226)
 [0,0.374226)
 [0,0.374226)
 [0,0.374226)
 [0,0.374233)
 [0,0.374233)
 [0,0.374236)
 [0,0.374236)
 [0,0.374253)
 [0,0.374253)
 [0,0.374253)
 [0,0.374257)
 [0,0.374262)
 [0,0.374286)
 [0,0.374286)
 [0,0.374301)
 [0,0.374301)
 [0,0.374318)
 [0,0.374318)
 [0,0.374318)
 [0,0.374322)
 [0,0.374322)
 [0,0.374339)
 [0,0.374342)
 [0,0.37435)
 [0,0.374363)
 [0,0.374365)
 [0,0.374365)
 [0,0.37437)
 [0,0.374386)
 [0,0.374386)
 [0,0.374386)
 [0,0.374386)
 [0,0.374386)
 [0,0.374401)
 [0,0.374402)
 [0,0.374413)
 [0,0.374413)
 [0,0.374413)
 [0,0.374413)
 [0,0.374413)
 [0,0.374414)
 [0,0.374414)
 [0,0.374422)
 [0,0.374422)
 [0,0.374424)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374433)
 [0,0.374436)
 [0,0.374436)
 [0,0.374436)
 [0,0.374445)
 [0,0.374445)
 [0,0.374445)
 [0,0.374445)
 [0,0.374449)
 [0,0.374457)
 [0,0.374461)
 [0,0.374461)
 [0,0.374461)
 [0,0.374461)
 [0,0.374472)
 [0,0.374477)
 [0,0.374478)
 [0,0.374486)
 [0,0.374489)
 [0,0.374498)
 [0,0.374509)
 [0,0.374509)
 [0,0.374513)
 [0,0.374518)
 [0,0.374518)
 [0,0.374518)
 [0,0.374518)
 [0,0.374525)
 [0,0.374532)
 [0,0.374542)
 [0,0.374542)
 [0,0.374542)
 [0,0.374553)
 [0,0.374553)
 [0,0.374556)
 [0,0.374556)
 [0,0.374562)
 [0,0.374589)
 [0,0.374589)
 [0,0.374593)
 [0,0.374594)
 [0,0.374621)
 [0,0.374621)
 [0,0.374641)
 [0,0.374646)
 [0,0.374669)
 [0,0.374669)
 [0,0.374674)
 [0,0.374681)
 [0,0.374703)
 [0,0.374707)
 [0,0.374712)
 [0,0.374721)
 [0,0.374723)
 [0,0.374724)
 [0,0.374724)
 [0,0.374724)
 [0,0.374733)
 [0,0.374733)
 [0,0.374733)
 [0,0.374733)
 [0,0.374738)
 [0,0.37476)
 [0,0.374767)
 [0,0.374767)
 [0,0.374769)
 [0,0.374769)
 [0,0.374769)
 [0,0.374769)
 [0,0.374769)
 [0,0.374769)
 [0,0.374769)
 [0,0.374771)
 [0,0.374771)
 [0,0.374775)
 [0,0.374775)
 [0,0.374787)
 [0,0.374791)
 [0,0.374798)
 [0,0.374803)
 [0,0.374817)
 [0,0.374817)
 [0,0.37483)
 [0,0.374833)
 [0,0.374833)
 [0,0.374833)
 [0,0.374835)
 [0,0.374855)
 [0,0.374861)
 [0,0.374861)
 [0,0.374863)
 [0,0.374883)
 [0,0.374893)
 [0,0.374893)
 [0,0.374893)
 [0,0.374897)
 [0,0.374903)
 [0,0.374909)
 [0,0.374926)
 [0,0.374959)
 [0,0.374959)
 [0,0.374961)
 [0,0.374961)
 [0,0.374961)
 [0,0.374973)
 [0,0.374973)
 [0,0.374973)
 [0,0.374973)
 [0,0.374973)
 [0,0.374973)
 [0,0.374973)
 [0,0.374977)
 [0,0.374977)
 [0,0.374977)
 [0,0.374983)
 [0,0.374983)
 [0,0.37499)
 [0,0.374995)
 [0,0.374995)
 [0,0.374995)
 [0,0.374995)
 [0,0.375)
 [0,0.375)
 [0,0.375001)
 [0,0.375001)
 [0,0.375005)
 [0,0.375012)
 [0,0.375012)
 [0,0.375012)
 [0,0.375021)
 [0,0.375021)
 [0,0.375023)
 [0,0.375031)
 [0,0.375033)
 [0,0.375033)
 [0,0.375033)
 [0,0.375033)
 [0,0.375047)
 [0,0.375047)
 [0,0.375048)
 [0,0.375055)
 [0,0.375065)
 [0,0.375069)
 [0,0.375073)
 [0,0.375084)
 [0,0.375089)
 [0,0.375089)
 [0,0.37511)
 [0,0.375111)
 [0,0.375111)
 [0,0.375123)
 [0,0.375139)
 [0,0.375151)
 [0,0.375151)
 [0,0.375159)
 [0,0.375181)
 [0,0.375181)
 [0,0.375192)
 [0,0.375192)
 [0,0.375201)
 [0,0.375203)
 [0,0.375203)
 [0,0.375203)
 [0,0.375213)
 [0,0.375213)
 [0,0.375213)
 [0,0.375215)
 [0,0.375239)
 [0,0.375239)
 [0,0.375251)
 [0,0.375251)
 [0,0.375255)
 [0,0.375257)
 [0,0.375261)
 [0,0.375261)
 [0,0.375261)
 [0,0.375261)
 [0,0.375281)
 [0,0.375282)
 [0,0.375288)
 [0,0.375288)
 [0,0.375289)
 [0,0.375289)
 [0,0.375289)
 [0,0.375289)
 [0,0.375293)
 [0,0.375293)
 [0,0.375293)
 [0,0.375293)
 [0,0.375293)
 [0,0.375299)
 [0,0.375299)
 [0,0.375299)
 [0,0.375311)
 [0,0.375325)
 [0,0.375329)
 [0,0.375329)
 [0,0.375329)
 [0,0.375341)
 [0,0.375353)
 [0,0.375357)
 [0,0.375362)
 [0,0.375362)
 [0,0.375362)
 [0,0.375367)
 [0,0.375373)
 [0,0.375373)
 [0,0.375405)
 [0,0.375405)
 [0,0.375406)
 [0,0.375406)
 [0,0.375406)
 [0,0.375407)
 [0,0.37541)
 [0,0.37541)
 [0,0.375411)
 [0,0.375411)
 [0,0.375421)
 [0,0.375421)
 [0,0.375432)
 [0,0.375446)
 [0,0.375453)
 [0,0.375453)
 [0,0.375453)
 [0,0.375458)
 [0,0.375458)
 [0,0.375458)
 [0,0.375469)
 [0,0.375469)
 [0,0.37547)
 [0,0.375474)
 [0,0.37548)
 [0,0.37548)
 [0,0.37548)
 [0,0.37548)
 [0,0.375481)
 [0,0.375481)
 [0,0.375485)
 [0,0.37549)
 [0,0.37549)
 [0,0.375494)
 [0,0.375494)
 [0,0.375494)
 [0,0.375502)
 [0,0.375502)
 [0,0.375506)
 [0,0.375506)
 [0,0.375516)
 [0,0.375533)
 [0,0.375533)
 [0,0.375533)
 [0,0.375537)
 [0,0.375542)
 [0,0.375558)
 [0,0.375565)
 [0,0.375586)
 [0,0.375586)
 [0,0.375588)
 [0,0.375588)
 [0,0.375597)
 [0,0.375597)
 [0,0.375601)
 [0,0.375601)
 [0,0.375601)
 [0,0.375601)
 [0,0.375617)
 [0,0.375617)
 [0,0.375618)
 [0,0.375623)
 [0,0.375623)
 [0,0.375623)
 [0,0.375623)
 [0,0.37563)
 [0,0.375634)
 [0,0.375661)
 [0,0.375661)
 [0,0.375662)
 [0,0.375666)
 [0,0.375666)
 [0,0.375666)
 [0,0.375682)
 [0,0.375682)
 [0,0.375682)
 [0,0.375693)
 [0,0.375693)
 [0,0.375694)
 [0,0.375705)
 [0,0.375705)
 [0,0.375709)
 [0,0.375713)
 [0,0.375714)
 [0,0.375714)
 [0,0.375719)
 [0,0.375729)
 [0,0.375729)
 [0,0.375729)
 [0,0.375755)
